time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
173.471,-0.75,-0.78,0.18,1.14,-12.52,1.81,1.01,-2.72,2.40,0.00
173.493,-0.49,-0.72,0.01,1.14,-12.52,1.81,1.01,-2.72,2.40,0.00
173.494,-0.49,-0.72,0.01,1.14,-12.52,1.81,0.93,-3.05,1.81,0.00
173.495,-0.49,-0.72,0.01,3.66,-12.08,-0.03,0.93,-3.05,1.81,0.00
173.495,-0.25,-0.68,-0.10,3.66,-12.08,-0.03,0.93,-3.05,1.81,0.00
173.496,-0.25,-0.68,-0.10,3.66,-12.08,-0.03,0.92,-3.11,1.28,0.00
173.497,-0.25,-0.68,-0.10,5.92,-11.81,-1.33,0.92,-3.11,1.28,0.00
173.502,-0.05,-0.69,-0.17,5.92,-11.81,-1.33,0.92,-3.11,1.28,0.00
173.502,-0.05,-0.69,-0.17,5.92,-11.81,-1.33,0.98,-2.91,0.82,0.00
173.503,-0.05,-0.69,-0.17,7.76,-11.99,-2.20,0.98,-2.91,0.82,0.00
173.51,0.05,-0.70,-0.23,7.76,-11.99,-2.20,0.98,-2.91,0.82,0.00
173.511,0.05,-0.70,-0.23,7.76,-11.99,-2.20,1.10,-2.58,0.42,0.00
173.512,0.05,-0.70,-0.23,8.77,-12.17,-2.99,1.10,-2.58,0.42,0.00
173.541,0.13,-0.71,-0.33,8.77,-12.17,-2.99,1.10,-2.58,0.42,0.00
173.543,0.13,-0.71,-0.33,8.77,-12.17,-2.99,1.22,-2.22,0.05,0.00
173.544,0.13,-0.71,-0.33,9.45,-12.19,-4.04,1.22,-2.22,0.05,0.00
173.545,0.16,-0.71,-0.40,9.45,-12.19,-4.04,1.22,-2.22,0.05,0.00
173.545,0.16,-0.71,-0.40,9.45,-12.19,-4.04,1.27,-1.88,-0.28,0.00
173.546,0.16,-0.71,-0.40,9.81,-12.26,-4.89,1.27,-1.88,-0.28,0.00
173.547,0.14,-0.71,-0.43,9.81,-12.26,-4.89,1.27,-1.88,-0.28,0.00
173.547,0.14,-0.71,-0.43,9.81,-12.26,-4.89,1.21,-1.60,-0.60,0.00
173.548,0.14,-0.71,-0.43,9.57,-12.24,-5.23,1.21,-1.60,-0.60,0.00
173.549,0.09,-0.73,-0.47,9.57,-12.24,-5.23,1.21,-1.60,-0.60,0.00
173.549,0.09,-0.73,-0.47,9.57,-12.24,-5.23,1.02,-1.44,-0.88,0.00
173.55,0.09,-0.73,-0.47,9.18,-12.35,-5.66,1.02,-1.44,-0.88,0.00
173.561,0.11,-0.72,-0.48,9.18,-12.35,-5.66,1.02,-1.44,-0.88,0.00
173.562,0.11,-0.72,-0.48,9.18,-12.35,-5.66,0.73,-1.43,-1.09,0.00
173.562,0.11,-0.72,-0.48,9.38,-12.18,-5.86,0.73,-1.43,-1.09,0.00
173.571,0.17,-0.71,-0.52,9.38,-12.18,-5.86,0.73,-1.43,-1.09,0.00
173.572,0.17,-0.71,-0.52,9.38,-12.18,-5.86,0.35,-1.54,-1.25,0.00
173.572,0.17,-0.71,-0.52,10.01,-11.91,-6.32,0.35,-1.54,-1.25,0.00
173.591,0.26,-0.66,-0.54,10.01,-11.91,-6.32,0.35,-1.54,-1.25,0.00
173.592,0.26,-0.66,-0.54,10.01,-11.91,-6.32,-0.07,-1.65,-1.37,0.00
173.593,0.26,-0.66,-0.54,10.94,-11.32,-6.65,-0.07,-1.65,-1.37,0.00
173.593,0.30,-0.59,-0.55,10.94,-11.32,-6.65,-0.07,-1.65,-1.37,0.00
173.594,0.30,-0.59,-0.55,10.94,-11.32,-6.65,-0.50,-1.66,-1.49,0.00
173.595,0.30,-0.59,-0.55,11.38,-10.52,-6.98,-0.50,-1.66,-1.49,0.00
173.603,0.25,-0.52,-0.63,11.38,-10.52,-6.98,-0.50,-1.66,-1.49,0.00
173.604,0.25,-0.52,-0.63,11.38,-10.52,-6.98,-0.95,-1.50,-1.61,0.00
173.604,0.25,-0.52,-0.63,10.95,-9.65,-7.86,-0.95,-1.50,-1.61,0.00
173.61,0.17,-0.43,-0.62,10.95,-9.65,-7.86,-0.95,-1.50,-1.61,0.00
173.611,0.17,-0.43,-0.62,10.95,-9.65,-7.86,-1.44,-1.23,-1.75,0.00
173.611,0.17,-0.43,-0.62,10.22,-8.62,-7.97,-1.44,-1.23,-1.75,0.00
173.632,0.10,-0.37,-0.58,10.22,-8.62,-7.97,-1.44,-1.23,-1.75,0.00
173.633,0.10,-0.37,-0.58,10.22,-8.62,-7.97,-1.97,-0.92,-1.90,0.00
173.634,0.10,-0.37,-0.58,9.61,-7.87,-7.76,-1.97,-0.92,-1.90,0.00
173.635,0.02,-0.35,-0.48,9.61,-7.87,-7.76,-1.97,-0.92,-1.90,0.00
173.636,0.02,-0.35,-0.48,9.61,-7.87,-7.76,-2.49,-0.60,-2.09,0.00
173.637,0.02,-0.35,-0.48,8.85,-7.42,-6.97,-2.49,-0.60,-2.09,0.00
173.641,-0.11,-0.38,-0.36,8.85,-7.42,-6.97,-2.49,-0.60,-2.09,0.00
173.642,-0.11,-0.38,-0.36,8.85,-7.42,-6.97,-3.00,-0.30,-2.32,0.00
173.642,-0.11,-0.38,-0.36,7.70,-7.37,-5.86,-3.00,-0.30,-2.32,0.00
173.651,-0.25,-0.44,-0.22,7.70,-7.37,-5.86,-3.00,-0.30,-2.32,0.00
173.652,-0.25,-0.44,-0.22,7.70,-7.37,-5.86,-3.46,-0.05,-2.52,0.00
173.652,-0.25,-0.44,-0.22,6.41,-7.69,-4.68,-3.46,-0.05,-2.52,0.00
173.662,-0.48,-0.57,-0.06,6.41,-7.69,-4.68,-3.46,-0.05,-2.52,0.00
173.662,-0.48,-0.57,-0.06,6.41,-7.69,-4.68,-3.84,0.12,-2.70,0.00
173.663,-0.48,-0.57,-0.06,4.24,-8.58,-3.18,-3.84,0.12,-2.70,0.00
173.678,-0.86,-0.69,0.11,4.24,-8.58,-3.18,-3.84,0.12,-2.70,0.00
173.68,-0.86,-0.69,0.11,4.24,-8.58,-3.18,-4.14,0.27,-2.83,0.00
173.68,-0.86,-0.69,0.11,0.61,-9.47,-1.67,-4.14,0.27,-2.83,0.00
173.687,-1.30,-0.79,0.40,0.61,-9.47,-1.67,-4.14,0.27,-2.83,0.00
173.688,-1.30,-0.79,0.40,0.61,-9.47,-1.67,-4.37,0.50,-2.84,0.00
173.689,-1.30,-0.79,0.40,-3.63,-10.05,1.11,-4.37,0.50,-2.84,0.00
173.69,-1.89,-1.00,0.70,-3.63,-10.05,1.11,-4.37,0.50,-2.84,0.00
173.69,-1.89,-1.00,0.70,-3.63,-10.05,1.11,-4.54,0.88,-2.75,0.00
173.691,-1.89,-1.00,0.70,-9.29,-11.77,4.10,-4.54,0.88,-2.75,0.00
173.737,-2.48,-1.14,1.03,-9.29,-11.77,4.10,-4.54,0.88,-2.75,0.00
173.738,-2.48,-1.14,1.03,-9.29,-11.77,4.10,-4.64,1.31,-2.65,0.00
173.739,-2.48,-1.14,1.03,-15.04,-12.70,7.40,-4.64,1.31,-2.65,0.00
173.74,-2.95,-1.16,1.37,-15.04,-12.70,7.40,-4.64,1.31,-2.65,0.00
173.74,-2.95,-1.16,1.37,-15.04,-12.70,7.40,-4.75,1.39,-2.56,0.00
173.741,-2.95,-1.16,1.37,-19.52,-12.54,10.78,-4.75,1.39,-2.56,0.00
173.742,-3.11,-1.04,1.50,-19.52,-12.54,10.78,-4.75,1.39,-2.56,0.00
173.743,-3.11,-1.04,1.50,-19.52,-12.54,10.78,-4.84,0.68,-2.39,0.00
173.744,-3.11,-1.04,1.50,-21.06,-11.04,12.03,-4.84,0.68,-2.39,0.00
173.747,-2.80,-0.80,1.41,-21.06,-11.04,12.03,-4.84,0.68,-2.39,0.00
173.748,-2.80,-0.80,1.41,-21.06,-11.04,12.03,-4.89,-0.40,-2.20,0.00
173.749,-2.80,-0.80,1.41,-18.08,-8.32,11.13,-4.89,-0.40,-2.20,0.00
173.749,-2.52,-0.54,1.42,-18.08,-8.32,11.13,-4.89,-0.40,-2.20,0.00
173.75,-2.52,-0.54,1.42,-18.08,-8.32,11.13,-4.94,-1.25,-2.12,0.00
173.751,-2.52,-0.54,1.42,-15.32,-5.37,11.09,-4.94,-1.25,-2.12,0.00
173.752,-2.50,-0.38,1.50,-15.32,-5.37,11.09,-4.94,-1.25,-2.12,0.00
173.752,-2.50,-0.38,1.50,-15.32,-5.37,11.09,-5.03,-1.44,-2.22,0.00
173.753,-2.50,-0.38,1.50,-15.16,-3.49,11.75,-5.03,-1.44,-2.22,0.00
173.764,-2.59,-0.45,1.65,-15.16,-3.49,11.75,-5.03,-1.44,-2.22,0.00
173.765,-2.59,-0.45,1.65,-15.16,-3.49,11.75,-5.12,-0.71,-2.37,0.00
173.766,-2.59,-0.45,1.65,-16.07,-3.83,13.11,-5.12,-0.71,-2.37,0.00
173.772,-2.90,-0.56,1.99,-16.07,-3.83,13.11,-5.12,-0.71,-2.37,0.00
173.772,-2.90,-0.56,1.99,-16.07,-3.83,13.11,-5.22,0.54,-2.46,0.00
173.773,-2.90,-0.56,1.99,-19.11,-4.52,16.58,-5.22,0.54,-2.46,0.00
173.782,-3.16,-0.67,2.04,-19.11,-4.52,16.58,-5.22,0.54,-2.46,0.00
173.783,-3.16,-0.67,2.04,-19.11,-4.52,16.58,-5.26,1.25,-2.43,0.00
173.784,-3.16,-0.67,2.04,-21.62,-5.17,17.18,-5.26,1.25,-2.43,0.00
173.792,-2.95,-0.63,1.89,-21.62,-5.17,17.18,-5.26,1.25,-2.43,0.00
173.793,-2.95,-0.63,1.89,-21.62,-5.17,17.18,-5.20,1.16,-2.22,0.00
173.794,-2.95,-0.63,1.89,-19.60,-4.49,15.99,-5.20,1.16,-2.22,0.00
173.815,-2.53,-0.46,1.68,-19.60,-4.49,15.99,-5.20,1.16,-2.22,0.00
173.816,-2.53,-0.46,1.68,-19.60,-4.49,15.99,-5.10,0.62,-1.93,0.00
173.817,-2.53,-0.46,1.68,-15.54,-2.47,14.06,-5.10,0.62,-1.93,0.00
173.818,-2.17,-0.24,1.47,-15.54,-2.47,14.06,-5.10,0.62,-1.93,0.00
173.819,-2.17,-0.24,1.47,-15.54,-2.47,14.06,-4.97,-0.06,-1.65,0.00
173.819,-2.17,-0.24,1.47,-11.98,-0.04,12.11,-4.97,-0.06,-1.65,0.00
173.82,-1.82,-0.07,1.26,-11.98,-0.04,12.11,-4.97,-0.06,-1.65,0.00
173.821,-1.82,-0.07,1.26,-11.98,-0.04,12.11,-4.84,-0.66,-1.38,0.00
173.821,-1.82,-0.07,1.26,-8.67,1.86,10.04,-4.84,-0.66,-1.38,0.00
173.869,-1.43,0.09,1.09,-8.67,1.86,10.04,-4.84,-0.66,-1.38,0.00
173.87,-1.43,0.09,1.09,-8.67,1.86,10.04,-4.72,-1.12,-1.09,0.00
173.871,-1.43,0.09,1.09,-4.85,3.59,8.41,-4.72,-1.12,-1.09,0.00
173.872,-1.06,0.29,0.94,-4.85,3.59,8.41,-4.72,-1.12,-1.09,0.00
173.872,-1.06,0.29,0.94,-4.85,3.59,8.41,-4.61,-1.41,-0.84,0.00
173.873,-1.06,0.29,0.94,-1.28,5.76,6.95,-4.61,-1.41,-0.84,0.00
173.874,-0.79,0.54,0.82,-1.28,5.76,6.95,-4.61,-1.41,-0.84,0.00
173.875,-0.79,0.54,0.82,-1.28,5.76,6.95,-4.55,-1.55,-0.69,0.00
173.875,-0.79,0.54,0.82,1.34,8.36,5.77,-4.55,-1.55,-0.69,0.00
173.876,-0.58,0.78,0.77,1.34,8.36,5.77,-4.55,-1.55,-0.69,0.00
173.877,-0.58,0.78,0.77,1.34,8.36,5.77,-4.50,-1.52,-0.58,0.00
173.878,-0.58,0.78,0.77,3.30,10.93,5.30,-4.50,-1.52,-0.58,0.00
173.879,-0.41,1.00,0.75,3.30,10.93,5.30,-4.50,-1.52,-0.58,0.00
173.88,-0.41,1.00,0.75,3.30,10.93,5.30,-4.39,-1.31,-0.45,0.00
173.881,-0.41,1.00,0.75,4.91,13.15,5.14,-4.39,-1.31,-0.45,0.00
173.882,-0.29,1.19,0.72,4.91,13.15,5.14,-4.39,-1.31,-0.45,0.00
173.882,-0.29,1.19,0.72,4.91,13.15,5.14,-4.21,-0.99,-0.25,0.00
173.883,-0.29,1.19,0.72,6.07,15.20,4.93,-4.21,-0.99,-0.25,0.00
173.896,-0.20,1.35,0.68,6.07,15.20,4.93,-4.21,-0.99,-0.25,0.00
173.897,-0.20,1.35,0.68,6.07,15.20,4.93,-3.97,-0.72,0.01,0.00
173.898,-0.20,1.35,0.68,6.93,16.85,4.59,-3.97,-0.72,0.01,0.00
173.903,-0.19,1.44,0.69,6.93,16.85,4.59,-3.97,-0.72,0.01,0.00
173.904,-0.19,1.44,0.69,6.93,16.85,4.59,-3.68,-0.48,0.29,0.00
173.904,-0.19,1.44,0.69,7.06,17.79,4.76,-3.68,-0.48,0.29,0.00
173.925,-0.22,1.49,0.69,7.06,17.79,4.76,-3.68,-0.48,0.29,0.00
173.926,-0.22,1.49,0.69,7.06,17.79,4.76,-3.33,-0.30,0.55,0.00
173.927,-0.22,1.49,0.69,6.77,18.22,4.85,-3.33,-0.30,0.55,0.00
173.928,-0.24,1.51,0.64,6.77,18.22,4.85,-3.33,-0.30,0.55,0.00
173.928,-0.24,1.51,0.64,6.77,18.22,4.85,-2.93,-0.31,0.83,0.00
173.929,-0.24,1.51,0.64,6.62,18.41,4.44,-2.93,-0.31,0.83,0.00
173.939,-0.23,1.52,0.55,6.62,18.41,4.44,-2.93,-0.31,0.83,0.00
173.94,-0.23,1.52,0.55,6.62,18.41,4.44,-2.50,-0.47,1.11,0.00
173.94,-0.23,1.52,0.55,6.66,18.48,3.59,-2.50,-0.47,1.11,0.00
173.943,-0.20,1.49,0.47,6.66,18.48,3.59,-2.50,-0.47,1.11,0.00
173.944,-0.20,1.49,0.47,6.66,18.48,3.59,-2.05,-0.62,1.42,0.00
173.945,-0.20,1.49,0.47,7.04,18.13,2.84,-2.05,-0.62,1.42,0.00
173.996,-0.16,1.44,0.40,7.04,18.13,2.84,-2.05,-0.62,1.42,0.00
173.997,-0.16,1.44,0.40,7.04,18.13,2.84,-1.59,-0.66,1.75,0.00
173.998,-0.16,1.44,0.40,7.51,17.50,2.20,-1.59,-0.66,1.75,0.00
173.999,-0.16,1.36,0.35,7.51,17.50,2.20,-1.59,-0.66,1.75,0.00
173.999,-0.16,1.36,0.35,7.51,17.50,2.20,-1.14,-0.60,2.07,0.00
174.0,-0.16,1.36,0.35,7.51,16.55,1.68,-1.14,-0.60,2.07,0.00
174.001,-0.25,1.31,0.31,7.51,16.55,1.68,-1.14,-0.60,2.07,0.00
174.001,-0.25,1.31,0.31,7.51,16.55,1.68,-0.69,-0.49,2.36,0.00
174.002,-0.25,1.31,0.31,6.76,15.86,1.22,-0.69,-0.49,2.36,0.00
174.002,-0.38,1.28,0.25,6.76,15.86,1.22,-0.69,-0.49,2.36,0.00
174.003,-0.38,1.28,0.25,6.76,15.86,1.22,-0.26,-0.38,2.63,0.00
174.004,-0.38,1.28,0.25,5.54,15.25,0.60,-0.26,-0.38,2.63,0.00
174.004,-0.55,1.22,0.17,5.54,15.25,0.60,-0.26,-0.38,2.63,0.00
174.005,-0.55,1.22,0.17,5.54,15.25,0.60,0.12,-0.34,2.92,0.00
174.005,-0.55,1.22,0.17,3.95,14.41,-0.17,0.12,-0.34,2.92,0.00
174.006,-0.68,1.14,0.09,3.95,14.41,-0.17,0.12,-0.34,2.92,0.00
174.007,-0.68,1.14,0.09,3.95,14.41,-0.17,0.47,-0.34,3.23,0.00
174.007,-0.68,1.14,0.09,2.76,13.36,-1.05,0.47,-0.34,3.23,0.00
174.016,-0.85,1.11,0.06,2.76,13.36,-1.05,0.47,-0.34,3.23,0.00
174.017,-0.85,1.11,0.06,2.76,13.36,-1.05,0.77,-0.33,3.54,0.00
174.017,-0.85,1.11,0.06,1.14,12.66,-1.34,0.77,-0.33,3.54,0.00
174.025,-1.08,1.04,0.07,1.14,12.66,-1.34,0.77,-0.33,3.54,0.00
174.025,-1.08,1.04,0.07,1.14,12.66,-1.34,1.03,-0.29,3.79,0.00
174.026,-1.08,1.04,0.07,-1.05,11.62,-1.27,1.03,-0.29,3.79,0.00
174.041,-1.30,0.92,0.17,-1.05,11.62,-1.27,1.03,-0.29,3.79,0.00
174.042,-1.30,0.92,0.17,-1.05,11.62,-1.27,1.28,-0.24,3.98,0.00
174.042,-1.30,0.92,0.17,-3.17,10.03,-0.32,1.28,-0.24,3.98,0.00
174.043,-1.49,0.78,0.29,-3.17,10.03,-0.32,1.28,-0.24,3.98,0.00
174.044,-1.49,0.78,0.29,-3.17,10.03,-0.32,1.56,-0.17,4.15,0.00
174.045,-1.49,0.78,0.29,-5.02,8.22,0.75,1.56,-0.17,4.15,0.00
174.097,-1.70,0.69,0.39,-5.02,8.22,0.75,1.56,-0.17,4.15,0.00
174.098,-1.70,0.69,0.39,-5.02,8.22,0.75,1.91,-0.06,4.26,0.00
174.098,-1.70,0.69,0.39,-7.03,6.85,1.73,1.91,-0.06,4.26,0.00
174.099,-2.10,0.58,0.49,-7.03,6.85,1.73,1.91,-0.06,4.26,0.00
174.101,-2.10,0.58,0.49,-7.03,6.85,1.73,2.19,0.21,4.21,0.00
174.102,-2.10,0.58,0.49,-10.99,5.35,2.78,2.19,0.21,4.21,0.00
174.103,-2.86,0.42,0.77,-10.99,5.35,2.78,2.19,0.21,4.21,0.00
174.104,-2.86,0.42,0.77,-10.99,5.35,2.78,2.25,0.91,3.86,0.00
174.104,-2.86,0.42,0.77,-18.43,3.34,5.63,2.25,0.91,3.86,0.00
174.105,-3.70,0.16,1.11,-18.43,3.34,5.63,2.25,0.91,3.86,0.00
174.105,-3.70,0.16,1.11,-18.43,3.34,5.63,2.13,1.87,3.46,0.00
174.106,-3.70,0.16,1.11,-26.68,0.42,9.15,2.13,1.87,3.46,0.00
174.107,-4.17,-0.29,1.38,-26.68,0.42,9.15,2.13,1.87,3.46,0.00
174.107,-4.17,-0.29,1.38,-26.68,0.42,9.15,2.01,2.32,3.39,0.00
174.108,-4.17,-0.29,1.38,-31.30,-4.30,11.99,2.01,2.32,3.39,0.00
174.108,-4.15,-0.54,1.48,-31.30,-4.30,11.99,2.01,2.32,3.39,0.00
174.109,-4.15,-0.54,1.48,-31.30,-4.30,11.99,1.98,1.83,3.46,0.00
174.11,-4.15,-0.54,1.48,-31.09,-7.11,13.22,1.98,1.83,3.46,0.00
174.118,-3.57,-0.56,1.24,-31.09,-7.11,13.22,1.98,1.83,3.46,0.00
174.119,-3.57,-0.56,1.24,-31.09,-7.11,13.22,2.02,0.51,3.53,0.00
174.12,-3.57,-0.56,1.24,-25.47,-7.75,11.00,2.02,0.51,3.53,0.00
174.125,-2.78,-0.62,0.88,-25.47,-7.75,11.00,2.02,0.51,3.53,0.00
174.126,-2.78,-0.62,0.88,-25.47,-7.75,11.00,2.14,-0.92,3.73,0.00
174.127,-2.78,-0.62,0.88,-17.85,-8.65,7.41,2.14,-0.92,3.73,0.00
174.142,-2.25,-0.68,0.58,-17.85,-8.65,7.41,2.14,-0.92,3.73,0.00
174.143,-2.25,-0.68,0.58,-17.85,-8.65,7.41,2.29,-1.66,3.75,0.00
174.144,-2.25,-0.68,0.58,-12.84,-9.63,4.32,2.29,-1.66,3.75,0.00
174.145,-1.85,-0.71,0.39,-12.84,-9.63,4.32,2.29,-1.66,3.75,0.00
174.145,-1.85,-0.71,0.39,-12.84,-9.63,4.32,2.34,-1.68,3.44,0.00
174.146,-1.85,-0.71,0.39,-9.04,-10.27,2.40,2.34,-1.68,3.44,0.00
174.155,-1.49,-0.66,0.26,-9.04,-10.27,2.40,2.34,-1.68,3.44,0.00
174.156,-1.49,-0.66,0.26,-9.04,-10.27,2.40,2.30,-1.32,2.96,0.00
174.157,-1.49,-0.66,0.26,-5.62,-10.08,1.07,2.30,-1.32,2.96,0.00
174.198,-1.20,-0.59,0.18,-5.62,-10.08,1.07,2.30,-1.32,2.96,0.00
174.199,-1.20,-0.59,0.18,-5.62,-10.08,1.07,2.23,-0.86,2.37,0.00
174.2,-1.20,-0.59,0.18,-2.82,-9.60,0.31,2.23,-0.86,2.37,0.00
174.2,-0.89,-0.55,0.11,-2.82,-9.60,0.31,2.23,-0.86,2.37,0.00
174.201,-0.89,-0.55,0.11,-2.82,-9.60,0.31,2.14,-0.58,1.75,0.00
174.202,-0.89,-0.55,0.11,0.10,-9.45,-0.34,2.14,-0.58,1.75,0.00
174.202,-0.58,-0.54,0.04,0.10,-9.45,-0.34,2.14,-0.58,1.75,0.00
174.203,-0.58,-0.54,0.04,0.10,-9.45,-0.34,2.02,-0.55,1.13,0.00
174.204,-0.58,-0.54,0.04,3.07,-9.44,-0.96,2.02,-0.55,1.13,0.00
174.204,-0.23,-0.58,-0.08,3.07,-9.44,-0.96,2.02,-0.55,1.13,0.00
174.205,-0.23,-0.58,-0.08,3.07,-9.44,-0.96,1.90,-0.66,0.52,0.00
174.205,-0.23,-0.58,-0.08,6.45,-9.94,-2.12,1.90,-0.66,0.52,0.00
174.206,0.05,-0.65,-0.19,6.45,-9.94,-2.12,1.90,-0.66,0.52,0.00
174.207,0.05,-0.65,-0.19,6.45,-9.94,-2.12,1.73,-0.75,-0.05,0.00
174.207,0.05,-0.65,-0.19,9.23,-10.62,-3.23,1.73,-0.75,-0.05,0.00
174.216,0.23,-0.69,-0.24,9.23,-10.62,-3.23,1.73,-0.75,-0.05,0.00
174.217,0.23,-0.69,-0.24,9.23,-10.62,-3.23,1.49,-0.73,-0.58,0.00
174.218,0.23,-0.69,-0.24,10.95,-11.04,-3.65,1.49,-0.73,-0.58,0.00
174.226,0.36,-0.72,-0.24,10.95,-11.04,-3.65,1.49,-0.73,-0.58,0.00
174.227,0.36,-0.72,-0.24,10.95,-11.04,-3.65,1.18,-0.64,-1.00,0.00
174.228,0.36,-0.72,-0.24,12.29,-11.23,-3.69,1.18,-0.64,-1.00,0.00
174.242,0.52,-0.78,-0.24,12.29,-11.23,-3.69,1.18,-0.64,-1.00,0.00
174.243,0.52,-0.78,-0.24,12.29,-11.23,-3.69,0.87,-0.56,-1.29,0.00
174.244,0.52,-0.78,-0.24,13.88,-11.69,-3.71,0.87,-0.56,-1.29,0.00
174.25,0.68,-0.83,-0.25,13.88,-11.69,-3.71,0.87,-0.56,-1.29,0.00
174.25,0.68,-0.83,-0.25,13.88,-11.69,-3.71,0.58,-0.48,-1.53,0.00
174.251,0.68,-0.83,-0.25,15.54,-12.11,-3.84,0.58,-0.48,-1.53,0.00
174.256,0.76,-0.86,-0.26,15.54,-12.11,-3.84,0.58,-0.48,-1.53,0.00
174.256,0.76,-0.86,-0.26,15.54,-12.11,-3.84,0.29,-0.36,-1.82,0.00
174.257,0.76,-0.86,-0.26,16.43,-12.19,-3.95,0.29,-0.36,-1.82,0.00
174.294,0.72,-0.86,-0.31,16.43,-12.19,-3.95,0.29,-0.36,-1.82,0.00
174.295,0.72,-0.86,-0.31,16.43,-12.19,-3.95,-0.01,-0.26,-2.17,0.00
174.296,0.72,-0.86,-0.31,16.04,-12.04,-4.42,-0.01,-0.26,-2.17,0.00
174.297,0.68,-0.81,-0.31,16.04,-12.04,-4.42,-0.01,-0.26,-2.17,0.00
174.298,0.68,-0.81,-0.31,16.04,-12.04,-4.42,-0.40,-0.20,-2.51,0.00
174.299,0.68,-0.81,-0.31,15.77,-11.28,-4.52,-0.40,-0.20,-2.51,0.00
174.299,0.64,-0.74,-0.30,15.77,-11.28,-4.52,-0.40,-0.20,-2.51,0.00
174.3,0.64,-0.74,-0.30,15.77,-11.28,-4.52,-0.88,-0.18,-2.83,0.00
174.3,0.64,-0.74,-0.30,15.42,-10.29,-4.40,-0.88,-0.18,-2.83,0.00
174.301,0.60,-0.67,-0.23,15.42,-10.29,-4.40,-0.88,-0.18,-2.83,0.00
174.302,0.60,-0.67,-0.23,15.42,-10.29,-4.40,-1.42,-0.25,-3.10,0.00
174.302,0.60,-0.67,-0.23,15.16,-9.30,-3.85,-1.42,-0.25,-3.10,0.00
174.307,0.56,-0.64,-0.21,15.16,-9.30,-3.85,-1.42,-0.25,-3.10,0.00
174.308,0.56,-0.64,-0.21,15.16,-9.30,-3.85,-1.96,-0.40,-3.33,0.00
174.308,0.56,-0.64,-0.21,14.88,-8.70,-3.67,-1.96,-0.40,-3.33,0.00
174.318,0.53,-0.64,-0.19,14.88,-8.70,-3.67,-1.96,-0.40,-3.33,0.00
174.319,0.53,-0.64,-0.19,14.88,-8.70,-3.67,-2.43,-0.55,-3.55,0.00
174.319,0.53,-0.64,-0.19,14.61,-8.24,-3.65,-2.43,-0.55,-3.55,0.00
174.327,0.49,-0.61,-0.20,14.61,-8.24,-3.65,-2.43,-0.55,-3.55,0.00
174.328,0.49,-0.61,-0.20,14.61,-8.24,-3.65,-2.83,-0.65,-3.76,0.00
174.328,0.49,-0.61,-0.20,14.30,-7.60,-3.80,-2.83,-0.65,-3.76,0.00
174.343,0.38,-0.56,-0.20,14.30,-7.60,-3.80,-2.83,-0.65,-3.76,0.00
174.344,0.38,-0.56,-0.20,14.30,-7.60,-3.80,-3.17,-0.70,-3.97,0.00
174.345,0.38,-0.56,-0.20,13.25,-6.68,-3.97,-3.17,-0.70,-3.97,0.00
174.35,0.25,-0.56,-0.22,13.25,-6.68,-3.97,-3.17,-0.70,-3.97,0.00
174.35,0.25,-0.56,-0.22,13.25,-6.68,-3.97,-3.42,-0.63,-4.14,0.00
174.351,0.25,-0.56,-0.22,12.02,-6.18,-4.20,-3.42,-0.63,-4.14,0.00
174.357,0.05,-0.59,-0.23,12.02,-6.18,-4.20,-3.42,-0.63,-4.14,0.00
174.357,0.05,-0.59,-0.23,12.02,-6.18,-4.20,-3.59,-0.44,-4.28,0.00
174.358,0.05,-0.59,-0.23,10.06,-5.98,-4.36,-3.59,-0.44,-4.28,0.00
174.395,-0.20,-0.68,-0.18,10.06,-5.98,-4.36,-3.59,-0.44,-4.28,0.00
174.396,-0.20,-0.68,-0.18,10.06,-5.98,-4.36,-3.72,-0.13,-4.36,0.00
174.398,-0.20,-0.68,-0.18,7.57,-6.38,-3.90,-3.72,-0.13,-4.36,0.00
174.399,-0.49,-0.83,-0.04,7.57,-6.38,-3.90,-3.72,-0.13,-4.36,0.00
174.399,-0.49,-0.83,-0.04,7.57,-6.38,-3.90,-3.81,0.28,-4.37,0.00
174.4,-0.49,-0.83,-0.04,4.71,-7.35,-2.53,-3.81,0.28,-4.37,0.00
174.4,-0.96,-0.98,0.23,4.71,-7.35,-2.53,-3.81,0.28,-4.37,0.00
174.401,-0.96,-0.98,0.23,4.71,-7.35,-2.53,-3.88,0.67,-4.37,0.00
174.402,-0.96,-0.98,0.23,0.09,-8.35,0.29,-3.88,0.67,-4.37,0.00
174.402,-1.53,-1.25,0.61,0.09,-8.35,0.29,-3.88,0.67,-4.37,0.00
174.403,-1.53,-1.25,0.61,0.09,-8.35,0.29,-3.95,0.93,-4.38,0.00
174.405,-1.53,-1.25,0.61,-5.56,-10.45,4.10,-3.95,0.93,-4.38,0.00
174.406,-2.24,-1.57,1.08,-5.56,-10.45,4.10,-3.95,0.93,-4.38,0.00
174.407,-2.24,-1.57,1.08,-5.56,-10.45,4.10,-4.04,1.08,-4.42,0.00
174.407,-2.24,-1.57,1.08,-12.59,-13.11,8.92,-4.04,1.08,-4.42,0.00
174.418,-3.17,-1.77,1.51,-12.59,-13.11,8.92,-4.04,1.08,-4.42,0.00
174.419,-3.17,-1.77,1.51,-12.59,-13.11,8.92,-4.10,1.00,-4.60,0.00
