time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
127.006,-0.67,-0.73,0.21,0.40,-7.52,-0.44,2.71,-0.39,-0.05,0.00
127.007,-0.67,-0.73,0.21,2.44,-6.32,-1.75,2.71,-0.39,-0.05,0.00
127.019,-0.50,-0.63,0.11,2.44,-6.32,-1.75,2.71,-0.39,-0.05,0.00
127.02,-0.50,-0.63,0.11,2.44,-6.32,-1.75,2.66,-0.30,-0.42,0.00
127.021,-0.50,-0.63,0.11,4.05,-5.40,-2.79,2.66,-0.30,-0.42,0.00
127.022,-0.35,-0.55,0.02,4.05,-5.40,-2.79,2.66,-0.30,-0.42,0.00
127.023,-0.35,-0.55,0.02,4.05,-5.40,-2.79,2.55,-0.15,-0.74,0.00
127.024,-0.35,-0.55,0.02,5.58,-4.65,-3.71,2.55,-0.15,-0.74,0.00
127.029,-0.21,-0.48,-0.04,5.58,-4.65,-3.71,2.55,-0.15,-0.74,0.00
127.03,-0.21,-0.48,-0.04,5.58,-4.65,-3.71,2.37,0.09,-1.03,0.00
127.03,-0.21,-0.48,-0.04,6.93,-4.04,-4.34,2.37,0.09,-1.03,0.00
127.115,-0.09,-0.42,-0.06,6.93,-4.04,-4.34,2.37,0.09,-1.03,0.00
127.117,-0.09,-0.42,-0.06,6.93,-4.04,-4.34,2.11,0.35,-1.29,0.00
127.117,-0.09,-0.42,-0.06,8.08,-3.34,-4.44,2.11,0.35,-1.29,0.00
127.12,-0.02,-0.39,-0.02,8.08,-3.34,-4.44,2.11,0.35,-1.29,0.00
127.121,-0.02,-0.39,-0.02,8.08,-3.34,-4.44,1.83,0.47,-1.54,0.00
127.122,-0.02,-0.39,-0.02,8.77,-2.99,-4.05,1.83,0.47,-1.54,0.00
127.123,0.03,-0.38,-0.04,8.77,-2.99,-4.05,1.83,0.47,-1.54,0.00
127.123,0.03,-0.38,-0.04,8.77,-2.99,-4.05,1.59,0.38,-1.77,0.00
127.124,0.03,-0.38,-0.04,9.27,-2.78,-4.29,1.59,0.38,-1.77,0.00
127.125,0.13,-0.40,-0.09,9.27,-2.78,-4.29,1.59,0.38,-1.77,0.00
127.125,0.13,-0.40,-0.09,9.27,-2.78,-4.29,1.41,0.15,-1.97,0.00
127.126,0.13,-0.40,-0.09,10.26,-2.91,-4.74,1.41,0.15,-1.97,0.00
127.126,0.22,-0.36,-0.13,10.26,-2.91,-4.74,1.41,0.15,-1.97,0.00
127.127,0.22,-0.36,-0.13,10.26,-2.91,-4.74,1.23,-0.11,-2.18,0.00
127.128,0.22,-0.36,-0.13,11.05,-2.33,-5.15,1.23,-0.11,-2.18,0.00
127.128,0.33,-0.35,-0.17,11.05,-2.33,-5.15,1.23,-0.11,-2.18,0.00
127.129,0.33,-0.35,-0.17,11.05,-2.33,-5.15,1.02,-0.38,-2.29,0.00
127.13,0.33,-0.35,-0.17,12.17,-2.11,-5.60,1.02,-0.38,-2.29,0.00
127.13,0.44,-0.35,-0.17,12.17,-2.11,-5.60,1.02,-0.38,-2.29,0.00
127.131,0.44,-0.35,-0.17,12.17,-2.11,-5.60,0.78,-0.60,-2.31,0.00
127.131,0.44,-0.35,-0.17,13.15,-1.87,-5.68,0.78,-0.60,-2.31,0.00
127.132,0.50,-0.33,-0.16,13.15,-1.87,-5.68,0.78,-0.60,-2.31,0.00
127.133,0.50,-0.33,-0.16,13.15,-1.87,-5.68,0.52,-0.74,-2.30,0.00
127.133,0.50,-0.33,-0.16,13.68,-1.48,-5.64,0.52,-0.74,-2.30,0.00
127.136,0.52,-0.29,-0.16,13.68,-1.48,-5.64,0.52,-0.74,-2.30,0.00
127.136,0.52,-0.29,-0.16,13.68,-1.48,-5.64,0.24,-0.83,-2.23,0.00
127.137,0.52,-0.29,-0.16,13.83,-0.90,-5.74,0.24,-0.83,-2.23,0.00
127.138,0.52,-0.25,-0.16,13.83,-0.90,-5.74,0.24,-0.83,-2.23,0.00
127.138,0.52,-0.25,-0.16,13.83,-0.90,-5.74,-0.06,-0.91,-2.14,0.00
127.139,0.52,-0.25,-0.16,13.72,-0.35,-5.78,-0.06,-0.91,-2.14,0.00
127.14,0.51,-0.23,-0.18,13.72,-0.35,-5.78,-0.06,-0.91,-2.14,0.00
127.141,0.51,-0.23,-0.18,13.72,-0.35,-5.78,-0.37,-0.94,-2.01,0.00
127.141,0.51,-0.23,-0.18,13.51,0.06,-6.07,-0.37,-0.94,-2.01,0.00
127.204,0.48,-0.23,-0.21,13.51,0.06,-6.07,-0.37,-0.94,-2.01,0.00
127.205,0.48,-0.23,-0.21,13.51,0.06,-6.07,-0.71,-0.91,-1.86,0.00
127.207,0.48,-0.23,-0.21,13.17,0.24,-6.39,-0.71,-0.91,-1.86,0.00
127.208,0.43,-0.26,-0.21,13.17,0.24,-6.39,-0.71,-0.91,-1.86,0.00
127.209,0.43,-0.26,-0.21,13.17,0.24,-6.39,-1.06,-0.83,-1.71,0.00
127.21,0.43,-0.26,-0.21,12.61,0.13,-6.41,-1.06,-0.83,-1.71,0.00
127.211,0.36,-0.36,-0.19,12.61,0.13,-6.41,-1.06,-0.83,-1.71,0.00
127.212,0.36,-0.36,-0.19,12.61,0.13,-6.41,-1.42,-0.67,-1.58,0.00
127.213,0.36,-0.36,-0.19,11.77,-0.63,-6.26,-1.42,-0.67,-1.58,0.00
127.214,0.25,-0.50,-0.24,11.77,-0.63,-6.26,-1.42,-0.67,-1.58,0.00
127.215,0.25,-0.50,-0.24,11.77,-0.63,-6.26,-1.72,-0.43,-1.48,0.00
127.216,0.25,-0.50,-0.24,10.68,-1.86,-6.76,-1.72,-0.43,-1.48,0.00
127.217,0.13,-0.65,-0.23,10.68,-1.86,-6.76,-1.72,-0.43,-1.48,0.00
127.218,0.13,-0.65,-0.23,10.68,-1.86,-6.76,-1.96,-0.07,-1.37,0.00
127.219,0.13,-0.65,-0.23,9.47,-3.08,-6.60,-1.96,-0.07,-1.37,0.00
127.22,-0.17,-0.73,-0.10,9.47,-3.08,-6.60,-1.96,-0.07,-1.37,0.00
127.221,-0.17,-0.73,-0.10,9.47,-3.08,-6.60,-2.17,0.44,-1.25,0.00
127.222,-0.17,-0.73,-0.10,6.50,-3.75,-5.25,-2.17,0.44,-1.25,0.00
127.223,-0.57,-0.96,0.24,6.50,-3.75,-5.25,-2.17,0.44,-1.25,0.00
127.224,-0.57,-0.96,0.24,6.50,-3.75,-5.25,-2.29,1.01,-1.01,0.00
127.225,-0.57,-0.96,0.24,2.59,-5.74,-1.69,-2.29,1.01,-1.01,0.00
127.226,-1.00,-1.30,0.51,2.59,-5.74,-1.69,-2.29,1.01,-1.01,0.00
127.227,-1.00,-1.30,0.51,2.59,-5.74,-1.69,-2.24,1.51,-0.60,0.00
127.228,-1.00,-1.30,0.51,-1.64,-8.94,1.19,-2.24,1.51,-0.60,0.00
127.247,-1.40,-1.67,0.71,-1.64,-8.94,1.19,-2.24,1.51,-0.60,0.00
127.248,-1.40,-1.67,0.71,-1.64,-8.94,1.19,-2.12,1.66,-0.12,0.00
127.249,-1.40,-1.67,0.71,-5.46,-12.50,3.27,-2.12,1.66,-0.12,0.00
127.25,-2.15,-2.01,1.00,-5.46,-12.50,3.27,-2.12,1.66,-0.12,0.00
127.251,-2.15,-2.01,1.00,-5.46,-12.50,3.27,-2.31,1.34,0.02,0.00
127.252,-2.15,-2.01,1.00,-12.81,-15.77,6.36,-2.31,1.34,0.02,0.00
127.351,-3.31,-1.51,1.57,-12.81,-15.77,6.36,-2.31,1.34,0.02,0.00
127.353,-3.31,-1.51,1.57,-12.81,-15.77,6.36,-2.81,1.06,-0.85,0.00
127.354,-3.31,-1.51,1.57,-24.14,-10.74,12.15,-2.81,1.06,-0.85,0.00
127.355,-3.22,-1.26,1.93,-24.14,-10.74,12.15,-2.81,1.06,-0.85,0.00
127.355,-3.22,-1.26,1.93,-24.14,-10.74,12.15,-2.85,0.82,-1.68,0.00
127.356,-3.22,-1.26,1.93,-23.32,-7.97,15.86,-2.85,0.82,-1.68,0.00
127.358,-2.68,-1.44,1.68,-23.32,-7.97,15.86,-2.85,0.82,-1.68,0.00
127.359,-2.68,-1.44,1.68,-23.32,-7.97,15.86,-2.14,-0.43,-1.67,0.00
127.36,-2.68,-1.44,1.68,-18.14,-9.56,13.45,-2.14,-0.43,-1.67,0.00
127.36,-2.30,-1.40,1.12,-18.14,-9.56,13.45,-2.14,-0.43,-1.67,0.00
127.361,-2.30,-1.40,1.12,-18.14,-9.56,13.45,-1.36,-2.48,-1.59,0.00
127.362,-2.30,-1.40,1.12,-14.50,-9.03,7.82,-1.36,-2.48,-1.59,0.00
127.362,-2.20,-1.20,0.72,-14.50,-9.03,7.82,-1.36,-2.48,-1.59,0.00
127.363,-2.20,-1.20,0.72,-14.50,-9.03,7.82,-0.92,-3.56,-1.63,0.00
127.364,-2.20,-1.20,0.72,-13.70,-6.91,3.67,-0.92,-3.56,-1.63,0.00
127.364,-2.01,-1.04,0.44,-13.70,-6.91,3.67,-0.92,-3.56,-1.63,0.00
127.365,-2.01,-1.04,0.44,-13.70,-6.91,3.67,-0.68,-3.09,-1.62,0.00
127.366,-2.01,-1.04,0.44,-12.08,-5.15,0.71,-0.68,-3.09,-1.62,0.00
127.366,-1.81,-0.90,0.33,-12.08,-5.15,0.71,-0.68,-3.09,-1.62,0.00
127.367,-1.81,-0.90,0.33,-12.08,-5.15,0.71,-0.49,-1.87,-1.48,0.00
127.367,-1.81,-0.90,0.33,-10.22,-3.64,-0.42,-0.49,-1.87,-1.48,0.00
127.368,-1.70,-0.70,0.34,-10.22,-3.64,-0.42,-0.49,-1.87,-1.48,0.00
127.369,-1.70,-0.70,0.34,-10.22,-3.64,-0.42,-0.42,-0.75,-1.34,0.00
127.37,-1.70,-0.70,0.34,-9.24,-1.60,-0.34,-0.42,-0.75,-1.34,0.00
127.37,-1.66,-0.50,0.37,-9.24,-1.60,-0.34,-0.42,-0.75,-1.34,0.00
127.371,-1.66,-0.50,0.37,-9.24,-1.60,-0.34,-0.42,-0.13,-1.20,0.00
127.372,-1.66,-0.50,0.37,-8.92,0.51,-0.09,-0.42,-0.13,-1.20,0.00
127.372,-1.57,-0.34,0.38,-8.92,0.51,-0.09,-0.42,-0.13,-1.20,0.00
127.373,-1.57,-0.34,0.38,-8.92,0.51,-0.09,-0.46,0.04,-1.01,0.00
127.374,-1.57,-0.34,0.38,-8.15,2.18,0.01,-0.46,0.04,-1.01,0.00
127.374,-1.42,-0.18,0.37,-8.15,2.18,0.01,-0.46,0.04,-1.01,0.00
127.375,-1.42,-0.18,0.37,-8.15,2.18,0.01,-0.56,-0.08,-0.78,0.00
127.375,-1.42,-0.18,0.37,-6.67,3.75,-0.02,-0.56,-0.08,-0.78,0.00
127.376,-1.22,-0.06,0.37,-6.67,3.75,-0.02,-0.56,-0.08,-0.78,0.00
127.377,-1.22,-0.06,0.37,-6.67,3.75,-0.02,-0.71,-0.41,-0.56,0.00
127.377,-1.22,-0.06,0.37,-4.80,4.99,-0.00,-0.71,-0.41,-0.56,0.00
127.378,-1.05,0.05,0.35,-4.80,4.99,-0.00,-0.71,-0.41,-0.56,0.00
127.379,-1.05,0.05,0.35,-4.80,4.99,-0.00,-0.87,-0.89,-0.36,0.00
127.379,-1.05,0.05,0.35,-3.22,6.18,-0.27,-0.87,-0.89,-0.36,0.00
127.438,-0.92,0.13,0.26,-3.22,6.18,-0.27,-0.87,-0.89,-0.36,0.00
127.44,-0.92,0.13,0.26,-3.22,6.18,-0.27,-1.03,-1.39,-0.18,0.00
127.441,-0.92,0.13,0.26,-1.95,6.99,-1.10,-1.03,-1.39,-0.18,0.00
127.442,-0.81,0.19,0.17,-1.95,6.99,-1.10,-1.03,-1.39,-0.18,0.00
127.442,-0.81,0.19,0.17,-1.95,6.99,-1.10,-1.17,-1.79,-0.01,0.00
127.444,-0.81,0.19,0.17,-0.98,7.63,-2.08,-1.17,-1.79,-0.01,0.00
127.445,-0.71,0.25,0.09,-0.98,7.63,-2.08,-1.17,-1.79,-0.01,0.00
127.446,-0.71,0.25,0.09,-0.98,7.63,-2.08,-1.28,-2.04,0.11,0.00
127.447,-0.71,0.25,0.09,-0.07,8.23,-2.97,-1.28,-2.04,0.11,0.00
127.448,-0.61,0.30,0.03,-0.07,8.23,-2.97,-1.28,-2.04,0.11,0.00
127.448,-0.61,0.30,0.03,-0.07,8.23,-2.97,-1.36,-2.16,0.20,0.00
127.45,-0.61,0.30,0.03,0.90,8.83,-3.64,-1.36,-2.16,0.20,0.00
127.451,-0.51,0.38,-0.03,0.90,8.83,-3.64,-1.36,-2.16,0.20,0.00
127.452,-0.51,0.38,-0.03,0.90,8.83,-3.64,-1.40,-2.17,0.28,0.00
127.453,-0.51,0.38,-0.03,1.75,9.57,-4.25,-1.40,-2.17,0.28,0.00
127.454,-0.44,0.44,-0.08,1.75,9.57,-4.25,-1.40,-2.17,0.28,0.00
127.455,-0.44,0.44,-0.08,1.75,9.57,-4.25,-1.39,-2.11,0.34,0.00
127.456,-0.44,0.44,-0.08,2.37,10.21,-4.85,-1.39,-2.11,0.34,0.00
127.457,-0.38,0.52,-0.12,2.37,10.21,-4.85,-1.39,-2.11,0.34,0.00
127.458,-0.38,0.52,-0.12,2.37,10.21,-4.85,-1.33,-1.98,0.40,0.00
127.459,-0.38,0.52,-0.12,2.90,11.08,-5.27,-1.33,-1.98,0.40,0.00
127.46,-0.34,0.61,-0.17,2.90,11.08,-5.27,-1.33,-1.98,0.40,0.00
127.463,-0.34,0.61,-0.17,2.90,11.08,-5.27,-1.21,-1.83,0.47,0.00
127.464,-0.34,0.61,-0.17,3.26,11.92,-5.75,-1.21,-1.83,0.47,0.00
127.465,-0.29,0.68,-0.19,3.26,11.92,-5.75,-1.21,-1.83,0.47,0.00
127.466,-0.29,0.68,-0.19,3.26,11.92,-5.75,-1.04,-1.61,0.57,0.00
127.466,-0.29,0.68,-0.19,3.76,12.64,-6.01,-1.04,-1.61,0.57,0.00
127.484,-0.26,0.73,-0.20,3.76,12.64,-6.01,-1.04,-1.61,0.57,0.00
127.485,-0.26,0.73,-0.20,3.76,12.64,-6.01,-0.81,-1.31,0.70,0.00
127.486,-0.26,0.73,-0.20,3.97,13.11,-6.15,-0.81,-1.31,0.70,0.00
127.487,-0.25,0.75,-0.18,3.97,13.11,-6.15,-0.81,-1.31,0.70,0.00
127.488,-0.25,0.75,-0.18,3.97,13.11,-6.15,-0.54,-0.98,0.86,0.00
127.489,-0.25,0.75,-0.18,4.07,13.29,-6.02,-0.54,-0.98,0.86,0.00
127.493,-0.23,0.75,-0.16,4.07,13.29,-6.02,-0.54,-0.98,0.86,0.00
127.494,-0.23,0.75,-0.16,4.07,13.29,-6.02,-0.27,-0.62,1.04,0.00
127.495,-0.23,0.75,-0.16,4.31,13.18,-5.81,-0.27,-0.62,1.04,0.00
127.565,-0.23,0.73,-0.11,4.31,13.18,-5.81,-0.27,-0.62,1.04,0.00
127.567,-0.23,0.73,-0.11,4.31,13.18,-5.81,-0.01,-0.22,1.21,0.00
127.568,-0.23,0.73,-0.11,4.42,12.89,-5.33,-0.01,-0.22,1.21,0.00
127.569,-0.26,0.70,-0.04,4.42,12.89,-5.33,-0.01,-0.22,1.21,0.00
127.57,-0.26,0.70,-0.04,4.42,12.89,-5.33,0.23,0.14,1.31,0.00
127.573,-0.26,0.70,-0.04,4.20,12.51,-4.73,0.23,0.14,1.31,0.00
127.574,-0.30,0.66,0.04,4.20,12.51,-4.73,0.23,0.14,1.31,0.00
127.575,-0.30,0.66,0.04,4.20,12.51,-4.73,0.41,0.40,1.36,0.00
127.576,-0.30,0.66,0.04,3.90,12.02,-3.92,0.41,0.40,1.36,0.00
127.576,-0.36,0.63,0.15,3.90,12.02,-3.92,0.41,0.40,1.36,0.00
127.577,-0.36,0.63,0.15,3.90,12.02,-3.92,0.57,0.58,1.38,0.00
127.577,-0.36,0.63,0.15,3.43,11.66,-2.84,0.57,0.58,1.38,0.00
127.578,-0.46,0.61,0.30,3.43,11.66,-2.84,0.57,0.58,1.38,0.00
127.578,-0.46,0.61,0.30,3.43,11.66,-2.84,0.74,0.72,1.38,0.00
127.579,-0.46,0.61,0.30,2.58,11.29,-1.36,0.74,0.72,1.38,0.00
127.58,-0.63,0.56,0.45,2.58,11.29,-1.36,0.74,0.72,1.38,0.00
127.58,-0.63,0.56,0.45,2.58,11.29,-1.36,0.95,0.92,1.38,0.00
127.581,-0.63,0.56,0.45,0.97,10.68,0.13,0.95,0.92,1.38,0.00
127.582,-0.92,0.46,0.66,0.97,10.68,0.13,0.95,0.92,1.38,0.00
127.583,-0.92,0.46,0.66,0.97,10.68,0.13,1.20,1.26,1.41,0.00
127.584,-0.92,0.46,0.66,-1.75,9.49,2.22,1.20,1.26,1.41,0.00
127.584,-1.38,0.32,0.86,-1.75,9.49,2.22,1.20,1.26,1.41,0.00
127.585,-1.38,0.32,0.86,-1.75,9.49,2.22,1.48,1.82,1.48,0.00
127.586,-1.38,0.32,0.86,-6.13,8.00,4.32,1.48,1.82,1.48,0.00
127.587,-1.88,0.15,1.12,-6.13,8.00,4.32,1.48,1.82,1.48,0.00
127.587,-1.88,0.15,1.12,-6.13,8.00,4.32,1.74,2.52,1.70,0.00
127.588,-1.88,0.15,1.12,-10.82,6.16,6.92,1.74,2.52,1.70,0.00
127.66,-2.32,-0.13,1.50,-10.82,6.16,6.92,1.74,2.52,1.70,0.00
127.662,-2.32,-0.13,1.50,-10.82,6.16,6.92,1.90,3.16,2.06,0.00
127.663,-2.32,-0.13,1.50,-14.85,3.19,10.78,1.90,3.16,2.06,0.00
127.664,-2.87,-0.49,1.87,-14.85,3.19,10.78,1.90,3.16,2.06,0.00
127.665,-2.87,-0.49,1.87,-14.85,3.19,10.78,1.99,3.40,2.32,0.00
127.666,-2.87,-0.49,1.87,-20.01,-0.63,14.60,1.99,3.40,2.32,0.00
127.667,-3.33,-0.76,2.02,-20.01,-0.63,14.60,1.99,3.40,2.32,0.00
127.667,-3.33,-0.76,2.02,-20.01,-0.63,14.60,2.17,3.16,2.30,0.00
127.668,-3.33,-0.76,2.02,-24.36,-3.55,16.30,2.17,3.16,2.30,0.00
127.669,-3.13,-1.03,1.99,-24.36,-3.55,16.30,2.17,3.16,2.30,0.00
127.67,-3.13,-1.03,1.99,-24.36,-3.55,16.30,2.57,2.69,2.23,0.00
127.671,-3.13,-1.03,1.99,-22.21,-6.51,16.09,2.57,2.69,2.23,0.00
127.672,-2.57,-1.32,1.69,-22.21,-6.51,16.09,2.57,2.69,2.23,0.00
127.673,-2.57,-1.32,1.69,-22.21,-6.51,16.09,3.12,1.85,2.26,0.00
127.674,-2.57,-1.32,1.69,-16.59,-9.67,13.22,3.12,1.85,2.26,0.00
127.675,-2.12,-1.37,1.26,-16.59,-9.67,13.22,3.12,1.85,2.26,0.00
127.675,-2.12,-1.37,1.26,-16.59,-9.67,13.22,3.60,0.70,2.12,0.00
127.676,-2.12,-1.37,1.26,-12.11,-10.42,8.98,3.60,0.70,2.12,0.00
127.677,-1.72,-1.27,1.00,-12.11,-10.42,8.98,3.60,0.70,2.12,0.00
127.678,-1.72,-1.27,1.00,-12.11,-10.42,8.98,3.83,0.11,1.78,0.00
127.678,-1.72,-1.27,1.00,-8.12,-9.78,6.32,3.83,0.11,1.78,0.00
127.679,-1.38,-1.21,0.83,-8.12,-9.78,6.32,3.83,0.11,1.78,0.00
127.68,-1.38,-1.21,0.83,-8.12,-9.78,6.32,3.88,0.19,1.44,0.00
127.681,-1.38,-1.21,0.83,-4.71,-9.44,4.58,3.88,0.19,1.44,0.00
127.681,-1.14,-1.12,0.71,-4.71,-9.44,4.58,3.88,0.19,1.44,0.00
127.682,-1.14,-1.12,0.71,-4.71,-9.44,4.58,3.84,0.39,1.13,0.00
127.683,-1.14,-1.12,0.71,-2.35,-8.73,3.28,3.84,0.39,1.13,0.00
127.703,-1.03,-0.98,0.56,-2.35,-8.73,3.28,3.84,0.39,1.13,0.00
127.705,-1.03,-0.98,0.56,-2.35,-8.73,3.28,3.71,0.49,0.79,0.00
127.706,-1.03,-0.98,0.56,-1.25,-7.60,1.83,3.71,0.49,0.79,0.00
127.707,-0.96,-0.84,0.36,-1.25,-7.60,1.83,3.71,0.49,0.79,0.00
127.708,-0.96,-0.84,0.36,-1.25,-7.60,1.83,3.54,0.51,0.43,0.00
127.708,-0.96,-0.84,0.36,-0.53,-6.37,-0.21,3.54,0.51,0.43,0.00
127.709,-0.99,-0.73,0.30,-0.53,-6.37,-0.21,3.54,0.51,0.43,0.00
127.71,-0.99,-0.73,0.30,-0.53,-6.37,-0.21,3.36,0.60,0.09,0.00
127.711,-0.99,-0.73,0.30,-0.75,-5.49,-0.78,3.36,0.60,0.09,0.00
127.716,-0.97,-0.60,0.20,-0.75,-5.49,-0.78,3.36,0.60,0.09,0.00
127.717,-0.97,-0.60,0.20,-0.75,-5.49,-0.78,3.13,0.65,-0.20,0.00
127.717,-0.97,-0.60,0.20,-0.55,-4.25,-1.70,3.13,0.65,-0.20,0.00
127.813,-0.89,-0.50,0.21,-0.55,-4.25,-1.70,3.13,0.65,-0.20,0.00
127.814,-0.89,-0.50,0.21,-0.55,-4.25,-1.70,2.80,0.63,-0.43,0.00
127.815,-0.89,-0.50,0.21,0.27,-3.35,-1.62,2.80,0.63,-0.43,0.00
127.816,-0.80,-0.44,0.18,0.27,-3.35,-1.62,2.80,0.63,-0.43,0.00
127.817,-0.80,-0.44,0.18,0.27,-3.35,-1.62,2.44,0.65,-0.61,0.00
127.818,-0.80,-0.44,0.18,1.16,-2.79,-1.92,2.44,0.65,-0.61,0.00
127.82,-0.71,-0.38,0.12,1.16,-2.79,-1.92,2.44,0.65,-0.61,0.00
127.822,-0.71,-0.38,0.12,1.16,-2.79,-1.92,2.05,0.62,-0.74,0.00
127.823,-0.71,-0.38,0.12,2.01,-2.25,-2.49,2.05,0.62,-0.74,0.00
127.825,-0.62,-0.33,0.10,2.01,-2.25,-2.49,2.05,0.62,-0.74,0.00
127.826,-0.62,-0.33,0.10,2.01,-2.25,-2.49,1.66,0.53,-0.83,0.00
127.827,-0.62,-0.33,0.10,2.97,-1.73,-2.67,1.66,0.53,-0.83,0.00
127.828,-0.51,-0.32,0.07,2.97,-1.73,-2.67,1.66,0.53,-0.83,0.00
127.829,-0.51,-0.32,0.07,2.97,-1.73,-2.67,1.28,0.36,-0.87,0.00
127.829,-0.51,-0.32,0.07,3.98,-1.57,-2.91,1.28,0.36,-0.87,0.00
127.83,-0.41,-0.30,0.06,3.98,-1.57,-2.91,1.28,0.36,-0.87,0.00
127.831,-0.41,-0.30,0.06,3.98,-1.57,-2.91,0.93,0.14,-0.89,0.00
127.832,-0.41,-0.30,0.06,5.00,-1.38,-3.01,0.93,0.14,-0.89,0.00
127.833,-0.32,-0.28,0.05,5.00,-1.38,-3.01,0.93,0.14,-0.89,0.00
127.834,-0.32,-0.28,0.05,5.00,-1.38,-3.01,0.60,-0.10,-0.89,0.00
127.837,-0.32,-0.28,0.05,5.86,-1.09,-3.10,0.60,-0.10,-0.89,0.00
127.838,-0.21,-0.30,0.06,5.86,-1.09,-3.10,0.60,-0.10,-0.89,0.00
127.838,-0.21,-0.30,0.06,5.86,-1.09,-3.10,0.31,-0.40,-0.83,0.00
127.839,-0.21,-0.30,0.06,6.87,-1.24,-3.03,0.31,-0.40,-0.83,0.00
127.84,-0.10,-0.34,0.09,6.87,-1.24,-3.03,0.31,-0.40,-0.83,0.00
127.841,-0.10,-0.34,0.09,6.87,-1.24,-3.03,0.05,-0.74,-0.76,0.00
127.842,-0.10,-0.34,0.09,7.92,-1.53,-2.82,0.05,-0.74,-0.76,0.00
127.843,-0.05,-0.36,0.10,7.92,-1.53,-2.82,0.05,-0.74,-0.76,0.00
127.844,-0.05,-0.36,0.10,7.92,-1.53,-2.82,-0.18,-1.14,-0.74,0.00
127.845,-0.05,-0.36,0.10,8.31,-1.74,-2.86,-0.18,-1.14,-0.74,0.00
127.845,0.04,-0.38,0.07,8.31,-1.74,-2.86,-0.18,-1.14,-0.74,0.00
127.846,0.04,-0.38,0.07,8.31,-1.74,-2.86,-0.38,-1.59,-0.76,0.00
127.847,0.04,-0.38,0.07,9.14,-1.79,-3.28,-0.38,-1.59,-0.76,0.00
127.848,0.13,-0.41,0.05,9.14,-1.79,-3.28,-0.38,-1.59,-0.76,0.00
127.848,0.13,-0.41,0.05,9.14,-1.79,-3.28,-0.57,-2.01,-0.71,0.00
127.849,0.13,-0.41,0.05,9.93,-2.02,-3.68,-0.57,-2.01,-0.71,0.00
127.85,0.24,-0.43,-0.03,9.93,-2.02,-3.68,-0.57,-2.01,-0.71,0.00
127.851,0.24,-0.43,-0.03,9.93,-2.02,-3.68,-0.74,-2.36,-0.68,0.00
127.851,0.24,-0.43,-0.03,10.89,-2.14,-4.61,-0.74,-2.36,-0.68,0.00
127.922,0.35,-0.43,-0.14,10.89,-2.14,-4.61,-0.74,-2.36,-0.68,0.00
127.923,0.35,-0.43,-0.14,10.89,-2.14,-4.61,-0.90,-2.63,-0.68,0.00
127.924,0.35,-0.43,-0.14,11.81,-2.06,-5.92,-0.90,-2.63,-0.68,0.00
127.925,0.45,-0.41,-0.23,11.81,-2.06,-5.92,-0.90,-2.63,-0.68,0.00
127.926,0.45,-0.41,-0.23,11.81,-2.06,-5.92,-1.08,-2.81,-0.69,0.00
127.926,0.45,-0.41,-0.23,12.73,-1.69,-7.03,-1.08,-2.81,-0.69,0.00
127.927,0.54,-0.39,-0.31,12.73,-1.69,-7.03,-1.08,-2.81,-0.69,0.00
127.928,0.54,-0.39,-0.31,12.73,-1.69,-7.03,-1.28,-2.85,-0.69,0.00
127.929,0.54,-0.39,-0.31,13.46,-1.43,-7.95,-1.28,-2.85,-0.69,0.00
127.93,0.63,-0.41,-0.38,13.46,-1.43,-7.95,-1.28,-2.85,-0.69,0.00
127.93,0.63,-0.41,-0.38,13.46,-1.43,-7.95,-1.47,-2.70,-0.68,0.00
127.931,0.63,-0.41,-0.38,14.11,-1.46,-8.86,-1.47,-2.70,-0.68,0.00
127.932,0.70,-0.44,-0.45,14.11,-1.46,-8.86,-1.47,-2.70,-0.68,0.00
127.932,0.70,-0.44,-0.45,14.11,-1.46,-8.86,-1.66,-2.37,-0.66,0.00
127.933,0.70,-0.44,-0.45,14.69,-1.58,-9.68,-1.66,-2.37,-0.66,0.00
127.934,0.69,-0.49,-0.50,14.69,-1.58,-9.68,-1.66,-2.37,-0.66,0.00
127.934,0.69,-0.49,-0.50,14.69,-1.58,-9.68,-1.87,-1.88,-0.64,0.00
127.935,0.69,-0.49,-0.50,14.47,-2.00,-10.23,-1.87,-1.88,-0.64,0.00
127.936,0.58,-0.60,-0.46,14.47,-2.00,-10.23,-1.87,-1.88,-0.64,0.00
127.936,0.58,-0.60,-0.46,14.47,-2.00,-10.23,-2.10,-1.25,-0.64,0.00
127.937,0.58,-0.60,-0.46,13.31,-2.86,-9.89,-2.10,-1.25,-0.64,0.00
127.938,0.35,-0.68,-0.42,13.31,-2.86,-9.89,-2.10,-1.25,-0.64,0.00
127.939,0.35,-0.68,-0.42,13.31,-2.86,-9.89,-2.29,-0.51,-0.66,0.00
127.94,0.35,-0.68,-0.42,10.96,-3.46,-9.50,-2.29,-0.51,-0.66,0.00
127.94,0.04,-0.79,-0.20,10.96,-3.46,-9.50,-2.29,-0.51,-0.66,0.00
127.941,0.04,-0.79,-0.20,10.96,-3.46,-9.50,-2.47,0.32,-0.66,0.00
127.942,0.04,-0.79,-0.20,7.92,-4.39,-7.18,-2.47,0.32,-0.66,0.00
127.954,-0.32,-1.02,0.13,7.92,-4.39,-7.18,-2.47,0.32,-0.66,0.00
