time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
42.76;-0,12;-0,45;-0,10;-6,17;-7,18;5,76;3,15;-1,11;0,12;0,00
42.79;-0,12;-0,45;-0,10;-6,17;-7,18;5,76;2,39;-0,14;-1,32;0,00
42.792;0,07;-0,55;-0,17;-6,17;-7,18;5,76;2,39;-0,14;-1,32;0,00
42.82;0,18;-0,62;-0,06;-6,17;-7,18;5,76;2,39;-0,14;-1,32;0,00
42.821;0,25;-0,60;-0,05;-6,17;-7,18;5,76;2,39;-0,14;-1,32;0,00
42.829;0,26;-0,51;-0,01;-6,17;-7,18;5,76;2,39;-0,14;-1,32;0,00
42.83;0,26;-0,51;-0,01;5,92;-6,83;-3,80;2,39;-0,14;-1,32;0,00
42.869;0,16;-0,48;0,12;5,92;-6,83;-3,80;2,39;-0,14;-1,32;0,00
42.87;0,16;-0,48;0,12;5,92;-6,83;-3,80;0,92;0,02;-1,05;0,00
42.885;-0,02;-0,53;0,20;5,92;-6,83;-3,80;0,92;0,02;-1,05;0,00
42.899;-0,44;-0,52;0,10;5,92;-6,83;-3,80;0,92;0,02;-1,05;0,00
42.9;-0,44;-0,52;0,10;10,58;-8,49;-5,30;0,92;0,02;-1,05;0,00
42.9;-0,44;-0,52;0,10;10,42;-8,01;-5,36;0,92;0,02;-1,05;0,00
42.949;-0,44;-0,52;0,10;10,42;-8,01;-5,36;-2,37;0,51;-0,86;0,00
42.95;-1,40;-0,48;0,05;10,42;-8,01;-5,36;-2,37;0,51;-0,86;0,00
42.95;-2,37;-0,84;0,93;10,42;-8,01;-5,36;-2,37;0,51;-0,86;0,00
42.951;-2,50;-1,17;1,23;10,42;-8,01;-5,36;-2,37;0,51;-0,86;0,00
42.969;-2,46;-1,08;0,53;10,42;-8,01;-5,36;-2,37;0,51;-0,86;0,00
42.97;-2,46;-1,08;0,53;5,87;-6,42;-3,65;-2,37;0,51;-0,86;0,00
42.971;-2,46;-1,08;0,53;6,30;-5,28;-2,80;-2,37;0,51;-0,86;0,00
42.989;-2,46;-1,08;0,53;6,30;-5,28;-2,80;-5,20;2,48;-1,68;0,00
43.018;-2,51;-1,17;0,17;6,30;-5,28;-2,80;-5,20;2,48;-1,68;0,00
43.02;-2,24;-0,66;0,77;6,30;-5,28;-2,80;-5,20;2,48;-1,68;0,00
43.04;-2,24;-0,66;0,77;-13,51;-8,18;4,49;-5,20;2,48;-1,68;0,00
43.041;-1,75;-0,14;1,23;-13,51;-8,18;4,49;-5,20;2,48;-1,68;0,00
43.041;-1,75;-0,14;1,23;-13,30;-6,62;5,41;-5,20;2,48;-1,68;0,00
43.069;-1,75;-0,14;1,23;-13,30;-6,62;5,41;-4,49;0,95;-2,46;0,00
43.07;-1,38;0,18;1,25;-13,30;-6,62;5,41;-4,49;0,95;-2,46;0,00
43.085;-1,20;0,34;1,25;-13,30;-6,62;5,41;-4,49;0,95;-2,46;0,00
43.11;-1,20;0,34;1,25;-10,79;-1,35;6,08;-4,49;0,95;-2,46;0,00
43.111;-1,01;0,51;1,12;-10,79;-1,35;6,08;-4,49;0,95;-2,46;0,00
43.112;-0,74;0,69;0,69;-10,79;-1,35;6,08;-4,49;0,95;-2,46;0,00
43.149;-0,43;0,85;0,35;-10,79;-1,35;6,08;-4,49;0,95;-2,46;0,00
43.15;-0,43;0,85;0,35;-10,79;-1,35;6,08;-3,34;-1,13;-1,34;0,00
43.151;-0,10;1,02;0,16;-10,79;-1,35;6,08;-3,34;-1,13;-1,34;0,00
43.18;0,10;1,25;0,18;-10,79;-1,35;6,08;-3,34;-1,13;-1,34;0,00
43.181;0,10;1,25;0,18;-1,02;9,25;8,59;-3,34;-1,13;-1,34;0,00
43.182;0,10;1,25;0,18;-1,15;9,30;8,21;-3,34;-1,13;-1,34;0,00
43.189;0,10;1,25;0,18;-1,15;9,30;8,21;-1,18;-2,14;0,82;0,00
43.218;0,10;1,33;0,33;-1,15;9,30;8,21;-1,18;-2,14;0,82;0,00
43.219;0,03;1,12;0,27;-1,15;9,30;8,21;-1,18;-2,14;0,82;0,00
43.249;-0,27;0,88;0,25;-1,15;9,30;8,21;-1,18;-2,14;0,82;0,00
43.25;-0,49;0,66;0,41;-1,15;9,30;8,21;-1,18;-2,14;0,82;0,00
43.25;-0,49;0,66;0,41;7,75;14,74;-0,29;-1,18;-2,14;0,82;0,00
43.251;-0,49;0,66;0,41;7,52;13,90;-1,27;-1,18;-2,14;0,82;0,00
43.269;-0,49;0,66;0,41;7,52;13,90;-1,27;1,82;-2,31;1,56;0,00
43.285;-0,69;0,54;0,63;7,52;13,90;-1,27;1,82;-2,31;1,56;0,00
43.32;-1,30;0,90;1,24;7,52;13,90;-1,27;1,82;-2,31;1,56;0,00
43.321;-2,36;0,92;2,20;7,52;13,90;-1,27;1,82;-2,31;1,56;0,00
43.321;-2,36;0,92;2,20;6,45;11,25;-1,60;1,82;-2,31;1,56;0,00
43.321;-2,36;0,92;2,20;6,20;9,47;-2,18;1,82;-2,31;1,56;0,00
43.349;-2,36;0,92;2,20;6,20;9,47;-2,18;4,50;-1,08;2,24;0,00
43.352;-3,06;0,43;2,41;6,20;9,47;-2,18;4,50;-1,08;2,24;0,00
43.353;-3,48;-0,25;2,29;6,20;9,47;-2,18;4,50;-1,08;2,24;0,00
43.39;-3,14;-0,79;1,79;6,20;9,47;-2,18;4,50;-1,08;2,24;0,00
43.391;-3,14;-0,79;1,79;-8,08;5,71;9,74;4,50;-1,08;2,24;0,00
43.391;-2,06;-0,96;0,97;-8,08;5,71;9,74;4,50;-1,08;2,24;0,00
43.391;-2,06;-0,96;0,97;-8,08;5,71;9,74;4,41;0,96;2,51;0,00
43.419;-1,20;-0,83;0,60;-8,08;5,71;9,74;4,41;0,96;2,51;0,00
43.46;-0,66;-0,63;0,34;-8,08;5,71;9,74;4,41;0,96;2,51;0,00
43.46;-0,21;-0,49;0,11;-8,08;5,71;9,74;4,41;0,96;2,51;0,00
43.461;-0,21;-0,49;0,11;-20,22;-8,45;12,82;4,41;0,96;2,51;0,00
43.461;-0,21;-0,49;0,11;-20,41;-9,41;12,57;4,41;0,96;2,51;0,00
43.469;-0,21;-0,49;0,11;-20,41;-9,41;12,57;2,84;-1,81;0,90;0,00
43.485;0,08;-0,54;-0,16;-20,41;-9,41;12,57;2,84;-1,81;0,90;0,00
43.53;0,26;-0,56;-0,30;-20,41;-9,41;12,57;2,84;-1,81;0,90;0,00
43.53;0,40;-0,55;-0,17;-20,41;-9,41;12,57;2,84;-1,81;0,90;0,00
43.531;0,46;-0,58;0,01;-20,41;-9,41;12,57;2,84;-1,81;0,90;0,00
43.531;0,46;-0,58;0,01;2,10;-10,73;-2,22;2,84;-1,81;0,90;0,00
43.531;0,46;-0,58;0,01;2,26;-10,54;-1,88;2,84;-1,81;0,90;0,00
43.549;0,46;-0,58;0,01;2,26;-10,54;-1,88;1,91;-0,07;-1,36;0,00
43.552;0,44;-0,54;0,10;2,26;-10,54;-1,88;1,91;-0,07;-1,36;0,00
43.589;0,44;-0,54;0,10;2,26;-10,54;-1,88;-0,21;0,33;-1,92;0,00
43.59;0,31;-0,47;0,22;2,26;-10,54;-1,88;-0,21;0,33;-1,92;0,00
43.599;0,31;-0,47;0,22;11,59;-9,29;-5,73;-0,21;0,33;-1,92;0,00
43.599;0,31;-0,47;0,22;11,69;-8,40;-5,65;-0,21;0,33;-1,92;0,00
43.6;0,12;-0,50;0,25;11,69;-8,40;-5,65;-0,21;0,33;-1,92;0,00
43.618;-0,17;-0,51;0,20;11,69;-8,40;-5,65;-0,21;0,33;-1,92;0,00
43.67;-0,60;-0,54;0,16;11,69;-8,40;-5,65;-0,21;0,33;-1,92;0,00
43.671;-1,15;-0,48;0,14;11,69;-8,40;-5,65;-0,21;0,33;-1,92;0,00
43.671;-1,15;-0,48;0,14;11,69;-8,40;-5,65;-2,66;0,30;-1,61;0,00
43.671;-1,15;-0,48;0,14;10,68;-6,74;-2,39;-2,66;0,30;-1,61;0,00
43.672;-1,89;-0,45;1,14;10,68;-6,74;-2,39;-2,66;0,30;-1,61;0,00
43.74;-1,89;-0,45;1,14;-2,01;-5,52;0,18;-2,66;0,30;-1,61;0,00
43.741;-2,33;-0,62;1,64;-2,01;-5,52;0,18;-2,66;0,30;-1,61;0,00
