time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
169.457,-0.19,-0.72,0.03,1.68,2.06,0.58,1.96,1.11,2.67,0.00
169.466,-0.22,-0.75,0.03,1.68,2.06,0.58,1.96,1.11,2.67,0.00
169.468,-0.22,-0.75,0.03,1.68,2.06,0.58,1.93,1.22,2.70,0.00
169.468,-0.22,-0.75,0.03,1.65,1.66,0.49,1.93,1.22,2.70,0.00
169.475,-0.23,-0.80,0.05,1.65,1.66,0.49,1.93,1.22,2.70,0.00
169.476,-0.23,-0.80,0.05,1.65,1.66,0.49,1.87,1.28,2.72,0.00
169.477,-0.23,-0.80,0.05,1.76,1.15,0.57,1.87,1.28,2.72,0.00
169.486,-0.24,-0.84,0.06,1.76,1.15,0.57,1.87,1.28,2.72,0.00
169.488,-0.24,-0.84,0.06,1.76,1.15,0.57,1.80,1.27,2.73,0.00
169.488,-0.24,-0.84,0.06,1.88,0.65,0.53,1.80,1.27,2.73,0.00
169.496,-0.24,-0.87,0.06,1.88,0.65,0.53,1.80,1.27,2.73,0.00
169.496,-0.24,-0.87,0.06,1.88,0.65,0.53,1.71,1.22,2.72,0.00
169.497,-0.24,-0.87,0.06,2.19,0.14,0.42,1.71,1.22,2.72,0.00
169.505,-0.22,-0.91,0.07,2.19,0.14,0.42,1.71,1.22,2.72,0.00
169.506,-0.22,-0.91,0.07,2.19,0.14,0.42,1.61,1.15,2.69,0.00
169.507,-0.22,-0.91,0.07,2.54,-0.36,0.39,1.61,1.15,2.69,0.00
169.531,-0.23,-0.95,0.07,2.54,-0.36,0.39,1.61,1.15,2.69,0.00
169.532,-0.23,-0.95,0.07,2.54,-0.36,0.39,1.48,1.08,2.64,0.00
169.533,-0.23,-0.95,0.07,2.73,-0.85,0.40,1.48,1.08,2.64,0.00
169.533,-0.23,-0.99,0.07,2.73,-0.85,0.40,1.48,1.08,2.64,0.00
169.534,-0.23,-0.99,0.07,2.73,-0.85,0.40,1.35,0.97,2.57,0.00
169.535,-0.23,-0.99,0.07,2.92,-1.37,0.29,1.35,0.97,2.57,0.00
169.535,-0.24,-1.02,0.06,2.92,-1.37,0.29,1.35,0.97,2.57,0.00
169.536,-0.24,-1.02,0.06,2.92,-1.37,0.29,1.22,0.82,2.48,0.00
169.536,-0.24,-1.02,0.06,3.04,-1.86,0.18,1.22,0.82,2.48,0.00
169.545,-0.23,-1.07,0.05,3.04,-1.86,0.18,1.22,0.82,2.48,0.00
169.545,-0.23,-1.07,0.05,3.04,-1.86,0.18,1.09,0.67,2.38,0.00
169.546,-0.23,-1.07,0.05,3.31,-2.42,-0.00,1.09,0.67,2.38,0.00
169.555,-0.24,-1.11,0.04,3.31,-2.42,-0.00,1.09,0.67,2.38,0.00
169.556,-0.24,-1.11,0.04,3.31,-2.42,-0.00,0.95,0.53,2.25,0.00
169.557,-0.24,-1.11,0.04,3.41,-3.01,-0.14,0.95,0.53,2.25,0.00
169.565,-0.25,-1.18,0.03,3.41,-3.01,-0.14,0.95,0.53,2.25,0.00
169.566,-0.25,-1.18,0.03,3.41,-3.01,-0.14,0.80,0.42,2.11,0.00
169.567,-0.25,-1.18,0.03,3.47,-3.80,-0.26,0.80,0.42,2.11,0.00
169.575,-0.28,-1.25,0.04,3.47,-3.80,-0.26,0.80,0.42,2.11,0.00
169.575,-0.28,-1.25,0.04,3.47,-3.80,-0.26,0.65,0.30,1.96,0.00
169.576,-0.28,-1.25,0.04,3.41,-4.56,-0.26,0.65,0.30,1.96,0.00
169.586,-0.29,-1.29,0.05,3.41,-4.56,-0.26,0.65,0.30,1.96,0.00
169.587,-0.29,-1.29,0.05,3.41,-4.56,-0.26,0.50,0.16,1.81,0.00
169.588,-0.29,-1.29,0.05,3.45,-5.07,-0.17,0.50,0.16,1.81,0.00
169.599,-0.28,-1.31,0.06,3.45,-5.07,-0.17,0.50,0.16,1.81,0.00
169.6,-0.28,-1.31,0.06,3.45,-5.07,-0.17,0.35,0.01,1.66,0.00
169.601,-0.28,-1.31,0.06,3.63,-5.42,-0.05,0.35,0.01,1.66,0.00
169.606,-0.26,-1.32,0.06,3.63,-5.42,-0.05,0.35,0.01,1.66,0.00
169.607,-0.26,-1.32,0.06,3.63,-5.42,-0.05,0.24,-0.16,1.51,0.00
169.607,-0.26,-1.32,0.06,3.97,-5.60,-0.10,0.24,-0.16,1.51,0.00
169.617,-0.22,-1.31,0.05,3.97,-5.60,-0.10,0.24,-0.16,1.51,0.00
169.618,-0.22,-1.31,0.05,3.97,-5.60,-0.10,0.14,-0.32,1.34,0.00
169.619,-0.22,-1.31,0.05,4.43,-5.62,-0.21,0.14,-0.32,1.34,0.00
169.626,-0.19,-1.27,0.05,4.43,-5.62,-0.21,0.14,-0.32,1.34,0.00
169.627,-0.19,-1.27,0.05,4.43,-5.62,-0.21,0.06,-0.44,1.16,0.00
169.628,-0.19,-1.27,0.05,4.76,-5.32,-0.24,0.06,-0.44,1.16,0.00
169.648,-0.17,-1.23,0.05,4.76,-5.32,-0.24,0.06,-0.44,1.16,0.00
169.65,-0.17,-1.23,0.05,4.76,-5.32,-0.24,0.00,-0.50,0.97,0.00
169.65,-0.17,-1.23,0.05,5.08,-4.98,-0.32,0.00,-0.50,0.97,0.00
169.651,-0.17,-1.23,0.05,5.08,-4.98,-0.32,0.00,-0.50,0.97,0.00
169.652,-0.17,-1.23,0.05,5.08,-4.98,-0.32,-0.04,-0.51,0.75,0.00
169.653,-0.17,-1.23,0.05,5.13,-4.97,-0.34,-0.04,-0.51,0.75,0.00
169.654,-0.17,-1.26,0.04,5.13,-4.97,-0.34,-0.04,-0.51,0.75,0.00
169.654,-0.17,-1.26,0.04,5.13,-4.97,-0.34,-0.07,-0.50,0.53,0.00
169.655,-0.17,-1.26,0.04,5.14,-5.34,-0.50,-0.07,-0.50,0.53,0.00
169.67,-0.19,-1.28,0.03,5.14,-5.34,-0.50,-0.07,-0.50,0.53,0.00
169.671,-0.19,-1.28,0.03,5.14,-5.34,-0.50,-0.12,-0.48,0.29,0.00
169.672,-0.19,-1.28,0.03,4.94,-5.60,-0.54,-0.12,-0.48,0.29,0.00
169.675,-0.23,-1.27,0.05,4.94,-5.60,-0.54,-0.12,-0.48,0.29,0.00
169.676,-0.23,-1.27,0.05,4.94,-5.60,-0.54,-0.18,-0.44,0.04,0.00
169.677,-0.23,-1.27,0.05,4.55,-5.44,-0.43,-0.18,-0.44,0.04,0.00
169.686,-0.27,-1.21,0.07,4.55,-5.44,-0.43,-0.18,-0.44,0.04,0.00
169.687,-0.27,-1.21,0.07,4.55,-5.44,-0.43,-0.24,-0.43,-0.19,0.00
169.688,-0.27,-1.21,0.07,4.15,-4.89,-0.26,-0.24,-0.43,-0.19,0.00
169.698,-0.29,-1.16,0.07,4.15,-4.89,-0.26,-0.24,-0.43,-0.19,0.00
169.699,-0.29,-1.16,0.07,4.15,-4.89,-0.26,-0.29,-0.46,-0.38,0.00
169.7,-0.29,-1.16,0.07,3.94,-4.32,-0.26,-0.29,-0.46,-0.38,0.00
169.706,-0.28,-1.11,0.06,3.94,-4.32,-0.26,-0.29,-0.46,-0.38,0.00
169.706,-0.28,-1.11,0.06,3.94,-4.32,-0.26,-0.29,-0.51,-0.50,0.00
169.707,-0.28,-1.11,0.06,3.98,-3.81,-0.40,-0.29,-0.51,-0.50,0.00
169.716,-0.25,-1.07,0.04,3.98,-3.81,-0.40,-0.29,-0.51,-0.50,0.00
169.717,-0.25,-1.07,0.04,3.98,-3.81,-0.40,-0.28,-0.56,-0.59,0.00
169.718,-0.25,-1.07,0.04,4.18,-3.36,-0.57,-0.28,-0.56,-0.59,0.00
169.726,-0.23,-1.04,0.02,4.18,-3.36,-0.57,-0.28,-0.56,-0.59,0.00
169.727,-0.23,-1.04,0.02,4.18,-3.36,-0.57,-0.26,-0.58,-0.66,0.00
169.728,-0.23,-1.04,0.02,4.35,-3.05,-0.82,-0.26,-0.58,-0.66,0.00
169.738,-0.22,-1.02,0.01,4.35,-3.05,-0.82,-0.26,-0.58,-0.66,0.00
169.738,-0.22,-1.02,0.01,4.35,-3.05,-0.82,-0.23,-0.57,-0.71,0.00
169.739,-0.22,-1.02,0.01,4.45,-2.78,-0.88,-0.23,-0.57,-0.71,0.00
169.759,-0.20,-1.04,-0.01,4.45,-2.78,-0.88,-0.23,-0.57,-0.71,0.00
169.76,-0.20,-1.04,-0.01,4.45,-2.78,-0.88,-0.21,-0.53,-0.74,0.00
169.761,-0.20,-1.04,-0.01,4.58,-2.95,-1.07,-0.21,-0.53,-0.74,0.00
169.762,-0.18,-1.07,-0.01,4.58,-2.95,-1.07,-0.21,-0.53,-0.74,0.00
169.763,-0.18,-1.07,-0.01,4.58,-2.95,-1.07,-0.21,-0.47,-0.78,0.00
169.764,-0.18,-1.07,-0.01,4.65,-3.20,-1.12,-0.21,-0.47,-0.78,0.00
169.765,-0.19,-1.11,0.01,4.65,-3.20,-1.12,-0.21,-0.47,-0.78,0.00
169.766,-0.19,-1.11,0.01,4.65,-3.20,-1.12,-0.24,-0.39,-0.85,0.00
169.766,-0.19,-1.11,0.01,4.53,-3.51,-0.92,-0.24,-0.39,-0.85,0.00
169.777,-0.22,-1.15,0.03,4.53,-3.51,-0.92,-0.24,-0.39,-0.85,0.00
169.777,-0.22,-1.15,0.03,4.53,-3.51,-0.92,-0.31,-0.34,-0.94,0.00
169.778,-0.22,-1.15,0.03,4.14,-3.80,-0.75,-0.31,-0.34,-0.94,0.00
169.789,-0.27,-1.17,0.08,4.14,-3.80,-0.75,-0.31,-0.34,-0.94,0.00
169.79,-0.27,-1.17,0.08,4.14,-3.80,-0.75,-0.41,-0.32,-1.05,0.00
169.791,-0.27,-1.17,0.08,3.54,-3.94,-0.28,-0.41,-0.32,-1.05,0.00
169.798,-0.31,-1.16,0.11,3.54,-3.94,-0.28,-0.41,-0.32,-1.05,0.00
169.799,-0.31,-1.16,0.11,3.54,-3.94,-0.28,-0.52,-0.37,-1.16,0.00
169.8,-0.31,-1.16,0.11,3.07,-3.80,0.07,-0.52,-0.37,-1.16,0.00
169.808,-0.34,-1.13,0.13,3.07,-3.80,0.07,-0.52,-0.37,-1.16,0.00
169.808,-0.34,-1.13,0.13,3.07,-3.80,0.07,-0.62,-0.51,-1.27,0.00
169.809,-0.34,-1.13,0.13,2.72,-3.37,0.29,-0.62,-0.51,-1.27,0.00
169.818,-0.34,-1.08,0.12,2.72,-3.37,0.29,-0.62,-0.51,-1.27,0.00
169.819,-0.34,-1.08,0.12,2.72,-3.37,0.29,-0.71,-0.71,-1.36,0.00
169.82,-0.34,-1.08,0.12,2.62,-2.85,0.24,-0.71,-0.71,-1.36,0.00
169.839,-0.33,-1.01,0.11,2.62,-2.85,0.24,-0.71,-0.71,-1.36,0.00
169.84,-0.33,-1.01,0.11,2.62,-2.85,0.24,-0.79,-0.93,-1.44,0.00
169.84,-0.33,-1.01,0.11,2.51,-2.07,0.11,-0.79,-0.93,-1.44,0.00
169.841,-0.32,-0.93,0.10,2.51,-2.07,0.11,-0.79,-0.93,-1.44,0.00
169.842,-0.32,-0.93,0.10,2.51,-2.07,0.11,-0.85,-1.12,-1.52,0.00
169.843,-0.32,-0.93,0.10,2.49,-1.12,-0.02,-0.85,-1.12,-1.52,0.00
169.864,-0.33,-0.84,0.08,2.49,-1.12,-0.02,-0.85,-1.12,-1.52,0.00
169.866,-0.33,-0.84,0.08,2.49,-1.12,-0.02,-0.90,-1.28,-1.59,0.00
169.866,-0.33,-0.84,0.08,2.30,-0.14,-0.18,-0.90,-1.28,-1.59,0.00
169.867,-0.33,-0.74,0.06,2.30,-0.14,-0.18,-0.90,-1.28,-1.59,0.00
169.868,-0.33,-0.74,0.06,2.30,-0.14,-0.18,-0.93,-1.38,-1.63,0.00
169.869,-0.33,-0.74,0.06,2.13,0.86,-0.34,-0.93,-1.38,-1.63,0.00
169.87,-0.32,-0.66,0.05,2.13,0.86,-0.34,-0.93,-1.38,-1.63,0.00
169.87,-0.32,-0.66,0.05,2.13,0.86,-0.34,-0.95,-1.42,-1.65,0.00
169.871,-0.32,-0.66,0.05,2.04,1.79,-0.49,-0.95,-1.42,-1.65,0.00
169.879,-0.31,-0.60,0.05,2.04,1.79,-0.49,-0.95,-1.42,-1.65,0.00
169.88,-0.31,-0.60,0.05,2.04,1.79,-0.49,-0.95,-1.40,-1.67,0.00
169.881,-0.31,-0.60,0.05,2.05,2.45,-0.51,-0.95,-1.40,-1.67,0.00
169.889,-0.30,-0.55,0.04,2.05,2.45,-0.51,-0.95,-1.40,-1.67,0.00
169.89,-0.30,-0.55,0.04,2.05,2.45,-0.51,-0.94,-1.33,-1.67,0.00
169.89,-0.30,-0.55,0.04,1.97,3.05,-0.56,-0.94,-1.33,-1.67,0.00
169.899,-0.30,-0.51,0.04,1.97,3.05,-0.56,-0.94,-1.33,-1.67,0.00
169.9,-0.30,-0.51,0.04,1.97,3.05,-0.56,-0.94,-1.22,-1.68,0.00
169.901,-0.30,-0.51,0.04,1.78,3.57,-0.53,-0.94,-1.22,-1.68,0.00
169.908,-0.31,-0.47,0.04,1.78,3.57,-0.53,-0.94,-1.22,-1.68,0.00
169.908,-0.31,-0.47,0.04,1.78,3.57,-0.53,-0.93,-1.09,-1.69,0.00
169.909,-0.31,-0.47,0.04,1.56,4.01,-0.53,-0.93,-1.09,-1.69,0.00
169.919,-0.31,-0.45,0.05,1.56,4.01,-0.53,-0.93,-1.09,-1.69,0.00
169.92,-0.31,-0.45,0.05,1.56,4.01,-0.53,-0.93,-0.95,-1.69,0.00
169.92,-0.31,-0.45,0.05,1.36,4.28,-0.39,-0.93,-0.95,-1.69,0.00
169.928,-0.32,-0.44,0.06,1.36,4.28,-0.39,-0.93,-0.95,-1.69,0.00
169.929,-0.32,-0.44,0.06,1.36,4.28,-0.39,-0.93,-0.80,-1.70,0.00
169.93,-0.32,-0.44,0.06,1.19,4.48,-0.24,-0.93,-0.80,-1.70,0.00
169.938,-0.34,-0.45,0.06,1.19,4.48,-0.24,-0.93,-0.80,-1.70,0.00
169.939,-0.34,-0.45,0.06,1.19,4.48,-0.24,-0.95,-0.66,-1.70,0.00
169.939,-0.34,-0.45,0.06,0.84,4.46,-0.16,-0.95,-0.66,-1.70,0.00
169.964,-0.35,-0.46,0.07,0.84,4.46,-0.16,-0.95,-0.66,-1.70,0.00
169.966,-0.35,-0.46,0.07,0.84,4.46,-0.16,-0.97,-0.54,-1.72,0.00
169.966,-0.35,-0.46,0.07,0.53,4.40,0.00,-0.97,-0.54,-1.72,0.00
169.967,-0.37,-0.48,0.09,0.53,4.40,0.00,-0.97,-0.54,-1.72,0.00
169.968,-0.37,-0.48,0.09,0.53,4.40,0.00,-1.00,-0.43,-1.73,0.00
169.969,-0.37,-0.48,0.09,0.14,4.31,0.31,-1.00,-0.43,-1.73,0.00
169.97,-0.38,-0.51,0.10,0.14,4.31,0.31,-1.00,-0.43,-1.73,0.00
169.97,-0.38,-0.51,0.10,0.14,4.31,0.31,-1.03,-0.38,-1.75,0.00
169.971,-0.38,-0.51,0.10,-0.10,4.09,0.43,-1.03,-0.38,-1.75,0.00
169.98,-0.39,-0.54,0.10,-0.10,4.09,0.43,-1.03,-0.38,-1.75,0.00
169.981,-0.39,-0.54,0.10,-0.10,4.09,0.43,-1.07,-0.36,-1.75,0.00
169.981,-0.39,-0.54,0.10,-0.36,3.86,0.53,-1.07,-0.36,-1.75,0.00
169.99,-0.40,-0.58,0.10,-0.36,3.86,0.53,-1.07,-0.36,-1.75,0.00
169.991,-0.40,-0.58,0.10,-0.36,3.86,0.53,-1.12,-0.35,-1.77,0.00
169.991,-0.40,-0.58,0.10,-0.65,3.53,0.58,-1.12,-0.35,-1.77,0.00
169.999,-0.41,-0.62,0.10,-0.65,3.53,0.58,-1.12,-0.35,-1.77,0.00
170.001,-0.41,-0.62,0.10,-0.65,3.53,0.58,-1.18,-0.34,-1.79,0.00
170.001,-0.41,-0.62,0.10,-0.86,3.21,0.74,-1.18,-0.34,-1.79,0.00
170.008,-0.41,-0.66,0.09,-0.86,3.21,0.74,-1.18,-0.34,-1.79,0.00
170.009,-0.41,-0.66,0.09,-0.86,3.21,0.74,-1.23,-0.33,-1.81,0.00
170.01,-0.41,-0.66,0.09,-1.05,2.86,0.77,-1.23,-0.33,-1.81,0.00
170.019,-0.43,-0.72,0.09,-1.05,2.86,0.77,-1.23,-0.33,-1.81,0.00
170.02,-0.43,-0.72,0.09,-1.05,2.86,0.77,-1.29,-0.31,-1.83,0.00
170.021,-0.43,-0.72,0.09,-1.37,2.34,0.86,-1.29,-0.31,-1.83,0.00
170.03,-0.44,-0.80,0.07,-1.37,2.34,0.86,-1.29,-0.31,-1.83,0.00
170.032,-0.44,-0.80,0.07,-1.37,2.34,0.86,-1.35,-0.28,-1.84,0.00
170.033,-0.44,-0.80,0.07,-1.66,1.60,0.81,-1.35,-0.28,-1.84,0.00
170.039,-0.45,-0.88,0.09,-1.66,1.60,0.81,-1.35,-0.28,-1.84,0.00
170.04,-0.45,-0.88,0.09,-1.66,1.60,0.81,-1.41,-0.24,-1.85,0.00
170.041,-0.45,-0.88,0.09,-1.97,0.83,1.06,-1.41,-0.24,-1.85,0.00
170.05,-0.46,-0.98,0.09,-1.97,0.83,1.06,-1.41,-0.24,-1.85,0.00
170.051,-0.46,-0.98,0.09,-1.97,0.83,1.06,-1.47,-0.19,-1.87,0.00
170.052,-0.46,-0.98,0.09,-2.23,-0.05,1.19,-1.47,-0.19,-1.87,0.00
170.059,-0.49,-1.07,0.08,-2.23,-0.05,1.19,-1.47,-0.19,-1.87,0.00
170.06,-0.49,-1.07,0.08,-2.23,-0.05,1.19,-1.52,-0.16,-1.88,0.00
170.06,-0.49,-1.07,0.08,-2.75,-0.90,1.26,-1.52,-0.16,-1.88,0.00
170.075,-0.52,-1.15,0.07,-2.75,-0.90,1.26,-1.52,-0.16,-1.88,0.00
170.076,-0.52,-1.15,0.07,-2.75,-0.90,1.26,-1.56,-0.16,-1.88,0.00
170.077,-0.52,-1.15,0.07,-3.15,-1.63,1.32,-1.56,-0.16,-1.88,0.00
170.078,-0.54,-1.20,0.08,-3.15,-1.63,1.32,-1.56,-0.16,-1.88,0.00
170.079,-0.54,-1.20,0.08,-3.15,-1.63,1.32,-1.59,-0.17,-1.87,0.00
170.079,-0.54,-1.20,0.08,-3.56,-2.13,1.55,-1.59,-0.17,-1.87,0.00
170.094,-0.55,-1.25,0.07,-3.56,-2.13,1.55,-1.59,-0.17,-1.87,0.00
170.096,-0.55,-1.25,0.07,-3.56,-2.13,1.55,-1.60,-0.21,-1.84,0.00
170.097,-0.55,-1.25,0.07,-3.84,-2.64,1.62,-1.60,-0.21,-1.84,0.00
170.103,-0.56,-1.31,0.06,-3.84,-2.64,1.62,-1.60,-0.21,-1.84,0.00
170.104,-0.56,-1.31,0.06,-3.84,-2.64,1.62,-1.59,-0.26,-1.80,0.00
170.104,-0.56,-1.31,0.06,-4.14,-3.21,1.68,-1.59,-0.26,-1.80,0.00
170.109,-0.58,-1.36,0.05,-4.14,-3.21,1.68,-1.59,-0.26,-1.80,0.00
170.11,-0.58,-1.36,0.05,-4.14,-3.21,1.68,-1.57,-0.32,-1.75,0.00
170.111,-0.58,-1.36,0.05,-4.46,-3.72,1.73,-1.57,-0.32,-1.75,0.00
170.12,-0.61,-1.40,0.04,-4.46,-3.72,1.73,-1.57,-0.32,-1.75,0.00
170.121,-0.61,-1.40,0.04,-4.46,-3.72,1.73,-1.55,-0.38,-1.68,0.00
170.122,-0.61,-1.40,0.04,-4.91,-4.11,1.81,-1.55,-0.38,-1.68,0.00
170.133,-0.61,-1.43,0.04,-4.91,-4.11,1.81,-1.55,-0.38,-1.68,0.00
170.134,-0.61,-1.43,0.04,-4.91,-4.11,1.81,-1.51,-0.44,-1.58,0.00
170.135,-0.61,-1.43,0.04,-5.08,-4.41,1.91,-1.51,-0.44,-1.58,0.00
170.14,-0.60,-1.44,0.05,-5.08,-4.41,1.91,-1.51,-0.44,-1.58,0.00
170.141,-0.60,-1.44,0.05,-5.08,-4.41,1.91,-1.46,-0.50,-1.47,0.00
170.141,-0.60,-1.44,0.05,-5.14,-4.53,2.12,-1.46,-0.50,-1.47,0.00
170.15,-0.59,-1.44,0.07,-5.14,-4.53,2.12,-1.46,-0.50,-1.47,0.00
170.151,-0.59,-1.44,0.07,-5.14,-4.53,2.12,-1.39,-0.54,-1.33,0.00
170.152,-0.59,-1.44,0.07,-5.13,-4.52,2.44,-1.39,-0.54,-1.33,0.00
170.16,-0.57,-1.44,0.09,-5.13,-4.52,2.44,-1.39,-0.54,-1.33,0.00
170.161,-0.57,-1.44,0.09,-5.13,-4.52,2.44,-1.28,-0.59,-1.18,0.00
170.161,-0.57,-1.44,0.09,-5.05,-4.53,2.80,-1.28,-0.59,-1.18,0.00
170.171,-0.54,-1.45,0.10,-5.05,-4.53,2.80,-1.28,-0.59,-1.18,0.00
170.172,-0.54,-1.45,0.10,-5.05,-4.53,2.80,-1.15,-0.67,-1.03,0.00
170.172,-0.54,-1.45,0.10,-4.85,-4.58,3.01,-1.15,-0.67,-1.03,0.00
170.18,-0.52,-1.47,0.10,-4.85,-4.58,3.01,-1.15,-0.67,-1.03,0.00
170.181,-0.52,-1.47,0.10,-4.85,-4.58,3.01,-1.00,-0.77,-0.89,0.00
170.182,-0.52,-1.47,0.10,-4.65,-4.80,3.09,-1.00,-0.77,-0.89,0.00
170.197,-0.51,-1.46,0.09,-4.65,-4.80,3.09,-1.00,-0.77,-0.89,0.00
170.198,-0.51,-1.46,0.09,-4.65,-4.80,3.09,-0.86,-0.86,-0.77,0.00
170.199,-0.51,-1.46,0.09,-4.61,-4.74,3.08,-0.86,-0.86,-0.77,0.00
170.2,-0.53,-1.41,0.10,-4.61,-4.74,3.08,-0.86,-0.86,-0.77,0.00
170.2,-0.53,-1.41,0.10,-4.61,-4.74,3.08,-0.73,-0.93,-0.66,0.00
170.201,-0.53,-1.41,0.10,-4.86,-4.27,3.23,-0.73,-0.93,-0.66,0.00
170.211,-0.53,-1.33,0.10,-4.86,-4.27,3.23,-0.73,-0.93,-0.66,0.00
170.212,-0.53,-1.33,0.10,-4.86,-4.27,3.23,-0.60,-0.97,-0.54,0.00
170.212,-0.53,-1.33,0.10,-4.95,-3.49,3.35,-0.60,-0.97,-0.54,0.00
170.221,-0.53,-1.25,0.10,-4.95,-3.49,3.35,-0.60,-0.97,-0.54,0.00
170.222,-0.53,-1.25,0.10,-4.95,-3.49,3.35,-0.46,-0.97,-0.41,0.00
170.223,-0.53,-1.25,0.10,-4.91,-2.73,3.36,-0.46,-0.97,-0.41,0.00
170.233,-0.51,-1.17,0.08,-4.91,-2.73,3.36,-0.46,-0.97,-0.41,0.00
170.234,-0.51,-1.17,0.08,-4.91,-2.73,3.36,-0.30,-0.92,-0.26,0.00
170.235,-0.51,-1.17,0.08,-4.79,-1.96,3.18,-0.30,-0.92,-0.26,0.00
170.241,-0.49,-1.13,0.05,-4.79,-1.96,3.18,-0.30,-0.92,-0.26,0.00
170.241,-0.49,-1.13,0.05,-4.79,-1.96,3.18,-0.15,-0.79,-0.11,0.00
170.242,-0.49,-1.13,0.05,-4.53,-1.55,2.93,-0.15,-0.79,-0.11,0.00
170.254,-0.45,-1.10,0.03,-4.53,-1.55,2.93,-0.15,-0.79,-0.11,0.00
170.255,-0.45,-1.10,0.03,-4.53,-1.55,2.93,0.00,-0.56,0.06,0.00
170.256,-0.45,-1.10,0.03,-4.16,-1.30,2.72,0.00,-0.56,0.06,0.00
170.261,-0.43,-1.08,0.03,-4.16,-1.30,2.72,0.00,-0.56,0.06,0.00
170.262,-0.43,-1.08,0.03,-4.16,-1.30,2.72,0.14,-0.25,0.22,0.00
170.263,-0.43,-1.08,0.03,-3.86,-1.10,2.65,0.14,-0.25,0.22,0.00
170.272,-0.42,-1.09,0.03,-3.86,-1.10,2.65,0.14,-0.25,0.22,0.00
170.273,-0.42,-1.09,0.03,-3.86,-1.10,2.65,0.26,0.11,0.37,0.00
170.274,-0.42,-1.09,0.03,-3.75,-1.14,2.65,0.26,0.11,0.37,0.00
170.297,-0.41,-1.12,0.04,-3.75,-1.14,2.65,0.26,0.11,0.37,0.00
170.298,-0.41,-1.12,0.04,-3.75,-1.14,2.65,0.38,0.48,0.53,0.00
170.299,-0.41,-1.12,0.04,-3.64,-1.49,2.75,0.38,0.48,0.53,0.00
170.3,-0.41,-1.18,0.06,-3.64,-1.49,2.75,0.38,0.48,0.53,0.00
170.301,-0.41,-1.18,0.06,-3.64,-1.49,2.75,0.49,0.80,0.68,0.00
170.301,-0.41,-1.18,0.06,-3.53,-2.01,2.90,0.49,0.80,0.68,0.00
170.302,-0.42,-1.23,0.08,-3.53,-2.01,2.90,0.49,0.80,0.68,0.00
170.303,-0.42,-1.23,0.08,-3.53,-2.01,2.90,0.59,1.05,0.82,0.00
170.304,-0.42,-1.23,0.08,-3.61,-2.49,2.95,0.59,1.05,0.82,0.00
170.313,-0.42,-1.27,0.08,-3.61,-2.49,2.95,0.59,1.05,0.82,0.00
170.314,-0.42,-1.27,0.08,-3.61,-2.49,2.95,0.67,1.22,0.96,0.00
170.315,-0.42,-1.27,0.08,-3.51,-2.90,2.91,0.67,1.22,0.96,0.00
170.322,-0.40,-1.31,0.07,-3.51,-2.90,2.91,0.67,1.22,0.96,0.00
170.324,-0.40,-1.31,0.07,-3.51,-2.90,2.91,0.75,1.33,1.09,0.00
170.325,-0.40,-1.31,0.07,-3.31,-3.30,2.83,0.75,1.33,1.09,0.00
170.334,-0.38,-1.33,0.07,-3.31,-3.30,2.83,0.75,1.33,1.09,0.00
170.335,-0.38,-1.33,0.07,-3.31,-3.30,2.83,0.81,1.39,1.22,0.00
170.336,-0.38,-1.33,0.07,-2.99,-3.42,2.69,0.81,1.39,1.22,0.00
170.342,-0.37,-1.31,0.07,-2.99,-3.42,2.69,0.81,1.39,1.22,0.00
170.343,-0.37,-1.31,0.07,-2.99,-3.42,2.69,0.85,1.43,1.33,0.00
170.344,-0.37,-1.31,0.07,-2.77,-3.23,2.64,0.85,1.43,1.33,0.00
170.354,-0.36,-1.27,0.08,-2.77,-3.23,2.64,0.85,1.43,1.33,0.00
170.355,-0.36,-1.27,0.08,-2.77,-3.23,2.64,0.90,1.45,1.42,0.00
170.356,-0.36,-1.27,0.08,-2.55,-2.87,2.63,0.90,1.45,1.42,0.00
170.364,-0.33,-1.22,0.08,-2.55,-2.87,2.63,0.90,1.45,1.42,0.00
170.365,-0.33,-1.22,0.08,-2.55,-2.87,2.63,0.94,1.44,1.51,0.00
170.368,-0.33,-1.22,0.08,-2.15,-2.33,2.59,0.94,1.44,1.51,0.00
170.375,-0.31,-1.15,0.08,-2.15,-2.33,2.59,0.94,1.44,1.51,0.00
170.376,-0.31,-1.15,0.08,-2.15,-2.33,2.59,0.99,1.42,1.58,0.00
170.378,-0.31,-1.15,0.08,-1.86,-1.67,2.50,0.99,1.42,1.58,0.00
170.386,-0.29,-1.07,0.09,-1.86,-1.67,2.50,0.99,1.42,1.58,0.00
170.387,-0.29,-1.07,0.09,-1.86,-1.67,2.50,1.04,1.42,1.65,0.00
170.388,-0.29,-1.07,0.09,-1.53,-0.92,2.51,1.04,1.42,1.65,0.00
170.394,-0.28,-1.00,0.09,-1.53,-0.92,2.51,1.04,1.42,1.65,0.00
170.395,-0.28,-1.00,0.09,-1.53,-0.92,2.51,1.10,1.43,1.71,0.00
170.396,-0.28,-1.00,0.09,-1.31,-0.25,2.42,1.10,1.43,1.71,0.00
170.418,-0.26,-0.93,0.09,-1.31,-0.25,2.42,1.10,1.43,1.71,0.00
