time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
210.607,0.62,-0.76,0.06,4.3,-0.31,7.99,1.67,0.07,1.72,949.96
210.607,0.62,-0.76,0.06,10.88,-2.18,7.22,1.67,0.07,1.72,949.96
210.62,0.62,-0.76,0.06,10.88,-2.18,7.22,1.67,0.07,1.72,949.97
210.666,0.28,-0.62,-0.1,10.88,-2.18,7.22,1.67,0.07,1.72,949.97
210.667,0.28,-0.62,-0.1,10.88,-2.18,7.22,0.24,-1.16,-2.35,949.97
210.668,0.28,-0.62,-0.1,7.64,-0.19,5.13,0.24,-1.16,-2.35,949.97
210.719,0.28,-0.62,-0.1,7.64,-0.19,5.13,0.24,-1.16,-2.35,949.96
210.726,0.28,-0.62,-0.1,6.8,0.91,4.58,0.24,-1.16,-2.35,949.96
210.727,0.28,-0.62,-0.1,6.8,0.91,4.58,1.49,-1.0,-5.65,949.96
210.728,-0.87,-0.95,-0.45,6.8,0.91,4.58,1.49,-1.0,-5.65,949.96
210.785,-2.28,-0.52,-0.88,6.8,0.91,4.58,1.49,-1.0,-5.65,949.96
210.787,-2.28,-0.52,-0.88,6.8,0.91,4.58,2.25,-0.48,-5.41,949.96
210.787,-2.28,-0.52,-0.88,-20.93,3.6,-4.23,2.25,-0.48,-5.41,949.96
210.819,-2.28,-0.52,-0.88,-20.93,3.6,-4.23,2.25,-0.48,-5.41,949.95
210.85,-2.28,-0.52,-0.88,-23.89,3.81,-4.75,2.25,-0.48,-5.41,949.95
210.852,-2.28,-0.52,-0.88,-23.89,3.81,-4.75,-0.31,-0.85,-6.51,949.95
210.853,-3.06,-1.08,-0.71,-23.89,3.81,-4.75,-0.31,-0.85,-6.51,949.95
210.906,-2.29,-1.0,-0.33,-23.89,3.81,-4.75,-0.31,-0.85,-6.51,949.95
210.907,-2.29,-1.0,-0.33,-23.89,3.81,-4.75,-1.1,-1.47,-5.52,949.95
210.907,-2.29,-1.0,-0.33,-26.72,-2.05,1.08,-1.1,-1.47,-5.52,949.95
210.919,-2.29,-1.0,-0.33,-26.72,-2.05,1.08,-1.1,-1.47,-5.52,949.93
210.965,-1.79,-0.58,-0.05,-26.72,-2.05,1.08,-1.1,-1.47,-5.52,949.93
210.967,-1.79,-0.58,-0.05,-26.72,-2.05,1.08,-1.14,-2.29,-5.23,949.93
210.968,-1.79,-0.58,-0.05,-23.51,-0.12,4.94,-1.14,-2.29,-5.23,949.93
211.019,-1.79,-0.58,-0.05,-23.51,-0.12,4.94,-1.14,-2.29,-5.23,949.92
211.026,-1.36,0.13,0.12,-23.51,-0.12,4.94,-1.14,-2.29,-5.23,949.92
211.028,-1.36,0.13,0.12,-23.51,-0.12,4.94,0.51,-0.72,-3.89,949.92
211.029,-1.36,0.13,0.12,-20.0,4.81,7.43,0.51,-0.72,-3.89,949.92
211.085,-0.82,0.42,-0.37,-20.0,4.81,7.43,0.51,-0.72,-3.89,949.92
211.087,-0.82,0.42,-0.37,-20.0,4.81,7.43,1.81,-0.09,-1.84,949.92
211.087,-0.82,0.42,-0.37,-15.1,6.95,2.59,1.81,-0.09,-1.84,949.92
211.125,-0.82,0.42,-0.37,-15.1,6.95,2.59,1.81,-0.09,-1.84,949.91
211.161,-0.63,0.4,-0.38,-15.1,6.95,2.59,1.81,-0.09,-1.84,949.91
211.163,-0.63,0.4,-0.38,-15.1,6.95,2.59,1.06,-0.19,-1.33,949.91
211.164,-0.63,0.4,-0.38,-12.63,6.45,3.21,1.06,-0.19,-1.33,949.91
211.205,-0.63,0.4,-0.38,-11.43,6.0,4.28,1.06,-0.19,-1.33,949.91
211.207,-0.63,0.4,-0.38,-11.43,6.0,4.28,0.12,0.14,-0.24,949.91
211.208,-0.77,0.14,-0.69,-11.43,6.0,4.28,0.12,0.14,-0.24,949.91
211.222,-0.77,0.14,-0.69,-11.43,6.0,4.28,0.12,0.14,-0.24,949.91
211.266,-1.98,-0.67,-0.32,-11.43,6.0,4.28,0.12,0.14,-0.24,949.91
211.268,-1.98,-0.67,-0.32,-11.43,6.0,4.28,-0.93,1.04,0.21,949.91
211.268,-1.98,-0.67,-0.32,-23.75,-4.96,5.5,-0.93,1.04,0.21,949.91
211.319,-1.98,-0.67,-0.32,-23.75,-4.96,5.5,-0.93,1.04,0.21,949.93
211.326,-2.41,-0.87,0.08,-23.75,-4.96,5.5,-0.93,1.04,0.21,949.93
211.327,-2.41,-0.87,0.08,-23.75,-4.96,5.5,-0.98,-0.59,2.41,949.93
211.328,-2.41,-0.87,0.08,-28.22,-7.2,9.3,-0.98,-0.59,2.41,949.93
211.386,-1.59,-1.49,-0.16,-28.22,-7.2,9.3,-0.98,-0.59,2.41,949.93
211.387,-1.59,-1.49,-0.16,-28.22,-7.2,9.3,0.62,0.42,3.24,949.93
211.388,-1.59,-1.49,-0.16,-27.51,-6.74,9.57,0.62,0.42,3.24,949.93
211.418,-1.59,-1.49,-0.16,-27.51,-6.74,9.57,0.62,0.42,3.24,949.94
211.446,-1.59,-1.49,-0.16,-19.88,-11.3,6.61,0.62,0.42,3.24,949.94
211.448,-1.59,-1.49,-0.16,-19.88,-11.3,6.61,1.25,2.69,4.56,949.94
211.449,-2.26,-1.76,-0.11,-19.88,-11.3,6.61,1.25,2.69,4.56,949.94
211.506,-1.97,-1.94,0.15,-19.88,-11.3,6.61,1.25,2.69,4.56,949.94
211.506,-1.97,-1.94,0.15,-19.88,-11.3,6.61,-0.83,0.94,4.58,949.94
211.507,-1.97,-1.94,0.15,-23.46,-14.24,8.99,-0.83,0.94,4.58,949.94
211.519,-1.97,-1.94,0.15,-23.46,-14.24,8.99,-0.83,0.94,4.58,949.94
211.565,-1.02,-1.35,0.39,-23.46,-14.24,8.99,-0.83,0.94,4.58,949.94
211.566,-1.02,-1.35,0.39,-23.46,-14.24,8.99,-1.01,-0.71,4.47,949.94
211.567,-1.02,-1.35,0.39,-12.79,-8.08,11.67,-1.01,-0.71,4.47,949.94
211.618,-1.02,-1.35,0.39,-12.79,-8.08,11.67,-1.01,-0.71,4.47,949.95
211.625,-0.61,-0.63,0.37,-12.79,-8.08,11.67,-1.01,-0.71,4.47,949.95
211.627,-0.61,-0.63,0.37,-12.79,-8.08,11.67,0.78,-0.36,3.59,949.95
211.627,-0.61,-0.63,0.37,-7.13,-0.69,11.65,0.78,-0.36,3.59,949.95
211.686,-0.45,-0.46,0.04,-7.13,-0.69,11.65,0.78,-0.36,3.59,949.95
211.688,-0.45,-0.46,0.04,-7.13,-0.69,11.65,1.61,0.85,4.18,949.95
211.689,-0.45,-0.46,0.04,-4.13,1.92,7.8,1.61,0.85,4.18,949.95
211.722,-0.45,-0.46,0.04,-4.13,1.92,7.8,1.61,0.85,4.18,949.95
211.755,-0.17,-0.5,0.06,-4.13,1.92,7.8,1.61,0.85,4.18,949.95
211.757,-0.17,-0.5,0.06,-4.13,1.92,7.8,0.79,0.34,3.84,949.95
211.757,-0.17,-0.5,0.06,0.52,2.02,7.18,0.79,0.34,3.84,949.95
211.805,-0.06,-0.48,0.01,0.52,2.02,7.18,0.79,0.34,3.84,949.95
211.806,-0.06,-0.48,0.01,0.52,2.02,7.18,0.76,0.36,3.32,949.95
211.807,-0.06,-0.48,0.01,2.91,1.93,6.41,0.76,0.36,3.32,949.95
211.813,-0.06,-0.48,0.01,2.91,1.93,6.41,0.76,0.36,3.32,949.97
211.865,-0.06,-0.48,0.01,3.92,1.45,6.25,0.76,0.36,3.32,949.97
211.867,-0.06,-0.48,0.01,3.92,1.45,6.25,0.28,0.05,1.56,949.97
211.868,0.52,-0.72,0.06,3.92,1.45,6.25,0.28,0.05,1.56,949.97
211.921,0.52,-0.72,0.06,3.92,1.45,6.25,0.28,0.05,1.56,949.98
211.926,0.18,-0.86,0.15,3.92,1.45,6.25,0.28,0.05,1.56,949.98
211.927,0.18,-0.86,0.15,3.92,1.45,6.25,-0.25,-1.35,-3.17,949.98
211.928,0.18,-0.86,0.15,6.37,-2.18,7.46,-0.25,-1.35,-3.17,949.98
211.986,0.18,-0.86,0.15,5.01,-0.88,6.81,-0.25,-1.35,-3.17,949.98
211.988,0.18,-0.86,0.15,5.01,-0.88,6.81,1.92,-0.81,-5.14,949.98
211.989,-1.22,-1.08,-0.41,5.01,-0.88,6.81,1.92,-0.81,-5.14,949.98
212.021,-1.22,-1.08,-0.41,5.01,-0.88,6.81,1.92,-0.81,-5.14,949.98
212.048,-1.22,-1.08,-0.41,5.01,-0.88,6.81,2.11,-0.14,-5.26,949.98
212.049,-2.22,-0.95,-0.77,5.01,-0.88,6.81,2.11,-0.14,-5.26,949.98
212.05,-2.22,-0.95,-0.77,-11.28,-1.61,-0.11,2.11,-0.14,-5.26,949.98
212.106,-2.22,-0.95,-0.77,-23.94,-0.27,-4.36,2.11,-0.14,-5.26,949.98
212.108,-2.22,-0.95,-0.77,-23.94,-0.27,-4.36,0.94,-0.29,-5.08,949.98
212.11,-2.87,-1.11,-0.85,-23.94,-0.27,-4.36,0.94,-0.29,-5.08,949.98
212.114,-2.87,-1.11,-0.85,-23.94,-0.27,-4.36,0.94,-0.29,-5.08,949.97
212.166,-2.11,-1.1,-0.27,-23.94,-0.27,-4.36,0.94,-0.29,-5.08,949.97
212.167,-2.11,-1.1,-0.27,-23.94,-0.27,-4.36,-2.26,-2.02,-4.53,949.97
212.168,-2.11,-1.1,-0.27,-25.08,-2.69,0.84,-2.26,-2.02,-4.53,949.97
212.222,-2.11,-1.1,-0.27,-25.08,-2.69,0.84,-2.26,-2.02,-4.53,949.97
212.226,-2.11,-1.1,-0.27,-26.52,-4.66,2.38,-2.26,-2.02,-4.53,949.97
212.228,-2.11,-1.1,-0.27,-26.52,-4.66,2.38,-0.83,-1.15,-4.41,949.97
212.228,-1.79,-0.67,0.17,-26.52,-4.66,2.38,-0.83,-1.15,-4.41,949.97
212.287,-1.32,0.24,0.02,-26.52,-4.66,2.38,-0.83,-1.15,-4.41,949.97
212.288,-1.32,0.24,0.02,-26.52,-4.66,2.38,1.61,0.2,-2.59,949.97
212.288,-1.32,0.24,0.02,-19.86,7.08,5.34,1.61,0.2,-2.59,949.97
212.319,-1.32,0.24,0.02,-19.86,7.08,5.34,1.61,0.2,-2.59,949.96
212.345,-0.49,0.52,-0.58,-19.86,7.08,5.34,1.61,0.2,-2.59,949.96
212.347,-0.49,0.52,-0.58,-19.86,7.08,5.34,1.85,-0.22,-1.08,949.96
212.347,-0.49,0.52,-0.58,-12.28,9.68,-1.17,1.85,-0.22,-1.08,949.96
212.406,-0.37,0.44,-0.41,-12.28,9.68,-1.17,1.85,-0.22,-1.08,949.96
212.407,-0.37,0.44,-0.41,-12.28,9.68,-1.17,0.98,0.57,-0.99,949.96
212.408,-0.37,0.44,-0.41,-10.41,8.78,1.54,0.98,0.57,-0.99,949.96
212.416,-0.37,0.44,-0.41,-10.41,8.78,1.54,0.98,0.57,-0.99,949.94
212.466,-0.78,0.37,-0.51,-10.41,8.78,1.54,0.98,0.57,-0.99,949.94
212.467,-0.78,0.37,-0.51,-10.41,8.78,1.54,0.52,1.06,-0.11,949.94
212.468,-0.78,0.37,-0.51,-14.6,7.96,0.34,0.52,1.06,-0.11,949.94
212.52,-0.78,0.37,-0.51,-14.6,7.96,0.34,0.52,1.06,-0.11,949.95
212.527,-0.78,0.37,-0.51,-13.78,7.71,1.43,0.52,1.06,-0.11,949.95
212.529,-0.78,0.37,-0.51,-13.78,7.71,1.43,-0.15,1.83,0.59,949.95
212.53,-1.52,-0.54,-0.27,-13.78,7.71,1.43,-0.15,1.83,0.59,949.95
212.586,-1.52,-0.54,-0.27,-13.78,7.71,1.43,-0.19,1.36,1.53,949.95
212.587,-3.17,-0.66,0.3,-13.78,7.71,1.43,-0.19,1.36,1.53,949.95
212.587,-3.17,-0.66,0.3,-21.47,-1.0,3.31,-0.19,1.36,1.53,949.95
212.619,-3.17,-0.66,0.3,-21.47,-1.0,3.31,-0.19,1.36,1.53,949.96
212.646,-1.65,-1.23,-0.0,-21.47,-1.0,3.31,-0.19,1.36,1.53,949.96
212.648,-1.65,-1.23,-0.0,-21.47,-1.0,3.31,0.06,0.01,3.52,949.96
212.649,-1.65,-1.23,-0.0,-22.15,-6.82,5.75,0.06,0.01,3.52,949.96
212.706,-2.03,-1.29,-0.04,-22.15,-6.82,5.75,0.06,0.01,3.52,949.96
212.708,-2.03,-1.29,-0.04,-22.15,-6.82,5.75,1.19,1.81,3.51,949.96
212.708,-2.03,-1.29,-0.04,-24.91,-6.15,5.02,1.19,1.81,3.51,949.96
212.715,-2.03,-1.29,-0.04,-24.91,-6.15,5.02,1.19,1.81,3.51,949.98
212.766,-2.03,-1.29,-0.04,-23.8,-4.99,4.37,1.19,1.81,3.51,949.98
212.769,-2.03,-1.29,-0.04,-23.8,-4.99,4.37,-0.8,1.38,3.87,949.98
212.77,-2.34,-1.91,0.37,-23.8,-4.99,4.37,-0.8,1.38,3.87,949.98
212.822,-2.34,-1.91,0.37,-23.8,-4.99,4.37,-0.8,1.38,3.87,949.99
212.827,-2.34,-1.91,0.37,-23.8,-4.99,4.37,-0.09,0.21,4.43,949.99
212.828,-1.57,-1.5,0.64,-23.8,-4.99,4.37,-0.09,0.21,4.43,949.99
212.829,-1.57,-1.5,0.64,-25.09,-10.55,8.55,-0.09,0.21,4.43,949.99
212.886,-0.74,-0.78,0.43,-25.09,-10.55,8.55,-0.09,0.21,4.43,949.99
212.888,-0.74,-0.78,0.43,-25.09,-10.55,8.55,0.74,-0.27,4.01,949.99
212.889,-0.74,-0.78,0.43,-7.3,0.96,8.92,0.74,-0.27,4.01,949.99
212.925,-0.74,-0.78,0.43,-7.3,0.96,8.92,0.74,-0.27,4.01,949.97
212.961,-0.54,-0.52,0.24,-7.3,0.96,8.92,0.74,-0.27,4.01,949.97
212.964,-0.54,-0.52,0.24,-7.3,0.96,8.92,1.47,0.08,4.11,949.97
212.965,-0.54,-0.52,0.24,-3.21,3.54,6.5,1.47,0.08,4.11,949.97
213.006,-0.36,-0.53,0.14,-3.21,3.54,6.5,1.47,0.08,4.11,949.97
213.007,-0.36,-0.53,0.14,-3.21,3.54,6.5,1.49,0.22,4.24,949.97
213.008,-0.36,-0.53,0.14,1.02,2.94,4.34,1.49,0.22,4.24,949.97
213.015,-0.36,-0.53,0.14,1.02,2.94,4.34,1.49,0.22,4.24,950.0
213.067,-0.19,-0.55,0.08,1.02,2.94,4.34,1.49,0.22,4.24,950.0
213.069,-0.19,-0.55,0.08,1.02,2.94,4.34,1.57,0.36,3.87,950.0
213.07,-0.19,-0.55,0.08,4.62,1.63,2.96,1.57,0.36,3.87,950.0
213.123,-0.19,-0.55,0.08,4.62,1.63,2.96,1.57,0.36,3.87,949.99
213.126,-0.19,-0.55,0.08,5.94,0.28,2.54,1.57,0.36,3.87,949.99
213.128,-0.19,-0.55,0.08,5.94,0.28,2.54,1.22,0.14,2.53,949.99
213.129,0.38,-0.71,0.01,5.94,0.28,2.54,1.22,0.14,2.53,949.99
213.186,0.38,-0.71,0.01,5.94,0.28,2.54,0.19,-1.28,-1.52,949.99
213.189,0.38,-0.71,0.01,11.88,-1.59,1.43,0.19,-1.28,-1.52,949.99
213.19,0.15,-0.61,0.04,11.88,-1.59,1.43,0.19,-1.28,-1.52,949.99
213.229,0.15,-0.61,0.04,11.88,-1.59,1.43,0.19,-1.28,-1.52,949.97
213.245,0.15,-0.61,0.04,8.66,0.63,0.86,0.19,-1.28,-1.52,949.97
213.247,0.15,-0.61,0.04,8.66,0.63,0.86,0.68,-1.85,-4.41,949.97
213.248,-0.57,-0.91,0.0,8.66,0.63,0.86,0.68,-1.85,-4.41,949.97
213.306,-0.57,-0.91,0.0,-0.7,-0.42,-0.63,0.68,-1.85,-4.41,949.97
213.307,-1.72,-0.92,-0.57,-0.7,-0.42,-0.63,0.68,-1.85,-4.41,949.97
213.308,-1.72,-0.92,-0.57,-0.7,-0.42,-0.63,2.09,-0.94,-5.67,949.97
213.315,-1.72,-0.92,-0.57,-0.7,-0.42,-0.63,2.09,-0.94,-5.67,949.96
213.366,-2.63,-1.37,-1.15,-0.7,-0.42,-0.63,2.09,-0.94,-5.67,949.96
213.368,-2.63,-1.37,-1.15,-0.7,-0.42,-0.63,1.96,-0.28,-5.35,949.96
213.369,-2.63,-1.37,-1.15,-23.97,-3.97,-13.24,1.96,-0.28,-5.35,949.96
213.421,-2.63,-1.37,-1.15,-23.97,-3.97,-13.24,1.96,-0.28,-5.35,949.95
213.446,-2.63,-1.37,-1.15,-23.97,-3.97,-13.24,-1.55,-2.1,-5.09,949.95
213.448,-2.37,-1.11,-0.72,-23.97,-3.97,-13.24,-1.55,-2.1,-5.09,949.95
213.449,-2.37,-1.11,-0.72,-27.08,-3.97,-13.61,-1.55,-2.1,-5.09,949.95
213.486,-2.37,-1.11,-0.72,-27.08,-3.97,-13.61,-2.5,-1.97,-4.54,949.95
213.487,-2.37,-1.11,-0.72,-27.44,-2.0,-7.6,-2.5,-1.97,-4.54,949.95
213.488,-1.75,-1.2,0.11,-27.44,-2.0,-7.6,-2.5,-1.97,-4.54,949.95
213.524,-1.75,-1.2,0.11,-27.44,-2.0,-7.6,-2.5,-1.97,-4.54,949.93
213.553,-1.51,-0.25,0.1,-27.44,-2.0,-7.6,-2.5,-1.97,-4.54,949.93
213.555,-1.51,-0.25,0.1,-27.44,-2.0,-7.6,-0.3,-0.35,-3.44,949.93
213.556,-1.51,-0.25,0.1,-21.1,5.05,1.44,-0.3,-0.35,-3.44,949.93
213.606,-0.96,0.3,-0.02,-21.1,5.05,1.44,-0.3,-0.35,-3.44,949.93
213.608,-0.96,0.3,-0.02,-21.1,5.05,1.44,1.23,-0.22,-1.88,949.93
213.608,-0.96,0.3,-0.02,-16.88,9.32,0.35,1.23,-0.22,-1.88,949.93
213.616,-0.96,0.3,-0.02,-16.88,9.32,0.35,1.23,-0.22,-1.88,949.91
213.666,-0.44,0.42,-0.33,-16.88,9.32,0.35,1.23,-0.22,-1.88,949.91
213.668,-0.44,0.42,-0.33,-16.88,9.32,0.35,0.54,-0.58,-1.13,949.91
213.668,-0.44,0.42,-0.33,-11.71,10.54,-2.78,0.54,-0.58,-1.13,949.91
213.715,-0.44,0.42,-0.33,-11.71,10.54,-2.78,0.54,-0.58,-1.13,949.93
213.726,-0.44,0.42,-0.33,-11.74,10.49,-2.54,0.54,-0.58,-1.13,949.93
213.727,-0.44,0.42,-0.33,-11.74,10.49,-2.54,0.63,0.28,-0.67,949.93
213.728,-0.48,0.4,-0.29,-11.74,10.49,-2.54,0.63,0.28,-0.67,949.93
213.786,-0.96,-0.13,-0.38,-11.74,10.49,-2.54,0.63,0.28,-0.67,949.93
213.788,-0.96,-0.13,-0.38,-11.74,10.49,-2.54,-0.21,0.67,0.4,949.93
213.788,-0.96,-0.13,-0.38,-16.89,5.01,-3.43,-0.21,0.67,0.4,949.93
213.815,-0.96,-0.13,-0.38,-16.89,5.01,-3.43,-0.21,0.67,0.4,949.94
213.846,-2.5,-0.61,0.08,-16.89,5.01,-3.43,-0.21,0.67,0.4,949.94
213.85,-2.5,-0.61,0.08,-16.89,5.01,-3.43,-0.59,1.64,0.4,949.94
213.851,-2.5,-0.61,0.08,-31.16,1.15,1.58,-0.59,1.64,0.4,949.94
213.906,-2.5,-0.61,0.08,-30.52,1.7,1.49,-0.59,1.64,0.4,949.94
213.908,-2.5,-0.61,0.08,-30.52,1.7,1.49,-0.04,-0.84,3.11,949.94
213.909,-1.87,-1.02,0.05,-30.52,1.7,1.49,-0.04,-0.84,3.11,949.94
213.917,-1.87,-1.02,0.05,-30.52,1.7,1.49,-0.04,-0.84,3.11,949.93
213.966,-1.73,-1.22,-0.13,-30.52,1.7,1.49,-0.04,-0.84,3.11,949.93
213.972,-1.73,-1.22,-0.13,-30.52,1.7,1.49,2.03,1.9,3.29,949.93
213.973,-1.73,-1.22,-0.13,-21.4,-3.25,-0.87,2.03,1.9,3.29,949.93
214.014,-1.73,-1.22,-0.13,-21.4,-3.25,-0.87,2.03,1.9,3.29,949.95
214.026,-2.26,-1.91,-0.21,-21.4,-3.25,-0.87,2.03,1.9,3.29,949.95
214.027,-2.26,-1.91,-0.21,-21.4,-3.25,-0.87,0.12,1.86,4.26,949.95
214.027,-2.26,-1.91,-0.21,-24.4,-9.24,-3.05,0.12,1.86,4.26,949.95
214.087,-2.26,-1.91,-0.21,-22.02,-8.95,-2.81,0.12,1.86,4.26,949.95
214.09,-2.26,-1.91,-0.21,-22.02,-8.95,-2.81,-0.37,0.54,3.83,949.95
214.091,-2.07,-1.77,0.47,-22.02,-8.95,-2.81,-0.37,0.54,3.83,949.95
214.115,-2.07,-1.77,0.47,-22.02,-8.95,-2.81,-0.37,0.54,3.83,949.96
214.146,-1.09,-1.24,0.46,-22.02,-8.95,-2.81,-0.37,0.54,3.83,949.96
214.147,-1.09,-1.24,0.46,-22.02,-8.95,-2.81,0.53,0.5,4.57,949.96
214.149,-1.09,-1.24,0.46,-8.14,-2.7,3.76,0.53,0.5,4.57,949.96
214.206,-1.09,-1.24,0.46,-5.82,-3.7,3.38,0.53,0.5,4.57,949.96
214.207,-1.09,-1.24,0.46,-5.82,-3.7,3.38,1.36,0.08,3.89,949.96
214.208,-0.51,-0.64,0.32,-5.82,-3.7,3.38,1.36,0.08,3.89,949.96
214.216,-0.51,-0.64,0.32,-5.82,-3.7,3.38,1.36,0.08,3.89,949.95
214.266,-0.51,-0.64,0.32,1.74,0.62,1.35,1.36,0.08,3.89,949.95
214.268,-0.51,-0.64,0.32,1.74,0.62,1.35,1.63,0.75,4.15,949.95
214.27,-0.37,-0.43,0.06,1.74,0.62,1.35,1.63,0.75,4.15,949.95
214.314,-0.37,-0.43,0.06,1.74,0.62,1.35,1.63,0.75,4.15,949.98
214.325,-0.37,-0.43,0.06,4.69,0.7,-1.35,1.63,0.75,4.15,949.98
214.327,-0.37,-0.43,0.06,4.69,0.7,-1.35,0.82,0.5,3.92,949.98
214.327,-0.16,-0.46,0.1,4.69,0.7,-1.35,0.82,0.5,3.92,949.98
214.387,-0.16,-0.46,0.1,7.63,-1.67,-0.93,0.82,0.5,3.92,949.98
214.389,-0.16,-0.46,0.1,7.63,-1.67,-0.93,0.79,0.43,3.28,949.98
214.39,0.05,-0.52,0.03,7.63,-1.67,-0.93,0.79,0.43,3.28,949.98
214.413,0.05,-0.52,0.03,7.63,-1.67,-0.93,0.79,0.43,3.28,949.98
214.446,0.43,-0.68,0.12,7.63,-1.67,-0.93,0.79,0.43,3.28,949.98
214.448,0.43,-0.68,0.12,7.63,-1.67,-0.93,0.48,0.34,0.52,949.98
214.449,0.43,-0.68,0.12,13.83,-5.38,-0.52,0.48,0.34,0.52,949.98
214.505,-0.4,-0.68,0.13,13.83,-5.38,-0.52,0.48,0.34,0.52,949.98
214.507,-0.4,-0.68,0.13,13.83,-5.38,-0.52,0.52,-1.03,-3.05,949.98
214.508,-0.4,-0.68,0.13,5.46,-4.71,-0.58,0.52,-1.03,-3.05,949.98
214.514,-0.4,-0.68,0.13,5.46,-4.71,-0.58,0.52,-1.03,-3.05,949.97
214.566,-0.4,-0.68,0.13,4.65,-2.81,-1.39,0.52,-1.03,-3.05,949.97
214.569,-0.4,-0.68,0.13,4.65,-2.81,-1.39,1.86,-1.29,-4.54,949.97
214.57,-1.17,-0.82,-0.43,4.65,-2.81,-1.39,1.86,-1.29,-4.54,949.97
214.614,-1.17,-0.82,-0.43,4.65,-2.81,-1.39,1.86,-1.29,-4.54,949.96
214.627,-1.72,-1.22,-0.83,4.65,-2.81,-1.39,1.86,-1.29,-4.54,949.96
214.629,-1.72,-1.22,-0.83,4.65,-2.81,-1.39,0.83,-1.77,-5.1,949.96
214.631,-1.72,-1.22,-0.83,-9.95,-5.92,-11.71,0.83,-1.77,-5.1,949.96
214.686,-1.72,-1.22,-0.83,-12.68,-4.06,-12.26,0.83,-1.77,-5.1,949.96
214.689,-1.72,-1.22,-0.83,-12.68,-4.06,-12.26,-0.91,-1.33,-5.82,949.96
214.69,-2.34,-1.24,-0.58,-12.68,-4.06,-12.26,-0.91,-1.33,-5.82,949.96
214.714,-2.34,-1.24,-0.58,-12.68,-4.06,-12.26,-0.91,-1.33,-5.82,949.96
214.746,-1.66,-1.05,0.06,-12.68,-4.06,-12.26,-0.91,-1.33,-5.82,949.96
214.747,-1.66,-1.05,0.06,-12.68,-4.06,-12.26,-1.77,-1.69,-4.76,949.96
214.748,-1.66,-1.05,0.06,-15.16,-1.23,-3.04,-1.77,-1.69,-4.76,949.96
214.805,-1.66,-1.05,0.06,-17.91,-1.12,-2.54,-1.77,-1.69,-4.76,949.96
214.807,-1.66,-1.05,0.06,-17.91,-1.12,-2.54,0.56,-0.38,-3.69,949.96
214.808,-1.68,-0.36,0.02,-17.91,-1.12,-2.54,0.56,-0.38,-3.69,949.96
214.814,-1.68,-0.36,0.02,-17.91,-1.12,-2.54,0.56,-0.38,-3.69,949.95
214.865,-1.31,-0.0,-0.15,-17.91,-1.12,-2.54,0.56,-0.38,-3.69,949.95
214.867,-1.31,-0.0,-0.15,-17.91,-1.12,-2.54,1.75,0.09,-1.69,949.95
214.868,-1.31,-0.0,-0.15,-15.98,8.51,-5.1,1.75,0.09,-1.69,949.95
214.914,-1.31,-0.0,-0.15,-15.98,8.51,-5.1,1.75,0.09,-1.69,949.94
214.926,-0.71,0.0,-0.39,-15.98,8.51,-5.1,1.75,0.09,-1.69,949.94
214.927,-0.71,0.0,-0.39,-15.98,8.51,-5.1,0.91,-0.58,-0.73,949.94
214.928,-0.71,0.0,-0.39,-10.72,7.91,-8.22,0.91,-0.58,-0.73,949.94
214.985,-0.85,-0.08,-0.44,-10.72,7.91,-8.22,0.91,-0.58,-0.73,949.94
214.987,-0.85,-0.08,-0.44,-10.72,7.91,-8.22,0.1,-0.34,-0.7,949.94
214.988,-0.85,-0.08,-0.44,-11.08,7.66,-8.61,0.1,-0.34,-0.7,949.94
215.014,-0.85,-0.08,-0.44,-11.08,7.66,-8.61,0.1,-0.34,-0.7,949.96
215.047,-1.33,-0.29,-0.23,-11.08,7.66,-8.61,0.1,-0.34,-0.7,949.96
215.048,-1.33,-0.29,-0.23,-11.08,7.66,-8.61,-0.03,0.62,-0.07,949.96
215.049,-1.33,-0.29,-0.23,-14.27,6.15,-6.02,-0.03,0.62,-0.07,949.96
215.105,-1.38,-0.4,-0.26,-14.27,6.15,-6.02,-0.03,0.62,-0.07,949.96
215.107,-1.38,-0.4,-0.26,-14.27,6.15,-6.02,0.8,0.82,1.39,949.96
215.108,-1.38,-0.4,-0.26,-14.07,5.09,-6.37,0.8,0.82,1.39,949.96
215.115,-1.38,-0.4,-0.26,-14.07,5.09,-6.37,0.8,0.82,1.39,949.95
215.166,-1.45,-1.15,-0.35,-14.07,5.09,-6.37,0.8,0.82,1.39,949.95
215.168,-1.45,-1.15,-0.35,-14.07,5.09,-6.37,0.4,1.34,1.5,949.95
215.169,-1.45,-1.15,-0.35,-13.66,-2.36,-7.63,0.4,1.34,1.5,949.95
215.214,-1.45,-1.15,-0.35,-13.66,-2.36,-7.63,0.4,1.34,1.5,949.94
215.226,-1.45,-1.15,-0.35,-13.66,-2.36,-7.63,-0.21,2.25,2.71,949.94
215.227,-1.45,-1.15,-0.35,-12.31,-2.58,-7.7,-0.21,2.25,2.71,949.94
215.228,-1.85,-1.03,-0.22,-12.31,-2.58,-7.7,-0.21,2.25,2.71,949.94
215.286,-1.33,-1.26,0.32,-12.31,-2.58,-7.7,-0.21,2.25,2.71,949.94
215.288,-1.33,-1.26,0.32,-12.31,-2.58,-7.7,-0.43,1.59,3.3,949.94
215.289,-1.33,-1.26,0.32,-9.07,-4.1,-0.45,-0.43,1.59,3.3,949.94
