time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
142.095,-0.76,-2.63,0.25,-2.17,27.82,-3.10,-6.25,0.76,-5.32,928.25
142.101,-0.76,-2.63,0.25,-2.17,27.82,-3.10,-6.25,0.76,-5.32,928.25
142.142,-0.76,-2.63,0.25,-2.17,27.82,-3.10,-5.76,-3.96,-3.91,928.25
142.158,-0.83,-1.58,0.90,-2.17,27.82,-3.10,-5.76,-3.96,-3.91,928.25
142.159,-0.83,-1.58,0.90,-1.54,14.95,-6.66,-5.76,-3.96,-3.91,928.25
142.167,-0.83,-1.58,0.90,-1.54,14.95,-6.66,-5.76,-3.96,-3.91,928.28
142.205,-0.83,-1.58,0.90,-1.54,14.95,-6.66,-4.16,-0.63,-2.05,928.28
142.222,-0.83,-1.58,0.90,11.78,2.58,-16.25,-4.16,-0.63,-2.05,928.28
142.223,-2.16,-0.47,1.87,11.78,2.58,-16.25,-4.16,-0.63,-2.05,928.28
142.234,-2.16,-0.47,1.87,11.78,2.58,-16.25,-4.16,-0.63,-2.05,928.28
142.269,-2.16,-0.47,1.87,11.78,2.58,-16.25,-0.92,-0.16,0.02,928.28
142.285,-2.26,-0.13,2.34,11.78,2.58,-16.25,-0.92,-0.16,0.02,928.28
142.286,-2.26,-0.13,2.34,12.63,-0.64,-21.10,-0.92,-0.16,0.02,928.28
142.301,-2.26,-0.13,2.34,12.63,-0.64,-21.10,-0.92,-0.16,0.02,928.46
142.332,-2.26,-0.13,2.34,12.63,-0.64,-21.10,1.38,2.12,-0.02,928.46
142.346,-2.44,-0.53,1.70,12.63,-0.64,-21.10,1.38,2.12,-0.02,928.46
142.347,-2.44,-0.53,1.70,14.28,3.17,-15.78,1.38,2.12,-0.02,928.46
142.367,-2.44,-0.53,1.70,14.28,3.17,-15.78,1.38,2.12,-0.02,928.46
142.395,-2.44,-0.53,1.70,14.28,3.17,-15.78,1.82,0.26,-1.34,928.46
142.412,-2.44,-0.53,1.70,27.00,-2.52,-9.87,1.82,0.26,-1.34,928.46
142.413,-3.72,-0.02,1.14,27.00,-2.52,-9.87,1.82,0.26,-1.34,928.46
142.435,-3.72,-0.02,1.14,27.00,-2.52,-9.87,1.82,0.26,-1.34,928.47
142.46,-3.72,-0.02,1.14,27.00,-2.52,-9.87,1.48,-2.83,0.24,928.47
142.473,-3.72,-0.02,1.14,17.92,-3.42,-10.54,1.48,-2.83,0.24,928.47
142.473,-2.76,0.14,1.40,17.92,-3.42,-10.54,1.48,-2.83,0.24,928.47
142.501,-2.76,0.14,1.40,17.92,-3.42,-10.54,1.48,-2.83,0.24,928.47
142.521,-2.76,0.14,1.40,17.92,-3.42,-10.54,3.90,-1.42,2.39,928.47
142.539,-2.76,0.14,1.40,3.88,10.69,-6.37,3.90,-1.42,2.39,928.47
142.539,-1.31,-1.05,1.07,3.88,10.69,-6.37,3.90,-1.42,2.39,928.47
142.567,-1.31,-1.05,1.07,3.88,10.69,-6.37,3.90,-1.42,2.39,928.47
142.585,-1.31,-1.05,1.07,3.88,10.69,-6.37,5.99,-0.70,3.37,928.47
142.6,-1.31,-1.05,1.07,-4.00,22.20,-3.62,5.99,-0.70,3.37,928.47
142.601,-0.44,-1.87,0.73,-4.00,22.20,-3.62,5.99,-0.70,3.37,928.47
142.634,-0.44,-1.87,0.73,-4.00,22.20,-3.62,5.99,-0.70,3.37,928.46
142.649,-0.44,-1.87,0.73,-4.00,22.20,-3.62,6.73,0.40,3.94,928.46
142.664,-0.44,-1.87,0.73,-4.13,25.83,-3.80,6.73,0.40,3.94,928.46
142.665,-0.29,-1.94,0.50,-4.13,25.83,-3.80,6.73,0.40,3.94,928.46
142.702,-0.29,-1.94,0.50,-4.13,25.83,-3.80,6.73,0.40,3.94,928.46
142.729,-0.29,-1.94,0.50,-4.13,25.83,-3.80,6.47,0.03,4.25,928.46
142.73,-0.29,-1.94,0.50,-3.48,23.24,-5.87,6.47,0.03,4.25,928.46
142.731,-0.15,-1.54,0.39,-3.48,23.24,-5.87,6.47,0.03,4.25,928.46
142.767,-0.15,-1.54,0.39,-3.48,23.24,-5.87,6.47,0.03,4.25,928.48
142.777,-0.15,-1.54,0.39,-3.48,23.24,-5.87,5.51,0.70,3.48,928.48
142.79,-0.15,-1.54,0.39,-5.79,15.47,0.46,5.51,0.70,3.48,928.48
142.79,0.27,-0.79,-0.56,-5.79,15.47,0.46,5.51,0.70,3.48,928.48
142.834,0.27,-0.79,-0.56,-5.79,15.47,0.46,5.51,0.70,3.48,928.48
142.868,0.27,-0.79,-0.56,-5.79,15.47,0.46,5.01,1.69,2.09,928.48
142.869,2.29,0.30,-3.95,-5.79,15.47,0.46,5.01,1.69,2.09,928.48
142.87,2.29,0.30,-3.95,-23.96,3.09,31.20,5.01,1.69,2.09,928.48
142.901,2.29,0.30,-3.95,-23.96,3.09,31.20,5.01,1.69,2.09,928.20
142.902,2.29,0.30,-3.95,-23.96,3.09,31.20,0.91,-0.88,-1.37,928.20
142.917,2.78,-1.92,-4.34,-23.96,3.09,31.20,0.91,-0.88,-1.37,928.20
142.917,2.78,-1.92,-4.34,-29.57,24.42,34.88,0.91,-0.88,-1.37,928.20
142.966,2.78,-1.92,-4.34,-29.57,24.42,34.88,-1.22,2.21,-5.20,928.20
142.968,2.78,-1.92,-4.34,-29.57,24.42,34.88,-1.22,2.21,-5.20,928.20
142.985,0.62,-2.09,-1.05,-29.57,24.42,34.88,-1.22,2.21,-5.20,928.20
142.986,0.62,-2.09,-1.05,-10.04,25.89,3.24,-1.22,2.21,-5.20,928.20
143.029,0.62,-2.09,-1.05,-10.04,25.89,3.24,-5.97,-3.49,-7.04,928.20
143.033,0.62,-2.09,-1.05,-10.04,25.89,3.24,-5.97,-3.49,-7.04,928.20
143.047,0.56,-2.32,-0.21,-10.04,25.89,3.24,-5.97,-3.49,-7.04,928.20
143.047,0.56,-2.32,-0.21,-12.99,27.84,-1.70,-5.97,-3.49,-7.04,928.20
143.091,0.56,-2.32,-0.21,-12.99,27.84,-1.70,-8.57,-0.07,-6.32,928.20
143.1,0.56,-2.32,-0.21,-12.99,27.84,-1.70,-8.57,-0.07,-6.32,928.19
143.106,0.56,-2.32,-0.21,-4.74,39.25,-4.94,-8.57,-0.07,-6.32,928.19
143.108,-0.46,-3.69,0.36,-4.74,39.25,-4.94,-8.57,-0.07,-6.32,928.19
143.156,-0.46,-3.69,0.36,-4.74,39.25,-4.94,-8.68,-1.46,-5.45,928.19
143.169,-0.46,-3.69,0.36,-4.74,39.25,-4.94,-8.68,-1.46,-5.45,928.19
143.17,-0.46,-3.69,0.36,0.78,33.92,-8.22,-8.68,-1.46,-5.45,928.19
143.172,-1.08,-3.44,0.92,0.78,33.92,-8.22,-8.68,-1.46,-5.45,928.19
143.219,-1.08,-3.44,0.92,0.78,33.92,-8.22,-5.57,-1.60,-3.10,928.19
143.234,-1.44,-1.17,1.88,0.78,33.92,-8.22,-5.57,-1.60,-3.10,928.19
143.235,-1.44,-1.17,1.88,4.44,9.60,-17.26,-5.57,-1.60,-3.10,928.19
143.236,-1.44,-1.17,1.88,4.44,9.60,-17.26,-5.57,-1.60,-3.10,928.30
143.282,-1.44,-1.17,1.88,4.44,9.60,-17.26,-1.52,1.48,-1.10,928.30
143.301,-2.63,0.04,2.06,4.44,9.60,-17.26,-1.52,1.48,-1.10,928.30
143.302,-2.63,0.04,2.06,16.15,-2.71,-19.97,-1.52,1.48,-1.10,928.30
143.303,-2.63,0.04,2.06,16.15,-2.71,-19.97,-1.52,1.48,-1.10,928.30
143.345,-2.63,0.04,2.06,16.15,-2.71,-19.97,0.38,0.43,0.48,928.30
143.359,-2.51,-0.39,1.77,16.15,-2.71,-19.97,0.38,0.43,0.48,928.30
143.361,-2.51,-0.39,1.77,14.90,1.77,-17.30,0.38,0.43,0.48,928.30
143.367,-2.51,-0.39,1.77,14.90,1.77,-17.30,0.38,0.43,0.48,928.42
143.408,-2.51,-0.39,1.77,14.90,1.77,-17.30,1.76,0.76,-0.22,928.42
143.427,-2.51,-0.39,1.77,19.77,4.34,-14.26,1.76,0.76,-0.22,928.42
143.428,-3.00,-0.68,1.44,19.77,4.34,-14.26,1.76,0.76,-0.22,928.42
143.434,-3.00,-0.68,1.44,19.77,4.34,-14.26,1.76,0.76,-0.22,928.42
143.472,-3.00,-0.68,1.44,19.77,4.34,-14.26,2.26,-1.28,-0.96,928.42
143.486,-3.61,-0.16,1.09,19.77,4.34,-14.26,2.26,-1.28,-0.96,928.42
143.487,-3.61,-0.16,1.09,25.94,-1.19,-9.43,2.26,-1.28,-0.96,928.42
143.502,-3.61,-0.16,1.09,25.94,-1.19,-9.43,2.26,-1.28,-0.96,928.45
143.536,-3.61,-0.16,1.09,25.94,-1.19,-9.43,3.24,-1.59,1.07,928.45
143.563,-2.00,-0.36,1.15,25.94,-1.19,-9.43,3.24,-1.59,1.07,928.45
143.564,-2.00,-0.36,1.15,10.20,2.06,-8.76,3.24,-1.59,1.07,928.45
143.568,-2.00,-0.36,1.15,10.20,2.06,-8.76,3.24,-1.59,1.07,928.45
143.598,-2.00,-0.36,1.15,10.20,2.06,-8.76,5.43,-0.53,2.91,928.45
143.613,-2.00,-0.36,1.15,-0.34,15.72,-4.06,5.43,-0.53,2.91,928.45
143.615,-0.92,-1.47,0.70,-0.34,15.72,-4.06,5.43,-0.53,2.91,928.45
143.634,-0.92,-1.47,0.70,-0.34,15.72,-4.06,5.43,-0.53,2.91,928.45
143.664,-0.92,-1.47,0.70,-0.34,15.72,-4.06,6.51,-0.79,3.87,928.45
143.687,-0.92,-1.47,0.70,-2.18,23.18,-3.47,6.51,-0.79,3.87,928.45
143.689,-0.64,-1.90,0.57,-2.18,23.18,-3.47,6.51,-0.79,3.87,928.45
143.702,-0.64,-1.90,0.57,-2.18,23.18,-3.47,6.51,-0.79,3.87,928.47
143.726,-0.64,-1.90,0.57,-2.18,23.18,-3.47,6.43,-1.03,4.31,928.47
143.74,-0.64,-1.90,0.57,-3.06,22.80,-3.39,6.43,-1.03,4.31,928.47
143.74,-0.38,-1.60,0.36,-3.06,22.80,-3.39,6.43,-1.03,4.31,928.47
143.767,-0.38,-1.60,0.36,-3.06,22.80,-3.39,6.43,-1.03,4.31,928.47
143.789,-0.38,-1.60,0.36,-3.06,22.80,-3.39,5.93,-0.19,3.98,928.47
143.803,-0.38,-1.60,0.36,-2.91,20.47,-6.19,5.93,-0.19,3.98,928.47
143.804,-0.20,-1.27,0.35,-2.91,20.47,-6.19,5.93,-0.19,3.98,928.47
143.834,-0.20,-1.27,0.35,-2.91,20.47,-6.19,5.93,-0.19,3.98,928.49
143.864,-0.20,-1.27,0.35,-2.91,20.47,-6.19,5.31,1.03,2.97,928.49
143.867,0.33,-0.94,-0.78,-2.91,20.47,-6.19,5.31,1.03,2.97,928.49
143.867,0.33,-0.94,-0.78,-6.40,16.49,1.99,5.31,1.03,2.97,928.49
143.901,0.33,-0.94,-0.78,-6.40,16.49,1.99,5.31,1.03,2.97,928.49
143.914,0.33,-0.94,-0.78,-6.40,16.49,1.99,2.94,-0.05,0.66,928.49
143.931,0.33,-0.94,-0.78,-24.84,15.13,54.51,2.94,-0.05,0.66,928.49
143.932,2.20,-0.89,-6.23,-24.84,15.13,54.51,2.94,-0.05,0.66,928.49
143.969,2.20,-0.89,-6.23,-24.84,15.13,54.51,2.94,-0.05,0.66,928.25
143.997,2.20,-0.89,-6.23,-24.84,15.13,54.51,-0.28,1.50,-1.36,928.25
143.998,1.58,-0.92,-2.11,-24.84,15.13,54.51,-0.28,1.50,-1.36,928.25
143.999,1.58,-0.92,-2.11,-18.66,15.32,13.90,-0.28,1.50,-1.36,928.25
144.034,1.58,-0.92,-2.11,-18.66,15.32,13.90,-0.28,1.50,-1.36,928.25
144.042,1.58,-0.92,-2.11,-18.66,15.32,13.90,-2.73,-1.56,-5.97,928.25
144.057,1.58,-0.92,-2.11,-11.05,19.89,1.72,-2.73,-1.56,-5.97,928.25
144.058,0.47,-1.47,-0.67,-11.05,19.89,1.72,-2.73,-1.56,-5.97,928.25
144.102,0.47,-1.47,-0.67,-11.05,19.89,1.72,-2.73,-1.56,-5.97,928.25
144.105,0.47,-1.47,-0.67,-11.05,19.89,1.72,-5.56,-0.97,-6.82,928.25
144.131,0.47,-1.47,-0.67,-8.90,23.42,-2.78,-5.56,-0.97,-6.82,928.25
144.132,0.03,-2.01,-0.01,-8.90,23.42,-2.78,-5.56,-0.97,-6.82,928.25
144.167,0.03,-2.01,-0.01,-8.90,23.42,-2.78,-5.56,-0.97,-6.82,928.26
144.169,0.03,-2.01,-0.01,-8.90,23.42,-2.78,-6.74,0.04,-5.62,928.26
144.182,-0.46,-2.56,0.25,-8.90,23.42,-2.78,-6.74,0.04,-5.62,928.26
144.183,-0.46,-2.56,0.25,-5.08,26.60,-4.28,-6.74,0.04,-5.62,928.26
144.233,-0.46,-2.56,0.25,-5.08,26.60,-4.28,-7.14,-1.68,-4.51,928.26
144.234,-0.46,-2.56,0.25,-5.08,26.60,-4.28,-7.14,-1.68,-4.51,928.26
144.267,-0.88,-2.57,0.37,-5.08,26.60,-4.28,-7.14,-1.68,-4.51,928.26
144.268,-0.88,-2.57,0.37,-1.17,24.56,-3.78,-7.14,-1.68,-4.51,928.26
144.295,-0.88,-2.57,0.37,-1.17,24.56,-3.78,-6.40,-2.89,-2.74,928.26
144.3,-0.88,-2.57,0.37,-1.17,24.56,-3.78,-6.40,-2.89,-2.74,928.27
144.309,-1.36,-1.33,1.27,-1.17,24.56,-3.78,-6.40,-2.89,-2.74,928.27
144.314,-1.36,-1.33,1.27,3.80,10.64,-11.64,-6.40,-2.89,-2.74,928.27
144.36,-1.36,-1.33,1.27,3.80,10.64,-11.64,-3.52,-0.61,-0.65,928.27
144.368,-1.36,-1.33,1.27,3.80,10.64,-11.64,-3.52,-0.61,-0.65,928.27
144.372,-2.37,-0.33,2.19,3.80,10.64,-11.64,-3.52,-0.61,-0.65,928.27
144.373,-2.37,-0.33,2.19,13.79,0.53,-20.84,-3.52,-0.61,-0.65,928.27
144.423,-2.37,-0.33,2.19,13.79,0.53,-20.84,-0.35,0.34,0.48,928.27
144.434,-2.37,-0.33,2.19,13.79,0.53,-20.84,-0.35,0.34,0.48,928.39
144.436,-2.72,-0.51,2.37,13.79,0.53,-20.84,-0.35,0.34,0.48,928.39
144.436,-2.72,-0.51,2.37,17.05,2.62,-22.84,-0.35,0.34,0.48,928.39
144.485,-2.72,-0.51,2.37,17.05,2.62,-22.84,1.31,0.65,-0.29,928.39
144.5,-2.72,-0.51,2.37,24.12,1.43,-19.88,1.31,0.65,-0.29,928.39
144.501,-3.43,-0.42,2.07,24.12,1.43,-19.88,1.31,0.65,-0.29,928.39
144.502,-3.43,-0.42,2.07,24.12,1.43,-19.88,1.31,0.65,-0.29,928.39
144.548,-3.43,-0.42,2.07,24.12,1.43,-19.88,2.42,-2.39,-0.17,928.39
144.565,-3.43,-0.42,2.07,19.02,0.32,-17.99,2.42,-2.39,-0.17,928.39
144.565,-2.89,-0.27,2.07,19.02,0.32,-17.99,2.42,-2.39,-0.17,928.39
144.568,-2.89,-0.27,2.07,19.02,0.32,-17.99,2.42,-2.39,-0.17,928.39
144.614,-2.89,-0.27,2.07,19.02,0.32,-17.99,5.43,-0.02,1.50,928.39
144.642,-1.93,-0.98,1.12,19.02,0.32,-17.99,5.43,-0.02,1.50,928.39
144.642,-1.93,-0.98,1.12,9.45,9.22,-8.18,5.43,-0.02,1.50,928.39
144.643,-1.93,-0.98,1.12,9.45,9.22,-8.18,5.43,-0.02,1.50,928.44
144.674,-1.93,-0.98,1.12,9.45,9.22,-8.18,6.76,-0.16,3.53,928.44
144.689,-0.87,-2.01,0.60,9.45,9.22,-8.18,6.76,-0.16,3.53,928.44
144.689,-0.87,-2.01,0.60,-0.62,22.57,-3.68,6.76,-0.16,3.53,928.44
144.701,-0.87,-2.01,0.60,-0.62,22.57,-3.68,6.76,-0.16,3.53,928.44
144.738,-0.87,-2.01,0.60,-0.62,22.57,-3.68,6.62,0.16,4.49,928.44
144.753,-0.87,-2.01,0.60,-3.26,25.56,-3.64,6.62,0.16,4.49,928.44
144.754,-0.47,-2.01,0.41,-3.26,25.56,-3.64,6.62,0.16,4.49,928.44
144.768,-0.47,-2.01,0.41,-3.26,25.56,-3.64,6.62,0.16,4.49,928.44
144.801,-0.47,-2.01,0.41,-3.26,25.56,-3.64,6.04,-0.32,4.59,928.44
144.817,-0.47,-2.01,0.41,-2.79,24.15,-5.70,6.04,-0.32,4.59,928.44
144.818,-0.32,-1.70,0.37,-2.79,24.15,-5.70,6.04,-0.32,4.59,928.44
144.834,-0.32,-1.70,0.37,-2.79,24.15,-5.70,6.04,-0.32,4.59,928.44
144.866,-0.32,-1.70,0.37,-2.79,24.15,-5.70,5.24,-0.29,4.01,928.44
144.896,-0.04,-1.54,0.16,-2.79,24.15,-5.70,5.24,-0.29,4.01,928.44
144.897,-0.04,-1.54,0.16,-3.66,22.72,-6.10,5.24,-0.29,4.01,928.44
144.901,-0.04,-1.54,0.16,-3.66,22.72,-6.10,5.24,-0.29,4.01,928.43
144.928,-0.04,-1.54,0.16,-3.66,22.72,-6.10,4.90,0.61,2.57,928.43
144.942,1.26,-1.19,-4.66,-3.66,22.72,-6.10,4.90,0.61,2.57,928.43
144.943,1.26,-1.19,-4.66,-15.93,18.53,39.77,4.90,0.61,2.57,928.43
144.968,1.26,-1.19,-4.66,-15.93,18.53,39.77,4.90,0.61,2.57,928.43
144.991,1.26,-1.19,-4.66,-15.93,18.53,39.77,-1.23,0.10,-0.57,928.43
145.006,1.26,-1.19,-4.66,-24.09,16.83,33.22,-1.23,0.10,-0.57,928.43
145.007,2.20,-1.02,-4.06,-24.09,16.83,33.22,-1.23,0.10,-0.57,928.43
145.036,2.20,-1.02,-4.06,-24.09,16.83,33.22,-1.23,0.10,-0.57,928.20
145.055,2.20,-1.02,-4.06,-24.09,16.83,33.22,-0.69,3.04,-3.66,928.20
145.069,2.20,-1.02,-4.06,-11.78,11.22,9.34,-0.69,3.04,-3.66,928.20
145.071,0.79,-0.48,-1.57,-11.78,11.22,9.34,-0.69,3.04,-3.66,928.20
145.102,0.79,-0.48,-1.57,-11.78,11.22,9.34,-0.69,3.04,-3.66,928.20
145.119,0.79,-0.48,-1.57,-11.78,11.22,9.34,-5.55,-3.54,-7.24,928.20
145.148,0.53,-2.12,-0.34,-11.78,11.22,9.34,-5.55,-3.54,-7.24,928.20
145.149,0.53,-2.12,-0.34,-13.00,26.14,0.78,-5.55,-3.54,-7.24,928.20
145.169,0.53,-2.12,-0.34,-13.00,26.14,0.78,-5.55,-3.54,-7.24,928.20
145.181,0.53,-2.12,-0.34,-13.00,26.14,0.78,-7.32,-0.23,-6.04,928.20
145.195,-0.05,-2.73,0.32,-13.00,26.14,0.78,-7.32,-0.23,-6.04,928.20
145.196,-0.05,-2.73,0.32,-8.93,29.48,-3.96,-7.32,-0.23,-6.04,928.20
145.235,-0.05,-2.73,0.32,-8.93,29.48,-3.96,-7.32,-0.23,-6.04,928.26
145.249,-0.05,-2.73,0.32,-8.93,29.48,-3.96,-6.96,0.49,-4.87,928.26
145.281,-0.05,-2.73,0.32,-0.79,30.54,-3.89,-6.96,0.49,-4.87,928.26
145.282,-0.92,-3.11,0.40,-0.79,30.54,-3.89,-6.96,0.49,-4.87,928.26
145.301,-0.92,-3.11,0.40,-0.79,30.54,-3.89,-6.96,0.49,-4.87,928.26
145.307,-0.92,-3.11,0.40,-0.79,30.54,-3.89,-6.11,-3.26,-3.76,928.26
145.322,-0.96,-1.52,1.17,-0.79,30.54,-3.89,-6.11,-3.26,-3.76,928.26
145.323,-0.96,-1.52,1.17,-0.05,12.54,-10.00,-6.11,-3.26,-3.76,928.26
145.368,-0.96,-1.52,1.17,-0.05,12.54,-10.00,-6.11,-3.26,-3.76,928.38
145.37,-0.96,-1.52,1.17,-0.05,12.54,-10.00,-3.72,-0.22,-1.75,928.38
145.386,-2.21,-0.52,1.98,-0.05,12.54,-10.00,-3.72,-0.22,-1.75,928.38
145.386,-2.21,-0.52,1.98,12.47,1.70,-18.46,-3.72,-0.22,-1.75,928.38
145.434,-2.21,-0.52,1.98,12.47,1.70,-18.46,-0.57,0.90,-0.36,928.38
145.436,-2.21,-0.52,1.98,12.47,1.70,-18.46,-0.57,0.90,-0.36,928.38
145.449,-2.21,-0.52,1.98,17.31,2.65,-19.88,-0.57,0.90,-0.36,928.38
145.451,-2.70,-0.64,2.05,17.31,2.65,-19.88,-0.57,0.90,-0.36,928.38
145.506,-2.70,-0.64,2.05,17.31,2.65,-19.88,1.17,1.13,-0.78,928.38
145.507,-2.70,-0.64,2.05,17.31,2.65,-19.88,1.17,1.13,-0.78,928.45
145.538,-3.69,-1.04,1.67,17.31,2.65,-19.88,1.17,1.13,-0.78,928.45
145.539,-3.69,-1.04,1.67,27.17,6.07,-16.24,1.17,1.13,-0.78,928.45
145.561,-3.69,-1.04,1.67,27.17,6.07,-16.24,1.16,-2.46,-0.70,928.45
145.568,-3.69,-1.04,1.67,27.17,6.07,-16.24,1.16,-2.46,-0.70,928.45
145.576,-3.57,-0.15,1.78,27.17,6.07,-16.24,1.16,-2.46,-0.70,928.45
145.577,-3.57,-0.15,1.78,26.30,-2.84,-15.35,1.16,-2.46,-0.70,928.45
145.625,-3.57,-0.15,1.78,26.30,-2.84,-15.35,3.14,-2.07,1.21,928.45
145.635,-3.57,-0.15,1.78,26.30,-2.84,-15.35,3.14,-2.07,1.21,928.45
145.639,-1.91,-0.56,1.49,26.30,-2.84,-15.35,3.14,-2.07,1.21,928.45
145.639,-1.91,-0.56,1.49,10.01,2.67,-10.81,3.14,-2.07,1.21,928.45
145.688,-1.91,-0.56,1.49,10.01,2.67,-10.81,6.02,-0.28,3.08,928.45
145.702,-1.91,-0.56,1.49,10.01,2.67,-10.81,6.02,-0.28,3.08,928.52
145.703,-0.86,-1.78,0.93,10.01,2.67,-10.81,6.02,-0.28,3.08,928.52
145.704,-0.86,-1.78,0.93,-0.48,18.14,-4.86,6.02,-0.28,3.08,928.52
145.751,-0.86,-1.78,0.93,-0.48,18.14,-4.86,7.23,0.41,3.97,928.52
145.768,-0.40,-2.17,0.60,-0.48,18.14,-4.86,7.23,0.41,3.97,928.52
145.769,-0.40,-2.17,0.60,-4.41,25.78,-3.05,7.23,0.41,3.97,928.52
145.77,-0.40,-2.17,0.60,-4.41,25.78,-3.05,7.23,0.41,3.97,928.52
145.815,-0.40,-2.17,0.60,-4.41,25.78,-3.05,6.83,0.41,4.32,928.52
145.829,-0.17,-1.74,0.40,-4.41,25.78,-3.05,6.83,0.41,4.32,928.52
145.83,-0.17,-1.74,0.40,-5.01,24.25,-3.80,6.83,0.41,4.32,928.52
145.835,-0.17,-1.74,0.40,-5.01,24.25,-3.80,6.83,0.41,4.32,928.53
145.887,-0.17,-1.74,0.40,-5.01,24.25,-3.80,5.66,0.46,4.11,928.53
145.923,-0.07,-1.28,0.35,-5.01,24.25,-3.80,5.66,0.46,4.11,928.53
145.924,-0.07,-1.28,0.35,-4.00,20.68,-6.17,5.66,0.46,4.11,928.53
145.925,-0.07,-1.28,0.35,-4.00,20.68,-6.17,5.66,0.46,4.11,928.53
145.941,-0.07,-1.28,0.35,-4.00,20.68,-6.17,4.99,0.69,2.78,928.53
145.955,0.94,-0.41,-1.51,-4.00,20.68,-6.17,4.99,0.69,2.78,928.53
145.955,0.94,-0.41,-1.51,-12.34,11.42,9.32,4.99,0.69,2.78,928.53
145.968,0.94,-0.41,-1.51,-12.34,11.42,9.32,4.99,0.69,2.78,928.30
146.004,0.94,-0.41,-1.51,-12.34,11.42,9.32,3.56,-1.06,0.64,928.30
146.036,2.72,-1.21,-5.13,-12.34,11.42,9.32,3.56,-1.06,0.64,928.30
146.037,2.72,-1.21,-5.13,-30.53,17.90,43.66,3.56,-1.06,0.64,928.30
146.037,2.72,-1.21,-5.13,-30.53,17.90,43.66,3.56,-1.06,0.64,928.30
146.067,2.72,-1.21,-5.13,-30.53,17.90,43.66,0.00,3.42,-2.78,928.30
146.082,2.72,-1.21,-5.13,-16.76,24.16,15.28,0.00,3.42,-2.78,928.30
146.084,1.39,-1.88,-2.30,-16.76,24.16,15.28,0.00,3.42,-2.78,928.30
146.102,1.39,-1.88,-2.30,-16.76,24.16,15.28,0.00,3.42,-2.78,928.12
146.136,1.39,-1.88,-2.30,-16.76,24.16,15.28,-5.89,-3.07,-5.98,928.12
146.169,0.43,-2.27,-1.27,-16.76,24.16,15.28,-5.89,-3.07,-5.98,928.12
146.17,0.43,-2.27,-1.27,-11.10,28.49,9.42,-5.89,-3.07,-5.98,928.12
146.171,0.43,-2.27,-1.27,-11.10,28.49,9.42,-5.89,-3.07,-5.98,928.12
146.194,0.43,-2.27,-1.27,-11.10,28.49,9.42,-10.47,-3.46,-4.50,928.12
146.209,0.32,-3.57,0.28,-11.10,28.49,9.42,-10.47,-3.46,-4.50,928.12
146.209,0.32,-3.57,0.28,-11.89,39.13,-0.96,-10.47,-3.46,-4.50,928.12
146.236,0.32,-3.57,0.28,-11.89,39.13,-0.96,-10.47,-3.46,-4.50,928.12
146.258,0.32,-3.57,0.28,-11.89,39.13,-0.96,-9.91,2.66,-4.90,928.12
146.272,0.32,-3.57,0.28,2.77,42.65,-5.12,-9.91,2.66,-4.90,928.12
146.274,-1.27,-4.34,0.69,2.77,42.65,-5.12,-9.91,2.66,-4.90,928.12
146.304,-1.27,-4.34,0.69,2.77,42.65,-5.12,-9.91,2.66,-4.90,928.16
146.337,-1.27,-4.34,0.69,2.77,42.65,-5.12,-7.25,-1.56,-3.01,928.16
146.339,-1.20,-1.79,1.65,2.77,42.65,-5.12,-7.25,-1.56,-3.01,928.16
146.339,-1.20,-1.79,1.65,2.44,15.22,-13.91,-7.25,-1.56,-3.01,928.16
146.368,-1.20,-1.79,1.65,2.44,15.22,-13.91,-7.25,-1.56,-3.01,928.16
146.384,-1.20,-1.79,1.65,2.44,15.22,-13.91,-2.89,2.52,-1.14,928.16
146.399,-2.51,-0.31,1.99,2.44,15.22,-13.91,-2.89,2.52,-1.14,928.16
146.399,-2.51,-0.31,1.99,15.17,-0.04,-19.24,-2.89,2.52,-1.14,928.16
146.439,-2.51,-0.31,1.99,15.17,-0.04,-19.24,-2.89,2.52,-1.14,928.35
146.475,-2.51,-0.31,1.99,15.17,-0.04,-19.24,-0.88,-0.28,0.03,928.35
146.476,-2.51,-0.31,1.99,16.39,0.58,-22.36,-0.88,-0.28,0.03,928.35
146.477,-2.63,-0.36,2.32,16.39,0.58,-22.36,-0.88,-0.28,0.03,928.35
146.502,-2.63,-0.36,2.32,16.39,0.58,-22.36,-0.88,-0.28,0.03,928.35
146.51,-2.63,-0.36,2.32,16.39,0.58,-22.36,1.53,0.87,-0.19,928.35
146.526,-3.27,-0.82,1.97,16.39,0.58,-22.36,1.53,0.87,-0.19,928.35
146.527,-3.27,-0.82,1.97,22.67,4.81,-18.98,1.53,0.87,-0.19,928.35
146.57,-3.27,-0.82,1.97,22.67,4.81,-18.98,1.53,0.87,-0.19,928.36
146.574,-3.27,-0.82,1.97,22.67,4.81,-18.98,2.67,-1.41,-0.66,928.36
146.588,-3.75,-0.46,1.72,22.67,4.81,-18.98,2.67,-1.41,-0.66,928.36
146.59,-3.75,-0.46,1.72,27.64,1.21,-14.84,2.67,-1.41,-0.66,928.36
146.635,-3.75,-0.46,1.72,27.64,1.21,-14.84,2.67,-1.41,-0.66,928.36
146.638,-3.75,-0.46,1.72,27.64,1.21,-14.84,4.33,-1.70,1.34,928.36
146.652,-3.75,-0.46,1.72,13.31,4.20,-9.25,4.33,-1.70,1.34,928.36
