time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
152.044,-0.89,0.24,-0.40,3.66,-7.73,-2.51,-2.12,-0.81,-0.88,966.48
152.045,-0.89,0.24,-0.40,3.66,-7.73,-2.51,-2.12,-0.81,-0.88,966.43
152.106,-0.44,0.29,-0.02,3.66,-7.73,-2.51,-2.12,-0.81,-0.88,966.43
152.107,-0.44,0.29,-0.02,3.66,-7.73,-2.51,-2.14,-2.25,-0.01,966.43
152.108,-0.44,0.29,-0.02,-1.71,-7.41,-6.08,-2.14,-2.25,-0.01,966.43
152.11,-0.44,0.29,-0.02,-1.71,-7.41,-6.08,-2.14,-2.25,-0.01,966.43
152.169,-0.65,0.55,0.31,-1.71,-7.41,-6.08,-2.14,-2.25,-0.01,966.43
152.17,-0.65,0.55,0.31,-1.71,-7.41,-6.08,-0.90,-0.35,1.06,966.43
152.171,-0.65,0.55,0.31,0.03,-9.12,-9.53,-0.90,-0.35,1.06,966.43
152.177,-0.65,0.55,0.31,0.03,-9.12,-9.53,-0.90,-0.35,1.06,966.51
152.232,-0.55,0.35,0.20,0.03,-9.12,-9.53,-0.90,-0.35,1.06,966.51
152.233,-0.55,0.35,0.20,0.03,-9.12,-9.53,1.33,-1.05,2.30,966.51
152.234,-0.55,0.35,0.20,-1.90,-6.64,-7.74,1.33,-1.05,2.30,966.51
152.248,-0.55,0.35,0.20,-1.90,-6.64,-7.74,1.33,-1.05,2.30,966.51
152.295,-3.27,-0.21,0.19,-1.90,-6.64,-7.74,1.33,-1.05,2.30,966.51
152.297,-3.27,-0.21,0.19,-1.90,-6.64,-7.74,2.66,-0.18,2.76,966.51
152.298,-3.27,-0.21,0.19,24.21,-0.75,-6.97,2.66,-0.18,2.76,966.51
152.31,-3.27,-0.21,0.19,24.21,-0.75,-6.97,2.66,-0.18,2.76,966.51
152.359,-2.19,-1.29,0.00,24.21,-0.75,-6.97,2.66,-0.18,2.76,966.51
152.36,-2.19,-1.29,0.00,24.21,-0.75,-6.97,3.04,0.55,3.90,966.51
152.36,-2.19,-1.29,0.00,13.19,10.80,-4.98,3.04,0.55,3.90,966.51
152.38,-2.19,-1.29,0.00,13.19,10.80,-4.98,3.04,0.55,3.90,966.54
152.422,-0.11,-0.87,-0.08,13.19,10.80,-4.98,3.04,0.55,3.90,966.54
152.423,-0.11,-0.87,-0.08,13.19,10.80,-4.98,3.01,1.04,2.15,966.54
152.424,-0.11,-0.87,-0.08,-7.11,6.90,-4.45,3.01,1.04,2.15,966.54
152.444,-0.11,-0.87,-0.08,-7.11,6.90,-4.45,3.01,1.04,2.15,966.54
152.485,0.53,-0.43,-0.25,-7.11,6.90,-4.45,3.01,1.04,2.15,966.54
152.487,0.53,-0.43,-0.25,-7.11,6.90,-4.45,1.87,-0.81,-0.77,966.54
152.487,0.53,-0.43,-0.25,-13.51,1.70,-2.19,1.87,-0.81,-0.77,966.54
152.522,0.53,-0.43,-0.25,-13.51,1.70,-2.19,1.87,-0.81,-0.77,966.61
152.548,0.59,-0.25,-0.15,-13.51,1.70,-2.19,1.87,-0.81,-0.77,966.61
152.55,0.59,-0.25,-0.15,-13.51,1.70,-2.19,-0.34,-1.66,-2.63,966.61
152.551,0.59,-0.25,-0.15,-14.01,-1.39,-2.31,-0.34,-1.66,-2.63,966.61
152.581,0.59,-0.25,-0.15,-14.01,-1.39,-2.31,-0.34,-1.66,-2.63,966.61
152.614,-0.04,-1.02,-0.11,-14.01,-1.39,-2.31,-0.34,-1.66,-2.63,966.61
152.615,-0.04,-1.02,-0.11,-14.01,-1.39,-2.31,-2.14,0.95,-3.73,966.61
152.616,-0.04,-1.02,-0.11,-6.60,4.84,-3.61,-2.14,0.95,-3.73,966.61
152.644,-0.04,-1.02,-0.11,-6.60,4.84,-3.61,-2.14,0.95,-3.73,966.48
152.675,-3.79,-2.35,-0.98,-6.60,4.84,-3.61,-2.14,0.95,-3.73,966.48
152.677,-3.79,-2.35,-0.98,32.03,17.09,3.62,-2.14,0.95,-3.73,966.48
152.678,-3.79,-2.35,-0.98,32.03,17.09,3.62,-1.72,1.10,-3.75,966.48
152.711,-3.79,-2.35,-0.98,32.03,17.09,3.62,-1.72,1.10,-3.75,966.48
152.739,-1.51,-0.41,-0.49,32.03,17.09,3.62,-1.72,1.10,-3.75,966.48
152.74,-1.51,-0.41,-0.49,32.03,17.09,3.62,-1.41,-2.04,-0.51,966.48
152.741,-1.51,-0.41,-0.49,9.09,-1.55,-0.88,-1.41,-2.04,-0.51,966.48
152.777,-1.51,-0.41,-0.49,9.09,-1.55,-0.88,-1.41,-2.04,-0.51,966.48
152.802,-0.76,0.30,-0.14,9.09,-1.55,-0.88,-1.41,-2.04,-0.51,966.48
152.803,-0.76,0.30,-0.14,1.64,-8.04,-4.64,-1.41,-2.04,-0.51,966.48
152.803,-0.76,0.30,-0.14,1.64,-8.04,-4.64,-2.22,-1.11,-0.85,966.48
152.844,-0.76,0.30,-0.14,1.64,-8.04,-4.64,-2.22,-1.11,-0.85,966.49
152.865,-0.53,0.41,0.06,1.64,-8.04,-4.64,-2.22,-1.11,-0.85,966.49
152.866,-0.53,0.41,0.06,1.64,-8.04,-4.64,-2.17,-1.98,-0.29,966.49
152.867,-0.53,0.41,0.06,-1.38,-8.36,-6.46,-2.17,-1.98,-0.29,966.49
152.911,-0.53,0.41,0.06,-1.38,-8.36,-6.46,-2.17,-1.98,-0.29,966.49
152.929,-0.53,0.41,0.06,-1.82,-9.33,-10.07,-2.17,-1.98,-0.29,966.49
152.932,-0.52,0.57,0.42,-1.82,-9.33,-10.07,-2.17,-1.98,-0.29,966.49
152.933,-0.52,0.57,0.42,-1.82,-9.33,-10.07,-0.62,-0.40,0.95,966.49
152.978,-0.52,0.57,0.42,-1.82,-9.33,-10.07,-0.62,-0.40,0.95,966.56
152.992,-0.38,0.41,0.22,-1.82,-9.33,-10.07,-0.62,-0.40,0.95,966.56
152.993,-0.38,0.41,0.22,-1.82,-9.33,-10.07,1.81,-0.16,2.17,966.56
152.994,-0.38,0.41,0.22,-3.73,-7.38,-7.59,1.81,-0.16,2.17,966.56
153.044,-0.38,0.41,0.22,-3.73,-7.38,-7.59,1.81,-0.16,2.17,966.56
153.055,-3.46,-0.26,0.10,-3.73,-7.38,-7.59,1.81,-0.16,2.17,966.56
153.055,-3.46,-0.26,0.10,-3.73,-7.38,-7.59,2.70,1.07,2.27,966.56
153.056,-3.46,-0.26,0.10,26.32,-0.68,-6.42,2.70,1.07,2.27,966.56
153.111,-3.46,-0.26,0.10,26.32,-0.68,-6.42,2.70,1.07,2.27,966.53
153.118,-2.24,-1.34,-0.20,26.32,-0.68,-6.42,2.70,1.07,2.27,966.53
153.119,-2.24,-1.34,-0.20,26.32,-0.68,-6.42,2.80,0.66,3.88,966.53
153.12,-2.24,-1.34,-0.20,13.95,10.83,-3.30,2.80,0.66,3.88,966.53
153.178,-2.24,-1.34,-0.20,13.95,10.83,-3.30,2.80,0.66,3.88,966.53
153.181,-0.07,-0.97,-0.20,13.95,10.83,-3.30,2.80,0.66,3.88,966.53
153.182,-0.07,-0.97,-0.20,13.95,10.83,-3.30,2.67,1.11,2.07,966.53
153.182,-0.07,-0.97,-0.20,-7.24,7.41,-3.45,2.67,1.11,2.07,966.53
153.245,-0.07,-0.97,-0.20,-7.24,7.41,-3.45,2.67,1.11,2.07,966.53
153.246,0.60,-0.35,-0.23,-7.24,7.41,-3.45,2.67,1.11,2.07,966.53
153.247,0.60,-0.35,-0.23,-7.24,7.41,-3.45,1.55,-0.85,-0.77,966.53
153.248,0.60,-0.35,-0.23,-13.89,0.46,-2.59,1.55,-0.85,-0.77,966.53
153.309,0.55,-0.29,-0.06,-13.89,0.46,-2.59,1.55,-0.85,-0.77,966.53
153.31,0.55,-0.29,-0.06,-13.89,0.46,-2.59,-0.55,-1.53,-2.76,966.53
153.311,0.55,-0.29,-0.06,-13.28,-1.36,-3.58,-0.55,-1.53,-2.76,966.53
153.311,0.55,-0.29,-0.06,-13.28,-1.36,-3.58,-0.55,-1.53,-2.76,966.62
153.372,-0.19,-1.15,-0.03,-13.28,-1.36,-3.58,-0.55,-1.53,-2.76,966.62
153.374,-0.19,-1.15,-0.03,-13.28,-1.36,-3.58,-2.19,0.16,-3.50,966.62
153.375,-0.19,-1.15,-0.03,-4.95,5.97,-4.42,-2.19,0.16,-3.50,966.62
153.378,-0.19,-1.15,-0.03,-4.95,5.97,-4.42,-2.19,0.16,-3.50,966.62
153.438,-3.56,-2.30,-0.64,-4.95,5.97,-4.42,-2.19,0.16,-3.50,966.62
153.439,-3.56,-2.30,-0.64,-4.95,5.97,-4.42,-1.39,0.42,-3.44,966.62
153.44,-3.56,-2.30,-0.64,29.53,16.50,0.68,-1.39,0.42,-3.44,966.62
153.471,-3.56,-2.30,-0.64,29.53,16.50,0.68,-1.39,0.42,-3.44,966.52
153.498,-1.42,-0.40,-0.41,29.53,16.50,0.68,-1.39,0.42,-3.44,966.52
153.499,-1.42,-0.40,-0.41,8.36,-2.12,-1.38,-1.39,0.42,-3.44,966.52
153.499,-1.42,-0.40,-0.41,8.36,-2.12,-1.38,-0.94,-1.34,-0.92,966.52
153.51,-1.42,-0.40,-0.41,8.36,-2.12,-1.38,-0.94,-1.34,-0.92,966.52
153.562,-0.89,0.28,-0.30,8.36,-2.12,-1.38,-0.94,-1.34,-0.92,966.52
153.563,-0.89,0.28,-0.30,8.36,-2.12,-1.38,-2.06,-0.77,-1.01,966.52
153.563,-0.89,0.28,-0.30,3.35,-8.46,-3.06,-2.06,-0.77,-1.01,966.52
153.587,-0.89,0.28,-0.30,3.35,-8.46,-3.06,-2.06,-0.77,-1.01,966.46
153.625,-0.55,0.40,-0.04,3.35,-8.46,-3.06,-2.06,-0.77,-1.01,966.46
153.626,-0.55,0.40,-0.04,3.35,-8.46,-3.06,-2.14,-1.62,-0.23,966.46
153.626,-0.55,0.40,-0.04,-0.62,-8.87,-5.72,-2.14,-1.62,-0.23,966.46
153.644,-0.55,0.40,-0.04,-0.62,-8.87,-5.72,-2.14,-1.62,-0.23,966.46
153.693,-0.55,0.40,-0.04,-0.01,-9.49,-8.20,-2.14,-1.62,-0.23,966.46
153.694,-0.63,0.52,0.20,-0.01,-9.49,-8.20,-2.14,-1.62,-0.23,966.46
153.695,-0.63,0.52,0.20,-0.01,-9.49,-8.20,-0.39,-0.15,0.86,966.46
153.723,-0.63,0.52,0.20,-0.01,-9.49,-8.20,-0.39,-0.15,0.86,966.48
153.752,-0.57,0.38,0.11,-0.01,-9.49,-8.20,-0.39,-0.15,0.86,966.48
153.753,-0.57,0.38,0.11,-0.01,-9.49,-8.20,1.73,-0.17,2.16,966.48
153.754,-0.57,0.38,0.11,-1.33,-7.86,-6.77,1.73,-0.17,2.16,966.48
153.778,-0.57,0.38,0.11,-1.33,-7.86,-6.77,1.73,-0.17,2.16,966.48
153.819,-0.57,0.38,0.11,27.05,1.29,-7.22,1.73,-0.17,2.16,966.48
153.82,-3.48,-0.53,0.16,27.05,1.29,-7.22,1.73,-0.17,2.16,966.48
153.821,-3.48,-0.53,0.16,27.05,1.29,-7.22,2.26,1.37,2.50,966.48
153.855,-3.48,-0.53,0.16,27.05,1.29,-7.22,2.26,1.37,2.50,966.48
153.879,-2.02,-1.33,-0.09,27.05,1.29,-7.22,2.26,1.37,2.50,966.48
153.88,-2.02,-1.33,-0.09,27.05,1.29,-7.22,2.24,0.09,3.96,966.48
153.882,-2.02,-1.33,-0.09,11.96,10.24,-4.41,2.24,0.09,3.96,966.48
153.911,-2.02,-1.33,-0.09,11.96,10.24,-4.41,2.24,0.09,3.96,966.48
153.941,-0.09,-1.00,-0.10,11.96,10.24,-4.41,2.24,0.09,3.96,966.48
153.943,-0.09,-1.00,-0.10,11.96,10.24,-4.41,2.97,0.55,1.94,966.48
153.944,-0.09,-1.00,-0.10,-7.14,7.03,-4.07,2.97,0.55,1.94,966.48
153.978,-0.09,-1.00,-0.10,-7.14,7.03,-4.07,2.97,0.55,1.94,966.48
154.006,-0.09,-1.00,-0.10,-14.02,0.71,-2.96,2.97,0.55,1.94,966.48
154.006,0.62,-0.42,-0.18,-14.02,0.71,-2.96,2.97,0.55,1.94,966.48
154.007,0.62,-0.42,-0.18,-14.02,0.71,-2.96,1.90,0.02,-0.19,966.48
154.057,0.62,-0.42,-0.18,-14.02,0.71,-2.96,1.90,0.02,-0.19,966.55
154.106,0.58,-0.29,-0.11,-14.02,0.71,-2.96,1.90,0.02,-0.19,966.55
154.108,0.58,-0.29,-0.11,-14.02,0.71,-2.96,-0.53,-1.11,-2.06,966.55
154.108,0.58,-0.29,-0.11,-13.46,-1.44,-3.16,-0.53,-1.11,-2.06,966.55
154.112,0.58,-0.29,-0.11,-13.46,-1.44,-3.16,-0.53,-1.11,-2.06,966.55
154.131,-0.18,-1.16,-0.04,-13.46,-1.44,-3.16,-0.53,-1.11,-2.06,966.55
154.132,-0.18,-1.16,-0.04,-13.46,-1.44,-3.16,-2.06,0.37,-3.24,966.55
154.133,-0.18,-1.16,-0.04,-4.93,6.15,-4.52,-2.06,0.37,-3.24,966.55
154.178,-0.18,-1.16,-0.04,-4.93,6.15,-4.52,-2.06,0.37,-3.24,966.48
154.195,-3.54,-2.20,-0.66,-4.93,6.15,-4.52,-2.06,0.37,-3.24,966.48
154.196,-3.54,-2.20,-0.66,-4.93,6.15,-4.52,-1.09,-0.05,-3.41,966.48
154.197,-3.54,-2.20,-0.66,29.25,15.50,0.99,-1.09,-0.05,-3.41,966.48
154.248,-3.54,-2.20,-0.66,29.25,15.50,0.99,-1.09,-0.05,-3.41,966.48
154.258,-3.54,-2.20,-0.66,8.85,-3.18,-1.42,-1.09,-0.05,-3.41,966.48
154.259,-1.45,-0.29,-0.43,8.85,-3.18,-1.42,-1.09,-0.05,-3.41,966.48
154.259,-1.45,-0.29,-0.43,8.85,-3.18,-1.42,-1.25,-0.72,-1.02,966.48
154.311,-1.45,-0.29,-0.43,8.85,-3.18,-1.42,-1.25,-0.72,-1.02,966.48
154.322,-0.99,0.26,-0.33,8.85,-3.18,-1.42,-1.25,-0.72,-1.02,966.48
154.323,-0.99,0.26,-0.33,8.85,-3.18,-1.42,-2.13,-1.29,-1.23,966.48
154.324,-0.99,0.26,-0.33,4.38,-8.23,-2.82,-2.13,-1.29,-1.23,966.48
154.379,-0.99,0.26,-0.33,4.38,-8.23,-2.82,-2.13,-1.29,-1.23,966.47
154.385,-0.50,0.41,0.02,4.38,-8.23,-2.82,-2.13,-1.29,-1.23,966.47
154.385,-0.50,0.41,0.02,4.38,-8.23,-2.82,-1.88,-1.58,-0.08,966.47
154.386,-0.50,0.41,0.02,-1.07,-9.00,-6.28,-1.88,-1.58,-0.08,966.47
154.445,-0.50,0.41,0.02,-1.07,-9.00,-6.28,-1.88,-1.58,-0.08,966.47
154.448,-0.63,0.65,0.24,-1.07,-9.00,-6.28,-1.88,-1.58,-0.08,966.47
154.449,-0.63,0.65,0.24,-1.07,-9.00,-6.28,-0.54,-0.18,1.23,966.47
154.45,-0.63,0.65,0.24,-0.16,-10.58,-8.55,-0.54,-0.18,1.23,966.47
154.511,-0.63,0.65,0.24,-0.16,-10.58,-8.55,-0.54,-0.18,1.23,966.53
154.512,-0.63,0.43,0.12,-0.16,-10.58,-8.55,-0.54,-0.18,1.23,966.53
154.513,-0.63,0.43,0.12,-0.16,-10.58,-8.55,1.71,-0.35,2.49,966.53
154.513,-0.63,0.43,0.12,-0.94,-7.99,-6.81,1.71,-0.35,2.49,966.53
154.578,-3.72,-0.53,-0.07,-0.94,-7.99,-6.81,1.71,-0.35,2.49,966.53
154.58,-3.72,-0.53,-0.07,-0.94,-7.99,-6.81,2.61,1.13,3.10,966.53
154.581,-3.72,-0.53,-0.07,29.07,1.85,-4.85,2.61,1.13,3.10,966.53
154.583,-3.72,-0.53,-0.07,29.07,1.85,-4.85,2.61,1.13,3.10,966.53
154.639,-1.76,-1.26,-0.18,29.07,1.85,-4.85,2.61,1.13,3.10,966.53
154.64,-1.76,-1.26,-0.18,29.07,1.85,-4.85,2.44,0.55,4.23,966.53
154.641,-1.76,-1.26,-0.18,9.32,10.17,-3.64,2.44,0.55,4.23,966.53
154.644,-1.76,-1.26,-0.18,9.32,10.17,-3.64,2.44,0.55,4.23,966.55
154.703,0.06,-0.82,-0.06,9.32,10.17,-3.64,2.44,0.55,4.23,966.55
154.705,0.06,-0.82,-0.06,9.32,10.17,-3.64,2.39,0.49,1.78,966.55
154.706,0.06,-0.82,-0.06,-8.52,6.05,-4.82,2.39,0.49,1.78,966.55
154.71,0.06,-0.82,-0.06,-8.52,6.05,-4.82,2.39,0.49,1.78,966.55
154.766,0.06,-0.82,-0.06,-13.29,0.32,-2.80,2.39,0.49,1.78,966.55
154.767,0.53,-0.33,-0.19,-13.29,0.32,-2.80,2.39,0.49,1.78,966.55
154.768,0.53,-0.33,-0.19,-13.29,0.32,-2.80,1.54,-1.05,-0.85,966.55
154.777,0.53,-0.33,-0.19,-13.29,0.32,-2.80,1.54,-1.05,-0.85,966.65
154.829,0.57,-0.25,0.01,-13.29,0.32,-2.80,1.54,-1.05,-0.85,966.65
154.83,0.57,-0.25,0.01,-13.29,0.32,-2.80,-0.66,-1.42,-2.46,966.65
154.831,0.57,-0.25,0.01,-13.63,-1.58,-4.11,-0.66,-1.42,-2.46,966.65
154.844,0.57,-0.25,0.01,-13.63,-1.58,-4.11,-0.66,-1.42,-2.46,966.65
154.891,-0.53,-1.28,-0.13,-13.63,-1.58,-4.11,-0.66,-1.42,-2.46,966.65
154.892,-0.53,-1.28,-0.13,-13.63,-1.58,-4.11,-2.22,1.38,-3.14,966.65
154.893,-0.53,-1.28,-0.13,-1.62,7.58,-3.87,-2.22,1.38,-3.14,966.65
154.912,-0.53,-1.28,-0.13,-1.62,7.58,-3.87,-2.22,1.38,-3.14,966.65
154.955,-3.72,-1.88,-0.85,-1.62,7.58,-3.87,-2.22,1.38,-3.14,966.65
154.957,-3.72,-1.88,-0.85,-1.62,7.58,-3.87,-1.49,-0.70,-2.95,966.65
154.958,-3.72,-1.88,-0.85,30.54,12.92,2.72,-1.49,-0.70,-2.95,966.65
154.977,-3.72,-1.88,-0.85,30.54,12.92,2.72,-1.49,-0.70,-2.95,966.52
155.019,-1.29,-0.16,-0.36,30.54,12.92,2.72,-1.49,-0.70,-2.95,966.52
155.02,-1.29,-0.16,-0.36,30.54,12.92,2.72,-1.48,-0.19,-0.96,966.52
155.02,-1.29,-0.16,-0.36,6.84,-3.82,-2.33,-1.48,-0.19,-0.96,966.52
155.044,-1.29,-0.16,-0.36,6.84,-3.82,-2.33,-1.48,-0.19,-0.96,966.52
155.082,-0.93,0.31,-0.37,6.84,-3.82,-2.33,-1.48,-0.19,-0.96,966.52
155.083,-0.93,0.31,-0.37,6.84,-3.82,-2.33,-2.16,-0.93,-1.20,966.52
155.084,-0.93,0.31,-0.37,3.50,-7.91,-2.76,-2.16,-0.93,-1.20,966.52
155.111,-0.93,0.31,-0.37,3.50,-7.91,-2.76,-2.16,-0.93,-1.20,966.52
155.146,-0.42,0.43,0.08,3.50,-7.91,-2.76,-2.16,-0.93,-1.20,966.52
155.147,-0.42,0.43,0.08,3.50,-7.91,-2.76,-2.10,-1.72,-0.38,966.52
155.147,-0.42,0.43,0.08,-2.21,-8.44,-7.04,-2.10,-1.72,-0.38,966.52
155.178,-0.42,0.43,0.08,-2.21,-8.44,-7.04,-2.10,-1.72,-0.38,966.52
155.208,-0.69,0.64,0.32,-2.21,-8.44,-7.04,-2.10,-1.72,-0.38,966.52
155.21,-0.69,0.64,0.32,0.11,-9.84,-9.51,-2.10,-1.72,-0.38,966.52
155.21,-0.69,0.64,0.32,0.11,-9.84,-9.51,-0.64,-0.41,0.98,966.52
155.244,-0.69,0.64,0.32,0.11,-9.84,-9.51,-0.64,-0.41,0.98,966.57
155.273,-0.69,0.64,0.32,-3.29,-6.91,-7.54,-0.64,-0.41,0.98,966.57
155.274,-0.41,0.38,0.19,-3.29,-6.91,-7.54,-0.64,-0.41,0.98,966.57
155.275,-0.41,0.38,0.19,-3.29,-6.91,-7.54,1.89,-0.43,2.34,966.57
155.311,-0.41,0.38,0.19,-3.29,-6.91,-7.54,1.89,-0.43,2.34,966.57
155.335,-3.56,-0.21,-0.13,-3.29,-6.91,-7.54,1.89,-0.43,2.34,966.57
155.337,-3.56,-0.21,-0.13,-3.29,-6.91,-7.54,2.71,1.04,2.66,966.57
155.338,-3.56,-0.21,-0.13,27.43,-0.83,-4.44,2.71,1.04,2.66,966.57
155.378,-3.56,-0.21,-0.13,27.43,-0.83,-4.44,2.71,1.04,2.66,966.57
155.408,-2.13,-1.18,-0.28,27.43,-0.83,-4.44,2.71,1.04,2.66,966.57
155.409,-2.13,-1.18,-0.28,27.43,-0.83,-4.44,2.48,0.39,4.12,966.57
155.41,-2.13,-1.18,-0.28,12.92,9.68,-2.73,2.48,0.39,4.12,966.57
155.445,-2.13,-1.18,-0.28,12.92,9.68,-2.73,2.48,0.39,4.12,966.54
155.461,0.07,-0.84,-0.14,12.92,9.68,-2.73,2.48,0.39,4.12,966.54
155.462,0.07,-0.84,-0.14,12.92,9.68,-2.73,2.42,0.79,1.94,966.54
155.463,0.07,-0.84,-0.14,-8.51,6.63,-4.23,2.42,0.79,1.94,966.54
155.512,0.07,-0.84,-0.14,-8.51,6.63,-4.23,2.42,0.79,1.94,966.54
155.525,0.62,-0.30,-0.17,-8.51,6.63,-4.23,2.42,0.79,1.94,966.54
155.526,0.62,-0.30,-0.17,-8.51,6.63,-4.23,1.38,-0.87,-1.09,966.54
155.528,0.62,-0.30,-0.17,-14.04,0.27,-3.45,1.38,-0.87,-1.09,966.54
155.581,0.62,-0.30,-0.17,-14.04,0.27,-3.45,1.38,-0.87,-1.09,966.64
155.588,0.61,-0.28,0.04,-14.04,0.27,-3.45,1.38,-0.87,-1.09,966.64
155.59,0.61,-0.28,0.04,-13.81,-1.21,-4.80,1.38,-0.87,-1.09,966.64
155.591,0.61,-0.28,0.04,-13.81,-1.21,-4.80,-0.57,-1.64,-3.01,966.64
155.645,0.61,-0.28,0.04,-13.81,-1.21,-4.80,-0.57,-1.64,-3.01,966.64
155.664,-0.45,-1.41,-0.07,-13.81,-1.21,-4.80,-0.57,-1.64,-3.01,966.64
155.666,-0.45,-1.41,-0.07,-13.81,-1.21,-4.80,-1.97,1.25,-3.70,966.64
155.666,-0.45,-1.41,-0.07,-2.08,8.69,-4.66,-1.97,1.25,-3.70,966.64
155.712,-0.45,-1.41,-0.07,-2.08,8.69,-4.66,-1.97,1.25,-3.70,966.43
155.715,-3.48,-2.07,-1.11,-2.08,8.69,-4.66,-1.97,1.25,-3.70,966.43
155.715,-3.48,-2.07,-1.11,-2.08,8.69,-4.66,-0.92,1.13,-3.67,966.43
155.716,-3.48,-2.07,-1.11,29.53,14.22,4.59,-0.92,1.13,-3.67,966.43
155.779,-3.48,-2.07,-1.11,29.53,14.22,4.59,-0.92,1.13,-3.67,966.43
155.78,-3.48,-2.07,-1.11,9.03,-3.58,0.50,-0.92,1.13,-3.67,966.43
155.78,-1.41,-0.23,-0.69,9.03,-3.58,0.50,-0.92,1.13,-3.67,966.43
155.781,-1.41,-0.23,-0.69,9.03,-3.58,0.50,-1.43,-1.45,-1.09,966.43
155.842,-0.93,0.23,-0.37,9.03,-3.58,0.50,-1.43,-1.45,-1.09,966.43
155.844,-0.93,0.23,-0.37,9.03,-3.58,0.50,-2.41,-2.84,-1.26,966.43
155.844,-0.93,0.23,-0.37,3.75,-7.50,-2.64,-2.41,-2.84,-1.26,966.43
155.845,-0.93,0.23,-0.37,3.75,-7.50,-2.64,-2.41,-2.84,-1.26,966.43
155.905,-0.32,0.38,0.15,3.75,-7.50,-2.64,-2.41,-2.84,-1.26,966.43
155.906,-0.32,0.38,0.15,3.75,-7.50,-2.64,-2.33,-3.43,-0.07,966.43
155.906,-0.32,0.38,0.15,-3.63,-8.07,-7.07,-2.33,-3.43,-0.07,966.43
155.911,-0.32,0.38,0.15,-3.63,-8.07,-7.07,-2.33,-3.43,-0.07,966.48
155.969,-0.50,0.58,0.46,-3.63,-8.07,-7.07,-2.33,-3.43,-0.07,966.48
155.971,-0.50,0.58,0.46,-3.63,-8.07,-7.07,-0.49,-0.37,0.74,966.48
155.971,-0.50,0.58,0.46,-2.17,-9.53,-10.12,-0.49,-0.37,0.74,966.48
155.977,-0.50,0.58,0.46,-2.17,-9.53,-10.12,-0.49,-0.37,0.74,966.48
156.032,-0.51,0.29,0.24,-2.17,-9.53,-10.12,-0.49,-0.37,0.74,966.48
156.034,-0.51,0.29,0.24,-2.17,-9.53,-10.12,2.40,-0.50,1.54,966.48
156.035,-0.51,0.29,0.24,-2.68,-6.72,-7.17,2.40,-0.50,1.54,966.48
156.053,-0.51,0.29,0.24,-2.68,-6.72,-7.17,2.40,-0.50,1.54,966.59
156.098,-0.51,0.29,0.24,28.98,1.83,-8.91,2.40,-0.50,1.54,966.59
156.099,-3.77,-0.59,0.47,28.98,1.83,-8.91,2.40,-0.50,1.54,966.59
156.099,-3.77,-0.59,0.47,28.98,1.83,-8.91,3.28,0.61,1.85,966.59
156.111,-3.77,-0.59,0.47,28.98,1.83,-8.91,3.28,0.61,1.85,966.59
156.158,-2.19,-1.35,0.13,28.98,1.83,-8.91,3.28,0.61,1.85,966.59
156.16,-2.19,-1.35,0.13,28.98,1.83,-8.91,2.96,1.27,3.86,966.59
156.161,-2.19,-1.35,0.13,12.99,10.49,-5.50,2.96,1.27,3.86,966.59
156.181,-2.19,-1.35,0.13,12.99,10.49,-5.50,2.96,1.27,3.86,966.60
156.222,-0.20,-0.98,-0.08,12.99,10.49,-5.50,2.96,1.27,3.86,966.60
156.224,-0.20,-0.98,-0.08,-6.26,7.69,-4.16,2.96,1.27,3.86,966.60
156.224,-0.20,-0.98,-0.08,-6.26,7.69,-4.16,2.61,2.09,2.98,966.60
156.244,-0.20,-0.98,-0.08,-6.26,7.69,-4.16,2.61,2.09,2.98,966.60
156.286,0.73,-0.51,-0.04,-6.26,7.69,-4.16,2.61,2.09,2.98,966.60
156.287,0.73,-0.51,-0.04,-6.26,7.69,-4.16,1.55,0.26,0.67,966.60
156.288,0.73,-0.51,-0.04,-15.33,2.96,-4.57,1.55,0.26,0.67,966.60
156.311,0.73,-0.51,-0.04,-15.33,2.96,-4.57,1.55,0.26,0.67,966.58
156.349,0.65,-0.41,-0.01,-15.33,2.96,-4.57,1.55,0.26,0.67,966.58
156.35,0.65,-0.41,-0.01,-14.42,0.94,-4.59,1.55,0.26,0.67,966.58
156.351,0.65,-0.41,-0.01,-14.42,0.94,-4.59,-0.37,-0.73,-2.22,966.58
156.378,0.65,-0.41,-0.01,-14.42,0.94,-4.59,-0.37,-0.73,-2.22,966.58
156.412,0.13,-0.85,0.03,-14.42,0.94,-4.59,-0.37,-0.73,-2.22,966.58
156.413,0.13,-0.85,0.03,-14.42,0.94,-4.59,-1.81,-0.70,-4.21,966.58
156.414,0.13,-0.85,0.03,-8.58,3.81,-4.96,-1.81,-0.70,-4.21,966.58
156.445,0.13,-0.85,0.03,-8.58,3.81,-4.96,-1.81,-0.70,-4.21,966.58
156.475,-2.52,-2.32,-0.32,-8.58,3.81,-4.96,-1.81,-0.70,-4.21,966.58
156.477,-2.52,-2.32,-0.32,-8.58,3.81,-4.96,-1.07,2.41,-5.61,966.58
156.477,-2.52,-2.32,-0.32,20.06,16.47,-2.84,-1.07,2.41,-5.61,966.58
156.511,-2.52,-2.32,-0.32,20.06,16.47,-2.84,-1.07,2.41,-5.61,966.48
156.538,-2.11,-1.18,-0.87,20.06,16.47,-2.84,-1.07,2.41,-5.61,966.48
