time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
209.439,-1.63,-0.38,0.56,12.83,-5.64,-4.72,-1.64,-2.83,-0.20,949.47
209.448,-1.06,-0.09,1.08,12.83,-5.64,-4.72,-1.64,-2.83,-0.20,949.47
209.45,-1.06,-0.09,1.08,6.56,-8.11,-8.98,-1.64,-2.83,-0.20,949.47
209.458,-1.06,-0.09,1.08,6.56,-8.11,-8.98,0.17,-4.55,2.08,949.47
209.507,-1.06,-0.09,1.08,6.56,-8.11,-8.98,0.17,-4.55,2.08,949.47
209.513,-0.69,-0.29,1.49,6.56,-8.11,-8.98,0.17,-4.55,2.08,949.47
209.514,-0.69,-0.29,1.49,1.39,-4.80,-11.27,0.17,-4.55,2.08,949.47
209.522,-0.69,-0.29,1.49,1.39,-4.80,-11.27,3.25,-0.75,3.62,949.47
209.573,-0.69,-0.29,1.49,1.39,-4.80,-11.27,3.25,-0.75,3.62,949.47
209.576,-0.55,-0.71,1.36,1.39,-4.80,-11.27,3.25,-0.75,3.62,949.47
209.577,-0.55,-0.71,1.36,-1.95,2.40,-8.45,3.25,-0.75,3.62,949.47
209.587,-0.55,-0.71,1.36,-1.95,2.40,-8.45,5.49,1.38,4.36,949.47
209.639,-0.55,-0.64,1.27,-1.95,2.40,-8.45,5.49,1.38,4.36,949.47
209.641,-0.55,-0.64,1.27,-2.99,5.24,-7.35,5.49,1.38,4.36,949.47
209.641,-0.55,-0.64,1.27,-2.99,5.24,-7.35,5.49,1.38,4.36,949.71
209.649,-0.55,-0.64,1.27,-2.99,5.24,-7.35,5.06,1.93,3.00,949.71
209.703,-0.55,-0.64,1.27,-0.52,5.92,-1.44,5.06,1.93,3.00,949.71
209.705,-0.92,-0.68,0.41,-0.52,5.92,-1.44,5.06,1.93,3.00,949.71
209.706,-0.92,-0.68,0.41,-0.52,5.92,-1.44,5.06,1.93,3.00,949.71
209.712,-0.92,-0.68,0.41,-0.52,5.92,-1.44,2.30,4.35,-2.05,949.71
209.766,-0.64,-1.38,-1.96,-0.52,5.92,-1.44,2.30,4.35,-2.05,949.71
209.767,-0.64,-1.38,-1.96,-2.03,9.81,23.05,2.30,4.35,-2.05,949.71
209.773,-0.64,-1.38,-1.96,-2.03,9.81,23.05,2.30,4.35,-2.05,949.51
209.776,-0.64,-1.38,-1.96,-2.03,9.81,23.05,-0.12,-4.34,-5.86,949.51
209.83,-0.01,-0.87,-0.40,-2.03,9.81,23.05,-0.12,-4.34,-5.86,949.51
209.832,-0.01,-0.87,-0.40,-5.91,1.90,8.15,-0.12,-4.34,-5.86,949.51
209.839,-0.01,-0.87,-0.40,-5.91,1.90,8.15,-4.29,-2.35,-3.08,949.51
209.842,-0.01,-0.87,-0.40,-5.91,1.90,8.15,-4.29,-2.35,-3.08,949.51
209.894,-0.01,-0.87,-0.40,6.48,2.41,0.02,-4.29,-2.35,-3.08,949.51
209.896,-1.12,-1.09,0.30,6.48,2.41,0.02,-4.29,-2.35,-3.08,949.51
209.903,-1.12,-1.09,0.30,6.48,2.41,0.02,-2.62,-1.26,-2.75,949.51
209.906,-1.12,-1.09,0.30,6.48,2.41,0.02,-2.62,-1.26,-2.75,949.43
209.956,-1.17,-0.12,0.45,6.48,2.41,0.02,-2.62,-1.26,-2.75,949.43
209.958,-1.17,-0.12,0.45,7.80,-7.59,-1.62,-2.62,-1.26,-2.75,949.43
209.966,-1.17,-0.12,0.45,7.80,-7.59,-1.62,-1.26,-2.20,-0.49,949.43
209.973,-1.17,-0.12,0.45,7.80,-7.59,-1.62,-1.26,-2.20,-0.49,949.43
210.02,-1.02,0.10,0.93,7.80,-7.59,-1.62,-1.26,-2.20,-0.49,949.43
210.022,-1.02,0.10,0.93,6.23,-9.62,-6.03,-1.26,-2.20,-0.49,949.43
210.049,-1.02,0.10,0.93,6.23,-9.62,-6.03,-0.36,-2.58,1.72,949.43
210.05,-1.02,0.10,0.93,6.23,-9.62,-6.03,-0.36,-2.58,1.72,949.43
210.082,-0.88,-0.36,1.10,6.23,-9.62,-6.03,-0.36,-2.58,1.72,949.43
210.084,-0.88,-0.36,1.10,3.29,-3.93,-6.98,-0.36,-2.58,1.72,949.43
210.092,-0.88,-0.36,1.10,3.29,-3.93,-6.98,1.82,-0.36,3.33,949.43
210.107,-0.88,-0.36,1.10,3.29,-3.93,-6.98,1.82,-0.36,3.33,949.68
210.154,-0.88,-0.36,1.10,1.06,4.70,-8.48,1.82,-0.36,3.33,949.68
210.155,-0.85,-0.95,1.36,1.06,4.70,-8.48,1.82,-0.36,3.33,949.68
210.156,-0.85,-0.95,1.36,1.06,4.70,-8.48,4.35,1.48,4.57,949.68
210.186,-0.85,-0.95,1.36,1.06,4.70,-8.48,4.35,1.48,4.57,949.68
210.209,-0.25,-0.68,1.10,1.06,4.70,-8.48,4.35,1.48,4.57,949.68
210.209,-0.25,-0.68,1.10,-6.76,4.89,-7.53,4.35,1.48,4.57,949.68
210.218,-0.25,-0.68,1.10,-6.76,4.89,-7.53,3.80,6.10,2.68,949.68
210.24,-0.25,-0.68,1.10,-6.76,4.89,-7.53,3.80,6.10,2.68,949.77
210.273,-1.36,-1.08,0.37,-6.76,4.89,-7.53,3.80,6.10,2.68,949.77
210.275,-1.36,-1.08,0.37,3.80,8.35,-2.32,3.80,6.10,2.68,949.77
210.291,-1.36,-1.08,0.37,3.80,8.35,-2.32,1.85,1.31,-2.76,949.77
210.307,-1.36,-1.08,0.37,3.80,8.35,-2.32,1.85,1.31,-2.76,949.77
210.336,-0.66,-0.86,-0.86,3.80,8.35,-2.32,1.85,1.31,-2.76,949.77
210.338,-0.66,-0.86,-0.86,-1.11,3.23,11.90,1.85,1.31,-2.76,949.77
210.346,-0.66,-0.86,-0.86,-1.11,3.23,11.90,0.41,-3.87,-5.76,949.77
210.374,-0.66,-0.86,-0.86,-1.11,3.23,11.90,0.41,-3.87,-5.76,949.51
210.4,-0.66,-0.86,-0.86,1.41,-0.83,10.71,0.41,-3.87,-5.76,949.51
210.402,-0.75,-0.65,-0.74,1.41,-0.83,10.71,0.41,-3.87,-5.76,949.51
210.41,-0.75,-0.65,-0.74,1.41,-0.83,10.71,-1.88,-0.77,-2.87,949.51
210.44,-0.75,-0.65,-0.74,1.41,-0.83,10.71,-1.88,-0.77,-2.87,949.51
210.463,-1.63,-0.70,-0.08,1.41,-0.83,10.71,-1.88,-0.77,-2.87,949.51
210.464,-1.63,-0.70,-0.08,10.89,-1.04,3.89,-1.88,-0.77,-2.87,949.51
210.474,-1.63,-0.70,-0.08,10.89,-1.04,3.89,-1.38,-2.28,-0.70,949.51
210.507,-1.63,-0.70,-0.08,10.89,-1.04,3.89,-1.38,-2.28,-0.70,949.57
210.525,-0.98,-0.16,0.14,10.89,-1.04,3.89,-1.38,-2.28,-0.70,949.57
210.526,-0.98,-0.16,0.14,5.43,-6.18,3.24,-1.38,-2.28,-0.70,949.57
210.535,-0.98,-0.16,0.14,5.43,-6.18,3.24,-0.23,-6.35,1.58,949.57
210.573,-0.98,-0.16,0.14,5.43,-6.18,3.24,-0.23,-6.35,1.58,949.57
210.596,0.25,0.26,1.20,5.43,-6.18,3.24,-0.23,-6.35,1.58,949.57
210.598,0.25,0.26,1.20,-7.43,-9.32,-6.45,-0.23,-6.35,1.58,949.57
210.599,0.25,0.26,1.20,-7.43,-9.32,-6.45,1.42,1.03,2.31,949.57
210.64,0.25,0.26,1.20,-7.43,-9.32,-6.45,1.42,1.03,2.31,949.57
210.652,-0.76,-0.05,1.00,-7.43,-9.32,-6.45,1.42,1.03,2.31,949.57
210.653,-0.76,-0.05,1.00,0.11,-4.15,-5.12,1.42,1.03,2.31,949.57
210.662,-0.76,-0.05,1.00,0.11,-4.15,-5.12,2.55,3.70,4.04,949.57
210.707,-0.76,-0.05,1.00,0.11,-4.15,-5.12,2.55,3.70,4.04,949.75
210.716,-0.76,-0.05,1.00,-0.03,1.21,-1.62,2.55,3.70,4.04,949.75
210.717,-0.84,-0.25,0.71,-0.03,1.21,-1.62,2.55,3.70,4.04,949.75
210.725,-0.84,-0.25,0.71,-0.03,1.21,-1.62,4.04,-0.38,4.18,949.75
210.773,-0.84,-0.25,0.71,-0.03,1.21,-1.62,4.04,-0.38,4.18,949.75
210.779,-0.70,-0.24,0.86,-0.03,1.21,-1.62,4.04,-0.38,4.18,949.75
210.781,-0.70,-0.24,0.86,-2.24,3.17,-4.77,4.04,-0.38,4.18,949.75
210.789,-0.70,-0.24,0.86,-2.24,3.17,-4.77,2.31,3.72,0.97,949.75
210.84,-0.70,-0.24,0.86,-2.24,3.17,-4.77,2.31,3.72,0.97,949.67
210.868,-1.56,-0.68,0.15,-2.24,3.17,-4.77,2.31,3.72,0.97,949.67
210.869,-1.56,-0.68,0.15,6.02,5.29,1.67,2.31,3.72,0.97,949.67
210.869,-1.56,-0.68,0.15,6.02,5.29,1.67,1.09,-0.55,-5.14,949.67
210.906,-0.86,-0.71,-0.55,6.02,5.29,1.67,1.09,-0.55,-5.14,949.67
210.907,-0.86,-0.71,-0.55,1.32,2.21,10.34,1.09,-0.55,-5.14,949.67
210.908,-0.86,-0.71,-0.55,1.32,2.21,10.34,1.09,-0.55,-5.14,949.67
210.916,-0.86,-0.71,-0.55,1.32,2.21,10.34,-1.27,-3.89,-5.87,949.67
210.972,-0.86,-0.71,-0.55,1.05,-1.63,6.16,-1.27,-3.89,-5.87,949.67
210.973,-0.69,-0.54,-0.21,1.05,-1.63,6.16,-1.27,-3.89,-5.87,949.67
210.974,-0.69,-0.54,-0.21,1.05,-1.63,6.16,-1.27,-3.89,-5.87,949.47
210.999,-0.69,-0.54,-0.21,1.05,-1.63,6.16,-2.52,0.48,-2.85,949.47
211.033,-1.37,-0.52,0.01,1.05,-1.63,6.16,-2.52,0.48,-2.85,949.47
211.035,-1.37,-0.52,0.01,8.72,-2.81,3.51,-2.52,0.48,-2.85,949.47
211.041,-1.37,-0.52,0.01,8.72,-2.81,3.51,-2.52,0.48,-2.85,949.47
211.042,-1.37,-0.52,0.01,8.72,-2.81,3.51,-1.77,-2.70,-1.09,949.47
211.096,-0.68,-0.22,0.57,8.72,-2.81,3.51,-1.77,-2.70,-1.09,949.47
211.097,-0.68,-0.22,0.57,3.01,-5.82,-0.99,-1.77,-2.70,-1.09,949.47
211.105,-0.68,-0.22,0.57,3.01,-5.82,-0.99,-0.30,-4.98,0.96,949.47
211.106,-0.68,-0.22,0.57,3.01,-5.82,-0.99,-0.30,-4.98,0.96,949.47
211.16,-0.68,-0.22,0.57,-2.74,-8.49,-3.83,-0.30,-4.98,0.96,949.47
211.161,-0.13,0.13,0.95,-2.74,-8.49,-3.83,-0.30,-4.98,0.96,949.47
211.169,-0.13,0.13,0.95,-2.74,-8.49,-3.83,1.59,0.24,1.42,949.47
211.174,-0.13,0.13,0.95,-2.74,-8.49,-3.83,1.59,0.24,1.42,949.61
211.223,-0.13,0.13,0.95,1.51,-4.63,-1.99,1.59,0.24,1.42,949.61
211.225,-0.73,-0.09,0.81,1.51,-4.63,-1.99,1.59,0.24,1.42,949.61
211.232,-0.73,-0.09,0.81,1.51,-4.63,-1.99,2.91,1.43,2.64,949.61
211.24,-0.73,-0.09,0.81,1.51,-4.63,-1.99,2.91,1.43,2.64,949.61
211.286,-0.49,-0.42,1.02,1.51,-4.63,-1.99,2.91,1.43,2.64,949.61
211.288,-0.49,-0.42,1.02,-2.49,1.38,-3.94,2.91,1.43,2.64,949.61
211.3,-0.49,-0.42,1.02,-2.49,1.38,-3.94,3.51,2.90,3.24,949.61
211.306,-0.49,-0.42,1.02,-2.49,1.38,-3.94,3.51,2.90,3.24,949.75
211.35,-0.49,-0.42,1.02,1.50,7.31,-4.45,3.51,2.90,3.24,949.75
211.351,-1.07,-0.97,0.81,1.50,7.31,-4.45,3.51,2.90,3.24,949.75
211.358,-1.07,-0.97,0.81,1.50,7.31,-4.45,0.53,5.23,-0.96,949.75
211.374,-1.07,-0.97,0.81,1.50,7.31,-4.45,0.53,5.23,-0.96,949.75
211.413,-1.07,-0.97,0.81,12.08,5.66,13.10,0.53,5.23,-0.96,949.75
211.414,-2.00,-1.07,-0.91,12.08,5.66,13.10,0.53,5.23,-0.96,949.75
211.422,-2.00,-1.07,-0.91,12.08,5.66,13.10,-1.28,-3.95,-5.06,949.75
211.441,-2.00,-1.07,-0.91,12.08,5.66,13.10,-1.28,-3.95,-5.06,949.66
211.476,-2.00,-1.07,-0.91,-2.37,-3.07,9.90,-1.28,-3.95,-5.06,949.66
211.478,-0.24,-0.46,-0.57,-2.37,-3.07,9.90,-1.28,-3.95,-5.06,949.66
211.485,-0.24,-0.46,-0.57,-2.37,-3.07,9.90,-3.49,-2.75,-4.13,949.66
211.507,-0.24,-0.46,-0.57,-2.37,-3.07,9.90,-3.49,-2.75,-4.13,949.66
211.541,-0.24,-0.46,-0.57,2.78,3.04,1.17,-3.49,-2.75,-4.13,949.66
211.542,-0.63,-1.22,0.16,2.78,3.04,1.17,-3.49,-2.75,-4.13,949.66
211.55,-0.63,-1.22,0.16,2.78,3.04,1.17,-3.24,-0.97,-1.49,949.66
211.573,-0.63,-1.22,0.16,2.78,3.04,1.17,-3.24,-0.97,-1.49,949.66
211.602,-0.68,-0.45,0.58,2.78,3.04,1.17,-3.24,-0.97,-1.49,949.66
211.604,-0.68,-0.45,0.58,3.39,-4.72,-3.71,-3.24,-0.97,-1.49,949.66
211.613,-0.68,-0.45,0.58,3.39,-4.72,-3.71,-1.15,-0.87,0.10,949.66
211.641,-0.68,-0.45,0.58,3.39,-4.72,-3.71,-1.15,-0.87,0.10,949.58
211.666,-0.60,-0.05,0.71,3.39,-4.72,-3.71,-1.15,-0.87,0.10,949.58
211.668,-0.60,-0.05,0.71,2.49,-8.48,-4.44,-1.15,-0.87,0.10,949.58
211.677,-0.60,-0.05,0.71,2.49,-8.48,-4.44,0.27,-2.68,1.21,949.58
211.707,-0.60,-0.05,0.71,2.49,-8.48,-4.44,0.27,-2.68,1.21,949.58
211.729,-0.57,-0.04,1.10,2.49,-8.48,-4.44,0.27,-2.68,1.21,949.58
211.731,-0.57,-0.04,1.10,0.63,-7.78,-8.07,0.27,-2.68,1.21,949.58
211.739,-0.57,-0.04,1.10,0.63,-7.78,-8.07,1.56,2.72,2.60,949.58
211.774,-0.57,-0.04,1.10,0.63,-7.78,-8.07,1.56,2.72,2.60,949.66
211.792,-0.57,-0.04,1.10,6.59,0.31,-6.37,1.56,2.72,2.60,949.66
211.794,-1.38,-0.65,1.02,6.59,0.31,-6.37,1.56,2.72,2.60,949.66
211.823,-1.38,-0.65,1.02,6.59,0.31,-6.37,3.42,1.01,4.24,949.66
211.84,-1.38,-0.65,1.02,6.59,0.31,-6.37,3.42,1.01,4.24,949.66
211.856,-0.68,-1.09,1.29,6.59,0.31,-6.37,3.42,1.01,4.24,949.66
211.857,-0.68,-1.09,1.29,-1.31,6.93,-8.16,3.42,1.01,4.24,949.66
211.864,-0.68,-1.09,1.29,-1.31,6.93,-8.16,2.77,0.65,2.04,949.66
211.908,-0.68,-1.09,1.29,-1.31,6.93,-8.16,2.77,0.65,2.04,949.68
211.92,-1.52,-1.32,0.45,-1.31,6.93,-8.16,2.77,0.65,2.04,949.68
211.921,-1.52,-1.32,0.45,6.74,8.73,-0.75,2.77,0.65,2.04,949.68
211.941,-1.52,-1.32,0.45,6.74,8.73,-0.75,1.11,0.98,-2.48,949.68
211.975,-1.52,-1.32,0.45,6.74,8.73,-0.75,1.11,0.98,-2.48,949.68
211.982,-0.22,-0.73,-0.83,6.74,8.73,-0.75,1.11,0.98,-2.48,949.68
211.982,-0.22,-0.73,-0.83,-4.13,1.00,12.60,1.11,0.98,-2.48,949.68
211.992,-0.22,-0.73,-0.83,-4.13,1.00,12.60,-0.21,-1.71,-4.25,949.68
212.041,-0.22,-0.73,-0.83,-4.13,1.00,12.60,-0.21,-1.71,-4.25,949.45
212.047,-0.22,-0.73,-0.83,-2.71,-1.98,9.95,-0.21,-1.71,-4.25,949.45
212.048,-0.19,-0.59,-0.60,-2.71,-1.98,9.95,-0.21,-1.71,-4.25,949.45
212.055,-0.19,-0.59,-0.60,-2.71,-1.98,9.95,-2.24,-0.77,-2.71,949.45
212.107,-0.19,-0.59,-0.60,-2.71,-1.98,9.95,-2.24,-0.77,-2.71,949.45
212.111,-0.96,-0.61,-0.13,-2.71,-1.98,9.95,-2.24,-0.77,-2.71,949.45
212.112,-0.96,-0.61,-0.13,5.70,-2.67,4.21,-2.24,-0.77,-2.71,949.45
212.119,-0.96,-0.61,-0.13,5.70,-2.67,4.21,-2.29,-1.31,-1.17,949.45
212.172,-0.84,-0.19,0.62,5.70,-2.67,4.21,-2.29,-1.31,-1.17,949.45
212.174,-0.84,-0.19,0.62,4.84,-6.96,-3.28,-2.29,-1.31,-1.17,949.45
212.176,-0.84,-0.19,0.62,4.84,-6.96,-3.28,-2.29,-1.31,-1.17,949.45
212.181,-0.84,-0.19,0.62,4.84,-6.96,-3.28,-0.72,-2.25,0.48,949.45
212.236,-0.56,0.07,0.81,4.84,-6.96,-3.28,-0.72,-2.25,0.48,949.45
212.238,-0.56,0.07,0.81,1.51,-9.07,-4.56,-0.72,-2.25,0.48,949.45
212.24,-0.56,0.07,0.81,1.51,-9.07,-4.56,-0.72,-2.25,0.48,949.53
212.245,-0.56,0.07,0.81,1.51,-9.07,-4.56,0.65,-0.94,1.96,949.53
212.3,-1.16,-0.27,1.14,1.51,-9.07,-4.56,0.65,-0.94,1.96,949.53
212.302,-1.16,-0.27,1.14,5.10,-4.33,-8.01,0.65,-0.94,1.96,949.53
212.307,-1.16,-0.27,1.14,5.10,-4.33,-8.01,0.65,-0.94,1.96,949.53
212.308,-1.16,-0.27,1.14,5.10,-4.33,-8.01,2.34,4.13,3.57,949.53
212.363,-1.16,-0.27,1.14,6.01,6.40,-10.41,2.34,4.13,3.57,949.53
212.365,-1.49,-1.13,1.22,6.01,6.40,-10.41,2.34,4.13,3.57,949.53
212.374,-1.49,-1.13,1.22,6.01,6.40,-10.41,2.20,5.47,3.75,949.53
212.374,-1.49,-1.13,1.22,6.01,6.40,-10.41,2.20,5.47,3.75,949.59
212.426,-1.49,-1.13,1.22,10.61,14.72,-4.35,2.20,5.47,3.75,949.59
212.428,-1.99,-1.92,0.54,10.61,14.72,-4.35,2.20,5.47,3.75,949.59
212.435,-1.99,-1.92,0.54,10.61,14.72,-4.35,2.62,0.72,-0.47,949.59
212.441,-1.99,-1.92,0.54,10.61,14.72,-4.35,2.62,0.72,-0.47,949.59
212.49,-0.42,-0.67,-1.11,10.61,14.72,-4.35,2.62,0.72,-0.47,949.59
212.491,-0.42,-0.67,-1.11,-3.50,1.14,13.98,2.62,0.72,-0.47,949.59
212.5,-0.42,-0.67,-1.11,-3.50,1.14,13.98,1.24,-3.28,-3.04,949.59
212.507,-0.42,-0.67,-1.11,-3.50,1.14,13.98,1.24,-3.28,-3.04,949.43
212.553,-0.42,-0.67,-1.11,-9.48,-5.42,11.53,1.24,-3.28,-3.04,949.43
212.555,0.31,-0.15,-0.87,-9.48,-5.42,11.53,1.24,-3.28,-3.04,949.43
212.561,0.31,-0.15,-0.87,-9.48,-5.42,11.53,-0.47,1.03,-3.25,949.43
212.573,0.31,-0.15,-0.87,-9.48,-5.42,11.53,-0.47,1.03,-3.25,949.43
212.617,-0.36,-0.57,-0.91,-9.48,-5.42,11.53,-0.47,1.03,-3.25,949.43
212.618,-0.36,-0.57,-0.91,-1.28,-2.67,11.31,-0.47,1.03,-3.25,949.43
212.625,-0.36,-0.57,-0.91,-1.28,-2.67,11.31,-1.67,-1.72,-3.31,949.43
212.64,-0.36,-0.57,-0.91,-1.28,-2.67,11.31,-1.67,-1.72,-3.31,949.43
212.68,-0.17,-0.55,-0.24,-1.28,-2.67,11.31,-1.67,-1.72,-3.31,949.43
212.682,-0.17,-0.55,-0.24,-1.43,-3.84,3.75,-1.67,-1.72,-3.31,949.43
212.688,-0.17,-0.55,-0.24,-1.43,-3.84,3.75,-2.98,-1.67,-1.93,949.43
212.707,-0.17,-0.55,-0.24,-1.43,-3.84,3.75,-2.98,-1.67,-1.93,949.31
212.743,-0.55,-0.27,0.07,-1.43,-3.84,3.75,-2.98,-1.67,-1.93,949.31
212.745,-0.55,-0.27,0.07,2.78,-6.85,-0.79,-2.98,-1.67,-1.93,949.31
212.758,-0.55,-0.27,0.07,2.78,-6.85,-0.79,-2.29,0.17,-0.76,949.31
212.79,-0.55,-0.27,0.07,2.78,-6.85,-0.79,-2.29,0.17,-0.76,949.31
212.808,-0.83,-0.37,0.14,2.78,-6.85,-0.79,-2.29,0.17,-0.76,949.31
212.809,-0.83,-0.37,0.14,5.11,-5.72,-2.25,-2.29,0.17,-0.76,949.31
212.815,-0.83,-0.37,0.14,5.11,-5.72,-2.25,-1.87,-3.61,0.90,949.31
212.84,-0.83,-0.37,0.14,5.11,-5.72,-2.25,-1.87,-3.61,0.90,949.46
212.869,-0.37,-1.22,0.60,5.11,-5.72,-2.25,-1.87,-3.61,0.90,949.46
212.871,-0.37,-1.22,0.60,-0.53,3.05,-6.53,-1.87,-3.61,0.90,949.46
212.878,-0.37,-1.22,0.60,-0.53,3.05,-6.53,-0.43,-1.54,1.53,949.46
212.908,-0.37,-1.22,0.60,-0.53,3.05,-6.53,-0.43,-1.54,1.53,949.46
212.936,-1.14,-3.60,0.76,-0.53,3.05,-6.53,-0.43,-1.54,1.53,949.46
212.937,-1.14,-3.60,0.76,7.01,26.36,-8.46,-0.43,-1.54,1.53,949.46
212.942,-1.14,-3.60,0.76,7.01,26.36,-8.46,0.87,2.54,0.04,949.46
212.973,-1.14,-3.60,0.76,7.01,26.36,-8.46,0.87,2.54,0.04,949.60
212.995,-1.23,-1.48,-0.14,7.01,26.36,-8.46,0.87,2.54,0.04,949.60
212.996,-1.23,-1.48,-0.14,7.99,5.48,1.06,0.87,2.54,0.04,949.60
213.005,-1.23,-1.48,-0.14,7.99,5.48,1.06,2.17,1.71,-0.11,949.60
213.041,-1.23,-1.48,-0.14,7.99,5.48,1.06,2.17,1.71,-0.11,949.60
213.059,-0.40,-0.26,-0.19,7.99,5.48,1.06,2.17,1.71,-0.11,949.60
213.06,-0.40,-0.26,-0.19,-0.20,-6.39,2.59,2.17,1.71,-0.11,949.60
213.068,-0.40,-0.26,-0.19,-0.20,-6.39,2.59,2.23,0.90,0.31,949.60
213.108,-0.40,-0.26,-0.19,-0.20,-6.39,2.59,2.23,0.90,0.31,949.60
213.123,0.02,0.11,-0.39,-0.20,-6.39,2.59,2.23,0.90,0.31,949.60
213.124,0.02,0.11,-0.39,-4.53,-9.81,5.26,2.23,0.90,0.31,949.60
213.131,0.02,0.11,-0.39,-4.53,-9.81,5.26,1.15,-0.30,0.32,949.60
213.174,0.02,0.11,-0.39,-4.53,-9.81,5.26,1.15,-0.30,0.32,949.54
213.187,-0.17,-0.11,-0.20,-4.53,-9.81,5.26,1.15,-0.30,0.32,949.54
213.188,-0.17,-0.11,-0.20,-2.66,-7.64,3.95,1.15,-0.30,0.32,949.54
213.195,-0.17,-0.11,-0.20,-2.66,-7.64,3.95,0.72,-0.66,-0.09,949.54
213.24,-0.17,-0.11,-0.20,-2.66,-7.64,3.95,0.72,-0.66,-0.09,949.54
213.25,-0.22,-0.31,0.04,-2.66,-7.64,3.95,0.72,-0.66,-0.09,949.54
213.251,-0.22,-0.31,0.04,-1.97,-5.58,2.15,0.72,-0.66,-0.09,949.54
213.258,-0.22,-0.31,0.04,-1.97,-5.58,2.15,0.74,-0.58,-0.17,949.54
213.308,-0.22,-0.31,0.04,-1.97,-5.58,2.15,0.74,-0.58,-0.17,949.59
213.314,-0.39,-1.31,0.22,-1.97,-5.58,2.15,0.74,-0.58,-0.17,949.59
213.32,-0.39,-1.31,0.22,-0.14,4.12,0.43,0.74,-0.58,-0.17,949.59
213.322,-0.39,-1.31,0.22,-0.14,4.12,0.43,0.51,1.92,-1.09,949.59
213.374,-0.39,-1.31,0.22,-0.14,4.12,0.43,0.51,1.92,-1.09,949.59
213.376,-0.94,-2.24,0.50,-0.14,4.12,0.43,0.51,1.92,-1.09,949.59
213.377,-0.94,-2.24,0.50,6.12,12.75,-3.03,0.51,1.92,-1.09,949.59
213.385,-0.94,-2.24,0.50,6.12,12.75,-3.03,-0.03,3.01,-2.22,949.59
213.447,-1.16,-0.65,-0.02,6.12,12.75,-3.03,-0.03,3.01,-2.22,949.59
213.449,-1.16,-0.65,-0.02,8.74,-2.82,2.60,-0.03,3.01,-2.22,949.59
213.45,-1.16,-0.65,-0.02,8.74,-2.82,2.60,-0.03,3.01,-2.22,949.59
213.451,-1.16,-0.65,-0.02,8.74,-2.82,2.60,0.94,-1.88,-0.27,949.59
213.503,-1.04,-0.63,0.53,8.74,-2.82,2.60,0.94,-1.88,-0.27,949.59
213.504,-1.04,-0.63,0.53,7.20,-2.64,-1.96,0.94,-1.88,-0.27,949.59
213.507,-1.04,-0.63,0.53,7.20,-2.64,-1.96,0.94,-1.88,-0.27,949.59
213.511,-1.04,-0.63,0.53,7.20,-2.64,-1.96,1.66,1.10,0.78,949.59
213.566,-1.04,-0.63,0.53,11.60,4.68,1.21,1.66,1.10,0.78,949.59
213.568,-1.64,-1.28,0.28,11.60,4.68,1.21,1.66,1.10,0.78,949.59
213.575,-1.64,-1.28,0.28,11.60,4.68,1.21,1.66,1.10,0.78,949.53
213.576,-1.64,-1.28,0.28,11.60,4.68,1.21,2.10,1.07,2.59,949.53
213.629,-1.42,-2.19,0.46,11.60,4.68,1.21,2.10,1.07,2.59,949.53
213.63,-1.42,-2.19,0.46,7.62,15.59,0.42,2.10,1.07,2.59,949.53
213.638,-1.42,-2.19,0.46,7.62,15.59,0.42,2.78,0.74,4.06,949.53
213.64,-1.42,-2.19,0.46,7.62,15.59,0.42,2.78,0.74,4.06,949.53
213.693,-1.42,-2.19,0.46,3.72,16.47,1.51,2.78,0.74,4.06,949.53
213.694,-1.17,-1.95,0.41,3.72,16.47,1.51,2.78,0.74,4.06,949.53
213.702,-1.17,-1.95,0.41,3.72,16.47,1.51,3.40,0.48,5.15,949.53
213.71,-1.17,-1.95,0.41,3.72,16.47,1.51,3.40,0.48,5.15,949.53
213.756,-0.85,-1.52,0.49,3.72,16.47,1.51,3.40,0.48,5.15,949.53
213.758,-0.85,-1.52,0.49,-0.29,16.47,-0.23,3.40,0.48,5.15,949.53
213.766,-0.85,-1.52,0.49,-0.29,16.47,-0.23,3.23,2.65,6.28,949.53
213.774,-0.85,-1.52,0.49,-0.29,16.47,-0.23,3.23,2.65,6.28,949.48
213.819,-0.36,-1.01,0.23,-0.29,16.47,-0.23,3.23,2.65,6.28,949.48
213.82,-0.36,-1.01,0.23,-4.09,15.49,0.48,3.23,2.65,6.28,949.48
213.828,-0.36,-1.01,0.23,-4.09,15.49,0.48,2.35,1.96,6.52,949.48
213.841,-0.36,-1.01,0.23,-4.09,15.49,0.48,2.35,1.96,6.52,949.48
213.883,0.26,-0.51,0.26,-4.09,15.49,0.48,2.35,1.96,6.52,949.48
213.885,0.26,-0.51,0.26,-7.75,13.19,-1.22,2.35,1.96,6.52,949.48
213.891,0.26,-0.51,0.26,-7.75,13.19,-1.22,1.75,1.81,5.70,949.48
213.907,0.26,-0.51,0.26,-7.75,13.19,-1.22,1.75,1.81,5.70,949.49
213.947,0.26,-0.51,0.26,-5.49,11.70,-0.30,1.75,1.81,5.70,949.49
213.949,0.31,-0.23,0.05,-5.49,11.70,-0.30,1.75,1.81,5.70,949.49
213.97,0.31,-0.23,0.05,-5.49,11.70,-0.30,1.30,0.80,4.49,949.49
213.98,0.31,-0.23,0.05,-5.49,11.70,-0.30,1.30,0.80,4.49,949.49
