time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
201.704,-0.44,-0.59,-0.22,1.56,-3.70,2.22,0.40,-2.44,-0.52,928.14
201.746,-0.44,-0.59,-0.22,1.56,-3.70,2.22,0.40,-2.44,-0.52,928.14
201.752,-0.44,-0.59,-0.22,1.56,-3.70,2.22,0.34,-1.73,-3.49,928.14
201.767,-1.55,-2.46,-0.45,1.56,-3.70,2.22,0.34,-1.73,-3.49,928.14
201.767,-1.55,-2.46,-0.45,14.72,14.28,4.82,0.34,-1.73,-3.49,928.14
201.813,-1.55,-2.46,-0.45,14.72,14.28,4.82,0.34,-1.73,-3.49,928.03
201.816,-1.55,-2.46,-0.45,14.72,14.28,4.82,-0.04,-2.95,-2.76,928.03
201.83,-1.81,-2.51,-0.35,14.72,14.28,4.82,-0.04,-2.95,-2.76,928.03
201.832,-1.81,-2.51,-0.35,18.66,14.74,3.70,-0.04,-2.95,-2.76,928.03
201.887,-1.81,-2.51,-0.35,18.66,14.74,3.70,1.34,-0.84,1.67,928.03
201.888,-1.81,-2.51,-0.35,18.66,14.74,3.70,1.34,-0.84,1.67,928.03
201.923,-1.61,-2.72,-0.20,18.66,14.74,3.70,1.34,-0.84,1.67,928.03
201.924,-1.61,-2.72,-0.20,15.12,16.90,3.24,1.34,-0.84,1.67,928.03
201.945,-1.61,-2.72,-0.20,15.12,16.90,3.24,2.14,2.20,7.48,928.03
201.948,-1.61,-2.72,-0.20,15.12,16.90,3.24,2.14,2.20,7.48,928.05
201.957,-1.51,-3.69,0.09,15.12,16.90,3.24,2.14,2.20,7.48,928.05
201.958,-1.51,-3.69,0.09,9.32,28.17,1.05,2.14,2.20,7.48,928.05
202.021,-1.51,-3.69,0.09,9.32,28.17,1.05,1.07,2.21,7.88,928.05
202.025,-1.51,-3.69,0.09,9.32,28.17,1.05,1.07,2.21,7.88,928.05
202.026,0.41,-1.50,0.00,9.32,28.17,1.05,1.07,2.21,7.88,928.05
202.027,0.41,-1.50,0.00,-12.71,10.20,1.37,1.07,2.21,7.88,928.05
202.069,0.41,-1.50,0.00,-12.71,10.20,1.37,0.69,1.69,5.00,928.05
202.079,0.41,-1.50,0.00,-12.71,10.20,1.37,0.69,1.69,5.00,928.05
202.083,1.03,-0.35,-0.01,-12.71,10.20,1.37,0.69,1.69,5.00,928.05
202.084,1.03,-0.35,-0.01,-19.79,1.59,0.68,0.69,1.69,5.00,928.05
202.133,1.03,-0.35,-0.01,-19.79,1.59,0.68,0.32,0.06,2.60,928.05
202.147,1.03,-0.35,-0.01,-19.79,1.59,0.68,0.32,0.06,2.60,928.10
202.149,1.03,-0.35,-0.01,-19.29,1.42,1.77,0.32,0.06,2.60,928.10
202.15,0.97,-0.19,-0.09,-19.29,1.42,1.77,0.32,0.06,2.60,928.10
202.197,0.97,-0.19,-0.09,-19.29,1.42,1.77,-0.46,-1.61,0.64,928.10
202.212,0.97,-0.19,-0.09,-19.80,1.93,0.89,-0.46,-1.61,0.64,928.10
202.212,1.03,-0.23,0.09,-19.80,1.93,0.89,-0.46,-1.61,0.64,928.10
202.217,1.03,-0.23,0.09,-19.80,1.93,0.89,-0.46,-1.61,0.64,928.10
202.259,1.03,-0.23,0.09,-19.80,1.93,0.89,-0.98,0.18,-1.01,928.10
202.275,0.49,-0.29,-0.02,-19.80,1.93,0.89,-0.98,0.18,-1.01,928.10
202.276,0.49,-0.29,-0.02,-14.50,1.73,1.67,-0.98,0.18,-1.01,928.10
202.28,0.49,-0.29,-0.02,-14.50,1.73,1.67,-0.98,0.18,-1.01,928.17
202.323,0.49,-0.29,-0.02,-14.50,1.73,1.67,-0.67,0.60,-1.96,928.17
202.337,-0.16,-0.57,-0.01,-14.50,1.73,1.67,-0.67,0.60,-1.96,928.17
202.338,-0.16,-0.57,-0.01,-7.89,3.01,1.21,-0.67,0.60,-1.96,928.17
202.346,-0.16,-0.57,-0.01,-7.89,3.01,1.21,-0.67,0.60,-1.96,928.17
202.386,-0.16,-0.57,-0.01,-7.89,3.01,1.21,-0.01,-0.33,-4.53,928.17
202.401,-0.73,-1.89,-0.04,-7.89,3.01,1.21,-0.01,-0.33,-4.53,928.17
202.402,-0.73,-1.89,-0.04,-1.04,13.07,1.83,-0.01,-0.33,-4.53,928.17
202.414,-0.73,-1.89,-0.04,-1.04,13.07,1.83,-0.01,-0.33,-4.53,928.18
202.452,-0.73,-1.89,-0.04,-1.04,13.07,1.83,-0.07,-1.00,-8.06,928.18
202.481,-0.76,-3.65,0.24,-1.04,13.07,1.83,-0.07,-1.00,-8.06,928.18
202.482,-0.76,-3.65,0.24,3.29,27.00,-0.55,-0.07,-1.00,-8.06,928.18
202.483,-0.76,-3.65,0.24,3.29,27.00,-0.55,-0.07,-1.00,-8.06,928.18
202.513,-0.76,-3.65,0.24,3.29,27.00,-0.55,-0.00,-0.68,-8.69,928.18
202.526,-0.63,-3.87,0.24,3.29,27.00,-0.55,-0.00,-0.68,-8.69,928.18
202.527,-0.63,-3.87,0.24,6.99,28.27,-0.55,-0.00,-0.68,-8.69,928.18
202.548,-0.63,-3.87,0.24,6.99,28.27,-0.55,-0.00,-0.68,-8.69,928.18
202.585,-0.63,-3.87,0.24,6.99,28.27,-0.55,-0.38,0.26,-4.50,928.18
202.614,-0.66,-2.28,0.04,6.99,28.27,-0.55,-0.38,0.26,-4.50,928.18
202.615,-0.66,-2.28,0.04,9.51,13.07,1.13,-0.38,0.26,-4.50,928.18
202.616,-0.66,-2.28,0.04,9.51,13.07,1.13,-0.38,0.26,-4.50,928.15
202.639,-0.66,-2.28,0.04,9.51,13.07,1.13,-0.61,-2.62,-1.26,928.15
202.653,-0.60,-1.12,0.11,9.51,13.07,1.13,-0.61,-2.62,-1.26,928.15
202.654,-0.60,-1.12,0.11,9.63,1.85,-0.53,-0.61,-2.62,-1.26,928.15
202.68,-0.60,-1.12,0.11,9.63,1.85,-0.53,-0.61,-2.62,-1.26,928.15
202.702,-0.60,-1.12,0.11,9.63,1.85,-0.53,-0.64,-2.37,-0.18,928.15
202.719,-0.60,-1.12,0.11,7.13,-7.72,-2.20,-0.64,-2.37,-0.18,928.15
202.72,-0.34,-0.14,0.19,7.13,-7.72,-2.20,-0.64,-2.37,-0.18,928.15
202.749,-0.34,-0.14,0.19,7.13,-7.72,-2.20,-0.64,-2.37,-0.18,928.15
202.769,-0.34,-0.14,0.19,7.13,-7.72,-2.20,-0.67,-1.90,-0.19,928.15
202.78,-0.35,-0.06,0.20,7.13,-7.72,-2.20,-0.67,-1.90,-0.19,928.15
202.781,-0.35,-0.06,0.20,7.19,-8.43,-3.19,-0.67,-1.90,-0.19,928.15
202.813,-0.35,-0.06,0.20,7.19,-8.43,-3.19,-0.67,-1.90,-0.19,928.15
202.829,-0.35,-0.06,0.20,7.19,-8.43,-3.19,-0.36,-2.62,-0.92,928.15
202.843,-0.46,-0.14,0.23,7.19,-8.43,-3.19,-0.36,-2.62,-0.92,928.15
202.844,-0.46,-0.14,0.23,8.57,-7.32,-4.25,-0.36,-2.62,-0.92,928.15
202.88,-0.46,-0.14,0.23,8.57,-7.32,-4.25,-0.36,-2.62,-0.92,928.17
202.901,-0.46,-0.14,0.23,8.57,-7.32,-4.25,0.35,-1.97,-0.82,928.17
202.907,-0.59,0.08,0.02,8.57,-7.32,-4.25,0.35,-1.97,-0.82,928.17
202.907,-0.59,0.08,0.02,9.94,-9.38,-2.37,0.35,-1.97,-0.82,928.17
202.947,-0.59,0.08,0.02,9.94,-9.38,-2.37,0.35,-1.97,-0.82,928.17
202.955,-0.59,0.08,0.02,9.94,-9.38,-2.37,0.73,0.44,0.40,928.17
202.97,-0.78,-0.76,-0.26,9.94,-9.38,-2.37,0.73,0.44,0.40,928.17
202.971,-0.78,-0.76,-0.26,11.47,-1.46,0.91,0.73,0.44,0.40,928.17
203.013,-0.78,-0.76,-0.26,11.47,-1.46,0.91,0.73,0.44,0.40,928.04
203.018,-0.78,-0.76,-0.26,11.47,-1.46,0.91,0.30,1.70,2.17,928.04
203.034,-1.25,-2.57,-0.28,11.47,-1.46,0.91,0.30,1.70,2.17,928.04
203.035,-1.25,-2.57,-0.28,14.71,15.72,1.57,0.30,1.70,2.17,928.04
203.079,-1.25,-2.57,-0.28,14.71,15.72,1.57,0.30,1.70,2.17,928.04
203.082,-1.25,-2.57,-0.28,14.71,15.72,1.57,1.08,-1.57,4.81,928.04
203.097,-0.96,-3.18,-0.22,14.71,15.72,1.57,1.08,-1.57,4.81,928.04
203.098,-0.96,-3.18,-0.22,8.57,21.33,1.79,1.08,-1.57,4.81,928.04
203.146,-0.96,-3.18,-0.22,8.57,21.33,1.79,1.86,0.68,6.92,928.04
203.148,-0.96,-3.18,-0.22,8.57,21.33,1.79,1.86,0.68,6.92,928.04
203.163,-0.60,-3.16,0.22,8.57,21.33,1.79,1.86,0.68,6.92,928.04
203.164,-0.60,-3.16,0.22,0.93,22.41,-1.97,1.86,0.68,6.92,928.04
203.209,-0.60,-3.16,0.22,0.93,22.41,-1.97,0.21,2.17,6.19,928.04
203.212,-0.60,-3.16,0.22,0.93,22.41,-1.97,0.21,2.17,6.19,928.02
203.223,-0.50,-2.44,0.10,0.93,22.41,-1.97,0.21,2.17,6.19,928.02
203.224,-0.50,-2.44,0.10,-2.73,17.76,-1.43,0.21,2.17,6.19,928.02
203.275,-0.50,-2.44,0.10,-2.73,17.76,-1.43,0.36,-0.35,3.89,928.02
203.292,-0.50,-2.44,0.10,-2.73,17.76,-1.43,0.36,-0.35,3.89,928.02
203.293,0.10,-1.27,0.13,-2.73,17.76,-1.43,0.36,-0.35,3.89,928.02
203.294,0.10,-1.27,0.13,-9.79,8.04,-1.29,0.36,-0.35,3.89,928.02
203.338,0.10,-1.27,0.13,-9.79,8.04,-1.29,0.49,0.64,2.27,928.02
203.346,0.10,-1.27,0.13,-9.79,8.04,-1.29,0.49,0.64,2.27,928.07
203.35,0.49,-0.61,0.05,-9.79,8.04,-1.29,0.49,0.64,2.27,928.07
203.35,0.49,-0.61,0.05,-14.15,2.74,-0.92,0.49,0.64,2.27,928.07
203.398,0.49,-0.61,0.05,-14.15,2.74,-0.92,0.13,0.83,1.49,928.07
203.413,0.49,-0.61,0.05,-14.15,2.74,-0.92,0.13,0.83,1.49,928.07
203.414,0.85,-0.34,0.07,-14.15,2.74,-0.92,0.13,0.83,1.49,928.07
203.416,0.85,-0.34,0.07,-17.87,0.95,-1.53,0.13,0.83,1.49,928.07
203.471,0.85,-0.34,0.07,-17.87,0.95,-1.53,-0.35,0.43,0.30,928.07
203.477,0.75,-0.10,0.09,-17.87,0.95,-1.53,-0.35,0.43,0.30,928.07
203.478,0.75,-0.10,0.09,-16.89,-1.43,-1.97,-0.35,0.43,0.30,928.07
203.479,0.75,-0.10,0.09,-16.89,-1.43,-1.97,-0.35,0.43,0.30,928.10
203.525,0.75,-0.10,0.09,-16.89,-1.43,-1.97,0.00,0.16,-0.81,928.10
203.54,0.44,-0.03,0.04,-16.89,-1.43,-1.97,0.00,0.16,-0.81,928.10
203.541,0.44,-0.03,0.04,-13.62,-2.69,-1.63,0.00,0.16,-0.81,928.10
203.547,0.44,-0.03,0.04,-13.62,-2.69,-1.63,0.00,0.16,-0.81,928.10
203.59,0.44,-0.03,0.04,-13.62,-2.69,-1.63,0.72,0.76,-1.49,928.10
203.605,-0.06,-0.51,-0.05,-13.62,-2.69,-1.63,0.72,0.76,-1.49,928.10
203.607,-0.06,-0.51,-0.05,-8.32,1.02,-1.03,0.72,0.76,-1.49,928.10
203.615,-0.06,-0.51,-0.05,-8.32,1.02,-1.03,0.72,0.76,-1.49,928.10
203.652,-0.06,-0.51,-0.05,-8.32,1.02,-1.03,1.39,0.83,-4.74,928.10
203.668,-0.06,-0.51,-0.05,0.34,12.28,-1.25,1.39,0.83,-4.74,928.10
203.669,-0.74,-1.96,-0.01,0.34,12.28,-1.25,1.39,0.83,-4.74,928.10
203.68,-0.74,-1.96,-0.01,0.34,12.28,-1.25,1.39,0.83,-4.74,928.10
203.724,-0.74,-1.96,-0.01,0.34,12.28,-1.25,1.94,0.54,-7.52,928.10
203.754,-0.70,-3.26,-0.14,0.34,12.28,-1.25,1.94,0.54,-7.52,928.10
203.754,-0.70,-3.26,-0.14,3.96,22.48,0.78,1.94,0.54,-7.52,928.10
203.755,-0.70,-3.26,-0.14,3.96,22.48,0.78,1.94,0.54,-7.52,928.10
203.778,-0.70,-3.26,-0.14,3.96,22.48,0.78,1.08,0.34,-6.82,928.10
203.793,-0.70,-2.86,-0.21,3.96,22.48,0.78,1.08,0.34,-6.82,928.10
203.794,-0.70,-2.86,-0.21,7.94,18.27,2.09,1.08,0.34,-6.82,928.10
203.814,-0.70,-2.86,-0.21,7.94,18.27,2.09,1.08,0.34,-6.82,928.06
203.842,-0.70,-2.86,-0.21,7.94,18.27,2.09,0.18,0.62,-3.13,928.06
203.857,-0.85,-2.16,-0.44,7.94,18.27,2.09,0.18,0.62,-3.13,928.06
203.858,-0.85,-2.16,-0.44,10.92,11.61,4.36,0.18,0.62,-3.13,928.06
203.882,-0.85,-2.16,-0.44,10.92,11.61,4.36,0.18,0.62,-3.13,928.06
203.905,-0.85,-2.16,-0.44,10.92,11.61,4.36,-0.13,-2.73,0.12,928.06
203.919,-0.48,-0.84,-0.17,10.92,11.61,4.36,-0.13,-2.73,0.12,928.06
203.92,-0.48,-0.84,-0.17,6.89,-1.39,1.13,-0.13,-2.73,0.12,928.06
203.946,-0.48,-0.84,-0.17,6.89,-1.39,1.13,-0.13,-2.73,0.12,928.10
203.969,-0.48,-0.84,-0.17,6.89,-1.39,1.13,-0.10,-2.87,1.17,928.10
203.99,-0.48,-0.84,-0.17,3.76,-7.96,-1.43,-0.10,-2.87,1.17,928.10
203.991,-0.25,-0.18,0.05,3.76,-7.96,-1.43,-0.10,-2.87,1.17,928.10
204.017,-0.25,-0.18,0.05,3.76,-7.96,-1.43,-0.10,-2.87,1.17,928.10
204.032,-0.25,-0.18,0.05,3.76,-7.96,-1.43,-0.09,-1.82,0.75,928.10
204.046,-0.26,-0.05,0.12,3.76,-7.96,-1.43,-0.09,-1.82,0.75,928.10
204.046,-0.26,-0.05,0.12,3.29,-9.25,-2.25,-0.09,-1.82,0.75,928.10
204.079,-0.26,-0.05,0.12,3.29,-9.25,-2.25,-0.09,-1.82,0.75,928.10
204.096,-0.26,-0.05,0.12,3.29,-9.25,-2.25,0.17,-0.87,0.07,928.10
204.11,-0.24,0.08,0.02,3.29,-9.25,-2.25,0.17,-0.87,0.07,928.10
204.111,-0.24,0.08,0.02,3.09,-10.60,-1.18,0.17,-0.87,0.07,928.10
204.147,-0.24,0.08,0.02,3.09,-10.60,-1.18,0.17,-0.87,0.07,928.15
204.159,-0.24,0.08,0.02,3.09,-10.60,-1.18,0.28,-0.01,-0.08,928.15
204.174,-0.31,0.14,-0.01,3.09,-10.60,-1.18,0.28,-0.01,-0.08,928.15
204.175,-0.31,0.14,-0.01,3.70,-11.14,-0.64,0.28,-0.01,-0.08,928.15
204.222,-0.31,0.14,-0.01,3.70,-11.14,-0.64,0.28,-0.01,-0.08,928.15
204.223,-0.31,0.14,-0.01,3.70,-11.14,-0.64,0.31,0.10,0.08,928.15
204.253,-0.31,0.14,-0.01,4.53,0.38,2.01,0.31,0.10,0.08,928.15
204.254,-0.39,-1.04,-0.27,4.53,0.38,2.01,0.31,0.10,0.08,928.15
204.28,-0.39,-1.04,-0.27,4.53,0.38,2.01,0.31,0.10,0.08,928.07
204.285,-0.39,-1.04,-0.27,4.53,0.38,2.01,-0.37,1.86,-0.52,928.07
204.3,-1.02,-2.08,-0.43,4.53,0.38,2.01,-0.37,1.86,-0.52,928.07
204.301,-1.02,-2.08,-0.43,10.92,10.59,3.43,-0.37,1.86,-0.52,928.07
204.356,-1.02,-2.08,-0.43,10.92,10.59,3.43,-0.37,1.86,-0.52,928.07
204.357,-1.02,-2.08,-0.43,10.92,10.59,3.43,0.07,-2.04,2.28,928.07
204.385,-1.02,-2.08,-0.43,8.72,17.53,4.21,0.07,-2.04,2.28,928.07
204.386,-0.99,-2.79,-0.50,8.72,17.53,4.21,0.07,-2.04,2.28,928.07
204.412,-0.99,-2.79,-0.50,8.72,17.53,4.21,0.67,-0.43,5.08,928.07
204.413,-0.99,-2.79,-0.50,8.72,17.53,4.21,0.67,-0.43,5.08,928.07
204.426,-0.69,-3.63,0.13,8.72,17.53,4.21,0.67,-0.43,5.08,928.07
204.427,-0.69,-3.63,0.13,2.62,26.63,-1.61,0.67,-0.43,5.08,928.07
204.476,-0.69,-3.63,0.13,2.62,26.63,-1.61,0.27,1.14,6.05,928.07
204.48,-0.69,-3.63,0.13,2.62,26.63,-1.61,0.27,1.14,6.05,928.07
204.491,-0.69,-3.63,0.13,-3.58,19.52,-2.81,0.27,1.14,6.05,928.07
204.491,-0.36,-2.69,0.23,-3.58,19.52,-2.81,0.27,1.14,6.05,928.07
204.539,-0.36,-2.69,0.23,-3.58,19.52,-2.81,0.69,0.27,5.33,928.07
204.548,-0.36,-2.69,0.23,-3.58,19.52,-2.81,0.69,0.27,5.33,928.08
204.554,0.61,-1.09,0.07,-3.58,19.52,-2.81,0.69,0.27,5.33,928.08
204.555,0.61,-1.09,0.07,-14.90,6.43,-1.17,0.69,0.27,5.33,928.08
204.602,0.61,-1.09,0.07,-14.90,6.43,-1.17,0.21,1.06,4.09,928.08
204.614,0.61,-1.09,0.07,-14.90,6.43,-1.17,0.21,1.06,4.09,928.08
204.616,0.73,-0.59,0.06,-14.90,6.43,-1.17,0.21,1.06,4.09,928.08
204.617,0.73,-0.59,0.06,-16.73,3.69,-1.67,0.21,1.06,4.09,928.08
204.666,0.73,-0.59,0.06,-16.73,3.69,-1.67,-0.11,0.44,2.61,928.08
204.689,0.73,-0.59,0.06,-16.73,3.69,-1.67,-0.11,0.44,2.61,928.08
204.69,0.80,-0.20,-0.05,-16.73,3.69,-1.67,-0.11,0.44,2.61,928.08
204.69,0.80,-0.20,-0.05,-17.63,1.38,-0.82,-0.11,0.44,2.61,928.08
204.728,0.80,-0.20,-0.05,-17.63,1.38,-0.82,-0.46,0.16,1.23,928.08
204.743,0.67,0.01,0.00,-17.63,1.38,-0.82,-0.46,0.16,1.23,928.08
204.744,0.67,0.01,0.00,-16.27,0.01,-1.46,-0.46,0.16,1.23,928.08
204.747,0.67,0.01,0.00,-16.27,0.01,-1.46,-0.46,0.16,1.23,928.06
204.794,0.67,0.01,0.00,-16.27,0.01,-1.46,-0.38,0.21,0.19,928.06
204.819,0.40,-0.08,-0.05,-16.27,0.01,-1.46,-0.38,0.21,0.19,928.06
204.82,0.40,-0.08,-0.05,-13.58,0.86,-1.11,-0.38,0.21,0.19,928.06
204.82,0.40,-0.08,-0.05,-13.58,0.86,-1.11,-0.38,0.21,0.19,928.06
204.855,0.40,-0.08,-0.05,-13.58,0.86,-1.11,-0.15,0.44,-1.70,928.06
204.874,-0.04,-0.44,-0.04,-13.58,0.86,-1.11,-0.15,0.44,-1.70,928.06
204.875,-0.04,-0.44,-0.04,-9.21,3.00,-1.44,-0.15,0.44,-1.70,928.06
204.88,-0.04,-0.44,-0.04,-9.21,3.00,-1.44,-0.15,0.44,-1.70,928.09
204.919,-0.04,-0.44,-0.04,-9.21,3.00,-1.44,0.05,-0.99,-6.04,928.09
204.933,-0.55,-1.77,-0.01,-9.21,3.00,-1.44,0.05,-0.99,-6.04,928.09
204.935,-0.55,-1.77,-0.01,-3.01,12.24,-0.94,0.05,-0.99,-6.04,928.09
204.949,-0.55,-1.77,-0.01,-3.01,12.24,-0.94,0.05,-0.99,-6.04,928.09
204.982,-0.55,-1.77,-0.01,-3.01,12.24,-0.94,-0.16,-2.83,-9.23,928.09
204.996,-0.40,-3.32,0.37,-3.01,12.24,-0.94,-0.16,-2.83,-9.23,928.09
204.997,-0.40,-3.32,0.37,-0.16,23.53,-3.58,-0.16,-2.83,-9.23,928.09
205.017,-0.40,-3.32,0.37,-0.16,23.53,-3.58,-0.16,-2.83,-9.23,928.16
205.045,-0.40,-3.32,0.37,-0.16,23.53,-3.58,-0.69,-2.00,-8.72,928.16
205.06,-0.49,-3.35,0.09,-0.16,23.53,-3.58,-0.69,-2.00,-8.72,928.16
205.061,-0.49,-3.35,0.09,5.64,23.02,-1.15,-0.69,-2.00,-8.72,928.16
205.079,-0.49,-3.35,0.09,5.64,23.02,-1.15,-0.69,-2.00,-8.72,928.16
205.108,-0.49,-3.35,0.09,5.64,23.02,-1.15,-0.74,-2.04,-4.25,928.16
205.127,-0.72,-1.99,0.27,5.64,23.02,-1.15,-0.74,-2.04,-4.25,928.16
205.128,-0.72,-1.99,0.27,9.95,10.09,-3.64,-0.74,-2.04,-4.25,928.16
205.158,-0.72,-1.99,0.27,9.95,10.09,-3.64,-0.74,-2.04,-4.25,928.16
205.171,-0.72,-1.99,0.27,9.95,10.09,-3.64,0.22,-4.82,-1.51,928.16
205.186,-0.51,-1.15,0.39,9.95,10.09,-3.64,0.22,-4.82,-1.51,928.16
205.187,-0.51,-1.15,0.39,8.18,2.19,-5.56,0.22,-4.82,-1.51,928.16
205.213,-0.51,-1.15,0.39,8.18,2.19,-5.56,0.22,-4.82,-1.51,928.25
205.235,-0.51,-1.15,0.39,8.18,2.19,-5.56,0.49,-4.13,-1.56,928.25
205.252,-0.60,-0.56,0.42,8.18,2.19,-5.56,0.49,-4.13,-1.56,928.25
205.253,-0.60,-0.56,0.42,9.44,-3.36,-6.48,0.49,-4.13,-1.56,928.25
205.28,-0.60,-0.56,0.42,9.44,-3.36,-6.48,0.49,-4.13,-1.56,928.25
205.3,-0.60,-0.56,0.42,9.44,-3.36,-6.48,0.55,-4.00,-1.78,928.25
205.313,-0.89,-0.10,0.47,9.44,-3.36,-6.48,0.55,-4.00,-1.78,928.25
205.314,-0.89,-0.10,0.47,12.52,-7.61,-7.49,0.55,-4.00,-1.78,928.25
205.347,-0.89,-0.10,0.47,12.52,-7.61,-7.49,0.55,-4.00,-1.78,928.25
205.361,-0.89,-0.10,0.47,12.52,-7.61,-7.49,1.40,-3.15,-0.78,928.25
205.376,-0.89,-0.10,0.47,16.65,1.47,-2.76,1.40,-3.15,-0.78,928.25
205.377,-1.35,-1.05,0.00,16.65,1.47,-2.76,1.40,-3.15,-0.78,928.25
205.414,-1.35,-1.05,0.00,16.65,1.47,-2.76,1.40,-3.15,-0.78,928.25
205.425,-1.35,-1.05,0.00,16.65,1.47,-2.76,2.81,-1.36,2.18,928.25
205.44,-1.15,-3.06,-0.41,16.65,1.47,-2.76,2.81,-1.36,2.18,928.25
205.441,-1.15,-3.06,-0.41,12.90,20.38,2.84,2.81,-1.36,2.18,928.25
205.48,-1.15,-3.06,-0.41,12.90,20.38,2.84,2.81,-1.36,2.18,928.15
205.488,-1.15,-3.06,-0.41,12.90,20.38,2.84,3.33,1.18,6.07,928.15
205.504,-0.73,-4.22,-0.65,12.90,20.38,2.84,3.33,1.18,6.07,928.15
205.505,-0.73,-4.22,-0.65,4.81,31.78,7.19,3.33,1.18,6.07,928.15
205.547,-0.73,-4.22,-0.65,4.81,31.78,7.19,3.33,1.18,6.07,928.15
205.551,-0.73,-4.22,-0.65,4.81,31.78,7.19,2.74,0.95,7.18,928.15
205.567,0.11,-2.87,-0.44,4.81,31.78,7.19,2.74,0.95,7.18,928.15
205.568,0.11,-2.87,-0.44,-7.34,20.73,6.23,2.74,0.95,7.18,928.15
205.614,0.11,-2.87,-0.44,-7.34,20.73,6.23,2.74,0.95,7.18,928.15
205.615,0.11,-2.87,-0.44,-7.34,20.73,6.23,1.52,3.41,6.21,928.15
205.629,1.44,-0.84,-0.62,-7.34,20.73,6.23,1.52,3.41,6.21,928.15
205.63,1.44,-0.84,-0.62,-22.97,3.81,6.51,1.52,3.41,6.21,928.15
205.679,1.44,-0.84,-0.62,-22.97,3.81,6.51,-1.32,1.99,4.12,928.15
205.684,1.44,-0.84,-0.62,-22.97,3.81,6.51,-1.32,1.99,4.12,928.02
205.693,1.04,-0.42,-0.28,-22.97,3.81,6.51,-1.32,1.99,4.12,928.02
205.694,1.04,-0.42,-0.28,-19.76,1.87,2.35,-1.32,1.99,4.12,928.02
205.742,1.04,-0.42,-0.28,-19.76,1.87,2.35,-1.58,-2.20,1.87,928.02
205.747,1.04,-0.42,-0.28,-19.76,1.87,2.35,-1.58,-2.20,1.87,928.02
205.757,1.04,-0.42,-0.28,-20.20,1.42,1.35,-1.58,-2.20,1.87,928.02
205.758,1.07,-0.28,-0.07,-20.20,1.42,1.35,-1.58,-2.20,1.87,928.02
205.805,1.07,-0.28,-0.07,-20.20,1.42,1.35,-1.55,-0.26,0.28,928.02
205.813,1.07,-0.28,-0.07,-20.20,1.42,1.35,-1.55,-0.26,0.28,928.04
205.819,0.65,-0.24,0.00,-20.20,1.42,1.35,-1.55,-0.26,0.28,928.04
205.821,0.65,-0.24,0.00,-16.14,0.96,0.50,-1.55,-0.26,0.28,928.04
205.869,0.65,-0.24,0.00,-16.14,0.96,0.50,-1.35,0.53,-1.53,928.04
205.88,0.65,-0.24,0.00,-16.14,0.96,0.50,-1.35,0.53,-1.53,928.04
205.885,-0.08,-0.60,0.05,-16.14,0.96,0.50,-1.35,0.53,-1.53,928.04
205.886,-0.08,-0.60,0.05,-8.70,3.30,-0.37,-1.35,0.53,-1.53,928.04
205.932,-0.08,-0.60,0.05,-8.70,3.30,-0.37,-1.04,-1.00,-4.82,928.04
205.946,-0.62,-1.54,0.09,-8.70,3.30,-0.37,-1.04,-1.00,-4.82,928.04
205.947,-0.62,-1.54,0.09,-1.98,9.44,-0.34,-1.04,-1.00,-4.82,928.04
205.948,-0.62,-1.54,0.09,-1.98,9.44,-0.34,-1.04,-1.00,-4.82,928.09
205.995,-0.62,-1.54,0.09,-1.98,9.44,-0.34,-1.58,-1.86,-8.45,928.09
206.024,-0.74,-3.62,0.44,-1.98,9.44,-0.34,-1.58,-1.86,-8.45,928.09
206.025,-0.74,-3.62,0.44,3.46,26.31,-3.77,-1.58,-1.86,-8.45,928.09
206.026,-0.74,-3.62,0.44,3.46,26.31,-3.77,-1.58,-1.86,-8.45,928.09
206.058,-0.74,-3.62,0.44,3.46,26.31,-3.77,-1.28,-1.29,-9.24,928.09
206.073,-1.14,-4.25,0.28,3.46,26.31,-3.77,-1.28,-1.29,-9.24,928.09
206.074,-1.14,-4.25,0.28,12.84,31.92,-2.78,-1.28,-1.29,-9.24,928.09
206.079,-1.14,-4.25,0.28,12.84,31.92,-2.78,-1.28,-1.29,-9.24,928.10
206.122,-1.14,-4.25,0.28,12.84,31.92,-2.78,0.04,-1.51,-3.42,928.10
206.149,-1.01,-1.78,-0.16,12.84,31.92,-2.78,0.04,-1.51,-3.42,928.10
206.15,-1.01,-1.78,-0.16,12.84,8.05,1.26,0.04,-1.51,-3.42,928.10
206.151,-1.01,-1.78,-0.16,12.84,8.05,1.26,0.04,-1.51,-3.42,928.10
206.185,-1.01,-1.78,-0.16,12.84,8.05,1.26,0.70,-2.79,1.21,928.10
206.199,-0.37,-0.39,0.05,12.84,8.05,1.26,0.70,-2.79,1.21,928.10
206.199,-0.37,-0.39,0.05,5.61,-5.82,-0.71,0.70,-2.79,1.21,928.10
206.213,-0.37,-0.39,0.05,5.61,-5.82,-0.71,0.70,-2.79,1.21,928.10
206.248,-0.37,-0.39,0.05,5.61,-5.82,-0.71,0.59,-0.80,1.40,928.10
206.263,-0.38,0.14,0.05,5.61,-5.82,-0.71,0.59,-0.80,1.40,928.10
206.264,-0.38,0.14,0.05,4.85,-11.13,-0.45,0.59,-0.80,1.40,928.10
206.28,-0.38,0.14,0.05,4.85,-11.13,-0.45,0.59,-0.80,1.40,928.10
