time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
192.725,-0.12,-1.06,0.64,-0.32,2.18,-1.02,0.07,0.20,0.14,933.87
192.729,-0.08,-0.90,0.66,-0.32,2.18,-1.02,0.07,0.20,0.14,933.87
192.731,-0.08,-0.90,0.66,-0.87,0.63,-1.14,0.07,0.20,0.14,933.87
192.745,-0.08,-0.90,0.66,-0.87,0.63,-1.14,0.07,0.20,0.14,933.87
192.788,-0.08,-0.90,0.66,-0.87,0.63,-1.14,0.38,0.09,0.07,933.87
192.792,0.02,-0.89,0.61,-0.87,0.63,-1.14,0.38,0.09,0.07,933.87
192.793,0.02,-0.89,0.61,-1.85,0.68,-0.50,0.38,0.09,0.07,933.87
192.81,0.02,-0.89,0.61,-1.85,0.68,-0.50,0.38,0.09,0.07,933.87
192.851,0.02,-0.89,0.61,-1.85,0.68,-0.50,0.59,-0.66,0.30,933.87
192.856,-0.09,-0.71,0.58,-1.85,0.68,-0.50,0.59,-0.66,0.30,933.87
192.857,-0.09,-0.71,0.58,-0.74,-0.86,0.15,0.59,-0.66,0.30,933.87
192.877,-0.09,-0.71,0.58,-0.74,-0.86,0.15,0.59,-0.66,0.30,933.86
192.914,-0.09,-0.71,0.58,-0.74,-0.86,0.15,0.70,-0.92,0.18,933.86
192.919,-0.06,-0.47,0.56,-0.74,-0.86,0.15,0.70,-0.92,0.18,933.86
192.92,-0.06,-0.47,0.56,-0.77,-2.96,0.75,0.70,-0.92,0.18,933.86
192.953,-0.06,-0.47,0.56,-0.77,-2.96,0.75,0.70,-0.92,0.18,933.86
192.978,-0.06,-0.47,0.56,-0.77,-2.96,0.75,0.17,-0.14,-0.22,933.86
192.987,-0.25,-0.63,0.55,-0.77,-2.96,0.75,0.17,-0.14,-0.22,933.86
192.988,-0.25,-0.63,0.55,1.27,-1.27,0.94,0.17,-0.14,-0.22,933.86
193.01,-0.25,-0.63,0.55,1.27,-1.27,0.94,0.17,-0.14,-0.22,933.89
193.043,-0.25,-0.63,0.55,1.27,-1.27,0.94,-0.18,0.25,-0.25,933.89
193.055,-0.27,-0.87,0.65,1.27,-1.27,0.94,-0.18,0.25,-0.25,933.89
193.056,-0.27,-0.87,0.65,1.45,0.93,-0.10,-0.18,0.25,-0.25,933.89
193.077,-0.27,-0.87,0.65,1.45,0.93,-0.10,-0.18,0.25,-0.25,933.89
193.104,-0.27,-0.87,0.65,1.45,0.93,-0.10,-0.21,0.42,-0.06,933.89
193.108,-0.20,-0.89,0.70,1.45,0.93,-0.10,-0.21,0.42,-0.06,933.89
193.109,-0.20,-0.89,0.70,0.69,1.11,-0.77,-0.21,0.42,-0.06,933.89
193.155,-0.20,-0.89,0.70,0.69,1.11,-0.77,-0.21,0.42,-0.06,933.89
193.171,-0.20,-0.89,0.70,0.69,1.11,-0.77,-0.58,0.51,0.06,933.89
193.172,-0.18,-0.65,0.78,0.69,1.11,-0.77,-0.58,0.51,0.06,933.89
193.174,-0.18,-0.65,0.78,0.22,-1.51,-1.84,-0.58,0.51,0.06,933.89
193.21,-0.18,-0.65,0.78,0.22,-1.51,-1.84,-0.58,0.51,0.06,933.89
193.232,-0.18,-0.65,0.78,0.22,-1.51,-1.84,-0.75,0.77,-0.13,933.89
193.236,-0.17,-0.64,0.56,0.22,-1.51,-1.84,-0.75,0.77,-0.13,933.89
193.236,-0.17,-0.64,0.56,-0.08,-1.82,-0.15,-0.75,0.77,-0.13,933.89
193.277,-0.17,-0.64,0.56,-0.08,-1.82,-0.15,-0.75,0.77,-0.13,933.89
193.294,-0.17,-0.64,0.56,-0.08,-1.82,-0.15,-0.60,0.85,0.02,933.89
193.3,-0.26,-0.70,0.66,-0.08,-1.82,-0.15,-0.60,0.85,0.02,933.89
193.302,-0.26,-0.70,0.66,0.49,-1.44,-1.53,-0.60,0.85,0.02,933.89
193.344,-0.26,-0.70,0.66,0.49,-1.44,-1.53,-0.60,0.85,0.02,933.86
193.358,-0.26,-0.70,0.66,0.49,-1.44,-1.53,-0.31,0.74,0.04,933.86
193.377,-0.31,-0.78,0.47,0.49,-1.44,-1.53,-0.31,0.74,0.04,933.86
193.379,-0.31,-0.78,0.47,0.81,-0.78,0.09,-0.31,0.74,0.04,933.86
193.41,-0.31,-0.78,0.47,0.81,-0.78,0.09,-0.31,0.74,0.04,933.86
193.421,-0.31,-0.78,0.47,0.81,-0.78,0.09,-0.21,0.72,0.20,933.86
193.426,-0.31,-0.78,0.47,0.21,-0.33,0.34,-0.21,0.72,0.20,933.86
193.427,-0.29,-0.83,0.42,0.21,-0.33,0.34,-0.21,0.72,0.20,933.86
193.478,-0.29,-0.83,0.42,0.21,-0.33,0.34,-0.21,0.72,0.20,933.86
193.487,-0.29,-0.83,0.42,0.21,-0.33,0.34,0.33,0.12,0.40,933.86
193.488,-0.19,-0.86,0.50,0.21,-0.33,0.34,0.33,0.12,0.40,933.86
193.489,-0.19,-0.86,0.50,-0.95,0.18,-0.23,0.33,0.12,0.40,933.86
193.543,-0.19,-0.86,0.50,-0.95,0.18,-0.23,0.33,0.12,0.40,933.86
193.557,-0.19,-0.86,0.50,-0.95,0.18,-0.23,0.10,0.36,0.39,933.86
193.558,-0.31,-1.05,0.63,-0.95,0.18,-0.23,0.10,0.36,0.39,933.86
193.558,-0.31,-1.05,0.63,-0.11,2.16,-1.50,0.10,0.36,0.39,933.86
193.61,-0.31,-1.05,0.63,-0.11,2.16,-1.50,0.10,0.36,0.39,933.87
193.612,-0.31,-1.05,0.63,-0.11,2.16,-1.50,0.37,-0.57,0.25,933.87
193.616,-0.31,-1.05,0.63,-0.87,0.93,-2.39,0.37,-0.57,0.25,933.87
193.617,-0.23,-0.91,0.75,-0.87,0.93,-2.39,0.37,-0.57,0.25,933.87
193.675,-0.23,-0.91,0.75,-0.87,0.93,-2.39,0.25,0.01,0.06,933.87
193.677,-0.23,-0.91,0.75,-0.87,0.93,-2.39,0.25,0.01,0.06,933.87
193.68,-0.13,-0.82,0.51,-0.87,0.93,-2.39,0.25,0.01,0.06,933.87
193.68,-0.13,-0.82,0.51,-1.82,0.17,0.05,0.25,0.01,0.06,933.87
193.738,-0.13,-0.82,0.51,-1.82,0.17,0.05,0.51,-0.59,-0.13,933.87
193.742,-0.06,-0.73,0.57,-1.82,0.17,0.05,0.51,-0.59,-0.13,933.87
193.743,-0.06,-0.73,0.57,-2.21,-0.57,-0.19,0.51,-0.59,-0.13,933.87
193.744,-0.06,-0.73,0.57,-2.21,-0.57,-0.19,0.51,-0.59,-0.13,933.86
193.801,-0.06,-0.73,0.57,-2.21,-0.57,-0.19,0.37,-0.01,-0.36,933.86
193.806,-0.06,-0.73,0.57,-0.95,-0.97,0.46,0.37,-0.01,-0.36,933.86
193.807,-0.17,-0.69,0.53,-0.95,-0.97,0.46,0.37,-0.01,-0.36,933.86
193.81,-0.17,-0.69,0.53,-0.95,-0.97,0.46,0.37,-0.01,-0.36,933.86
193.864,-0.17,-0.69,0.53,-0.95,-0.97,0.46,0.26,-0.06,-0.32,933.86
193.869,-0.17,-0.69,0.53,-0.20,-1.97,1.15,0.26,-0.06,-0.32,933.86
193.87,-0.23,-0.58,0.47,-0.20,-1.97,1.15,0.26,-0.06,-0.32,933.86
193.876,-0.23,-0.58,0.47,-0.20,-1.97,1.15,0.26,-0.06,-0.32,933.86
193.927,-0.23,-0.58,0.47,-0.20,-1.97,1.15,-0.05,0.24,-0.20,933.86
193.932,-0.22,-0.98,0.61,-0.20,-1.97,1.15,-0.05,0.24,-0.20,933.86
193.933,-0.22,-0.98,0.61,-0.34,1.92,-0.34,-0.05,0.24,-0.20,933.86
193.943,-0.22,-0.98,0.61,-0.34,1.92,-0.34,-0.05,0.24,-0.20,933.89
193.991,-0.22,-0.98,0.61,-0.34,1.92,-0.34,-0.52,0.49,-0.10,933.89
193.995,-0.23,-0.83,0.73,-0.34,1.92,-0.34,-0.52,0.49,-0.10,933.89
193.998,-0.23,-0.83,0.73,-0.35,0.27,-1.80,-0.52,0.49,-0.10,933.89
194.011,-0.23,-0.83,0.73,-0.35,0.27,-1.80,-0.52,0.49,-0.10,933.89
194.056,-0.23,-0.83,0.73,-0.35,0.27,-1.80,-0.22,0.18,-0.40,933.89
194.058,-0.25,-0.80,0.70,-0.35,0.27,-1.80,-0.22,0.18,-0.40,933.89
194.059,-0.25,-0.80,0.70,0.03,-0.19,-1.68,-0.22,0.18,-0.40,933.89
194.077,-0.25,-0.80,0.70,0.03,-0.19,-1.68,-0.22,0.18,-0.40,933.89
194.118,-0.25,-0.80,0.70,0.03,-0.19,-1.68,0.33,-0.06,-0.33,933.89
194.122,-0.09,-0.77,0.60,0.03,-0.19,-1.68,0.33,-0.06,-0.33,933.89
194.123,-0.09,-0.77,0.60,-1.32,-0.45,-0.45,0.33,-0.06,-0.33,933.89
194.144,-0.09,-0.77,0.60,-1.32,-0.45,-0.45,0.33,-0.06,-0.33,933.89
194.181,-0.09,-0.77,0.60,-1.32,-0.45,-0.45,0.25,-0.02,-0.31,933.89
194.185,-0.09,-0.77,0.60,-0.21,-2.13,-0.54,0.25,-0.02,-0.31,933.89
194.186,-0.19,-0.59,0.62,-0.21,-2.13,-0.54,0.25,-0.02,-0.31,933.89
194.211,-0.19,-0.59,0.62,-0.21,-2.13,-0.54,0.25,-0.02,-0.31,933.89
194.244,-0.19,-0.59,0.62,-0.21,-2.13,-0.54,0.07,0.39,-0.30,933.89
194.258,-0.13,-0.85,0.55,-0.21,-2.13,-0.54,0.07,0.39,-0.30,933.89
194.259,-0.13,-0.85,0.55,-0.74,0.35,0.09,0.07,0.39,-0.30,933.89
194.278,-0.13,-0.85,0.55,-0.74,0.35,0.09,0.07,0.39,-0.30,933.89
194.307,-0.13,-0.85,0.55,-0.74,0.35,0.09,0.32,-0.07,-0.02,933.89
194.312,-0.30,-0.85,0.49,-0.74,0.35,0.09,0.32,-0.07,-0.02,933.89
194.312,-0.30,-0.85,0.49,0.95,0.45,0.89,0.32,-0.07,-0.02,933.89
194.344,-0.30,-0.85,0.49,0.95,0.45,0.89,0.32,-0.07,-0.02,933.89
194.371,-0.30,-0.85,0.49,0.95,0.45,0.89,0.16,0.22,-0.21,933.89
194.376,-0.12,-0.99,0.76,0.95,0.45,0.89,0.16,0.22,-0.21,933.89
194.376,-0.12,-0.99,0.76,-0.86,1.91,-1.76,0.16,0.22,-0.21,933.89
194.411,-0.12,-0.99,0.76,-0.86,1.91,-1.76,0.16,0.22,-0.21,933.90
194.434,-0.12,-0.99,0.76,-0.86,1.91,-1.76,0.07,0.28,-0.10,933.90
194.439,-0.27,-0.89,0.83,-0.86,1.91,-1.76,0.07,0.28,-0.10,933.90
194.44,-0.27,-0.89,0.83,0.62,0.88,-2.39,0.07,0.28,-0.10,933.90
194.477,-0.27,-0.89,0.83,0.62,0.88,-2.39,0.07,0.28,-0.10,933.90
194.497,-0.27,-0.89,0.83,0.62,0.88,-2.39,0.20,0.13,-0.03,933.90
194.502,-0.08,-0.77,0.51,0.62,0.88,-2.39,0.20,0.13,-0.03,933.90
194.503,-0.08,-0.77,0.51,-1.33,-0.20,0.78,0.20,0.13,-0.03,933.90
194.544,-0.08,-0.77,0.51,-1.33,-0.20,0.78,0.20,0.13,-0.03,933.89
194.561,-0.08,-0.77,0.51,-1.33,-0.20,0.78,0.17,0.02,0.04,933.89
194.577,-0.19,-0.66,0.68,-1.33,-0.20,0.78,0.17,0.02,0.04,933.89
194.578,-0.19,-0.66,0.68,-0.22,-1.18,-0.81,0.17,0.02,0.04,933.89
194.611,-0.19,-0.66,0.68,-0.22,-1.18,-0.81,0.17,0.02,0.04,933.89
194.623,-0.19,-0.66,0.68,-0.22,-1.18,-0.81,0.17,-0.07,0.00,933.89
194.628,-0.34,-0.83,0.65,-0.22,-1.18,-0.81,0.17,-0.07,0.00,933.89
194.628,-0.34,-0.83,0.65,1.28,0.50,-0.35,0.17,-0.07,0.00,933.89
194.677,-0.34,-0.83,0.65,1.28,0.50,-0.35,0.17,-0.07,0.00,933.91
194.688,-0.34,-0.83,0.65,1.28,0.50,-0.35,0.20,-0.45,0.06,933.91
194.692,-0.34,-0.83,0.65,1.11,0.61,-0.10,0.20,-0.45,0.06,933.91
194.692,-0.31,-0.83,0.64,1.11,0.61,-0.10,0.20,-0.45,0.06,933.91
194.744,-0.31,-0.83,0.64,1.11,0.61,-0.10,0.20,-0.45,0.06,933.91
194.762,-0.31,-0.83,0.64,1.11,0.61,-0.10,0.33,0.25,-0.06,933.91
194.763,-0.37,-0.84,0.56,1.11,0.61,-0.10,0.33,0.25,-0.06,933.91
194.763,-0.37,-0.84,0.56,1.56,0.87,0.73,0.33,0.25,-0.06,933.91
194.811,-0.37,-0.84,0.56,1.56,0.87,0.73,0.33,0.25,-0.06,933.92
194.814,-0.37,-0.84,0.56,1.56,0.87,0.73,-0.08,0.52,-0.25,933.92
194.819,-0.37,-0.84,0.56,-1.03,-0.85,0.22,-0.08,0.52,-0.25,933.92
194.82,-0.11,-0.67,0.61,-1.03,-0.85,0.22,-0.08,0.52,-0.25,933.92
194.878,-0.11,-0.67,0.61,-1.03,-0.85,0.22,-0.52,0.67,-0.07,933.92
194.879,-0.11,-0.67,0.61,-1.03,-0.85,0.22,-0.52,0.67,-0.07,933.92
194.883,-0.23,-0.61,0.84,-1.03,-0.85,0.22,-0.52,0.67,-0.07,933.92
194.884,-0.23,-0.61,0.84,-0.09,-1.70,-2.44,-0.52,0.67,-0.07,933.92
194.941,-0.23,-0.61,0.84,-0.09,-1.70,-2.44,-0.26,0.55,-0.20,933.92
194.944,-0.23,-0.61,0.84,-0.09,-1.70,-2.44,-0.26,0.55,-0.20,933.92
194.947,-0.07,-0.76,0.75,-0.09,-1.70,-2.44,-0.26,0.55,-0.20,933.92
194.948,-0.07,-0.76,0.75,-1.72,-0.37,-1.75,-0.26,0.55,-0.20,933.92
195.004,-0.07,-0.76,0.75,-1.72,-0.37,-1.75,-0.20,0.26,-0.32,933.92
195.008,-0.28,-0.68,0.50,-1.72,-0.37,-1.75,-0.20,0.26,-0.32,933.92
195.009,-0.28,-0.68,0.50,0.38,-1.24,0.64,-0.20,0.26,-0.32,933.92
195.01,-0.28,-0.68,0.50,0.38,-1.24,0.64,-0.20,0.26,-0.32,933.92
195.067,-0.28,-0.68,0.50,0.38,-1.24,0.64,-0.02,-0.44,0.39,933.92
195.072,-0.44,-0.28,0.95,0.38,-1.24,0.64,-0.02,-0.44,0.39,933.92
195.072,-0.44,-0.28,0.95,1.88,-5.05,-3.74,-0.02,-0.44,0.39,933.92
195.077,-0.44,-0.28,0.95,1.88,-5.05,-3.74,-0.02,-0.44,0.39,933.92
195.13,-0.44,-0.28,0.95,1.88,-5.05,-3.74,0.18,-0.19,0.60,933.92
195.135,-0.62,-0.29,0.53,1.88,-5.05,-3.74,0.18,-0.19,0.60,933.92
195.136,-0.62,-0.29,0.53,3.43,-4.80,0.49,0.18,-0.19,0.60,933.92
195.143,-0.62,-0.29,0.53,3.43,-4.80,0.49,0.18,-0.19,0.60,933.92
195.194,-0.62,-0.29,0.53,3.43,-4.80,0.49,-1.06,0.97,0.15,933.92
195.198,-0.49,-0.35,0.26,3.43,-4.80,0.49,-1.06,0.97,0.15,933.92
195.199,-0.49,-0.35,0.26,1.71,-4.52,2.43,-1.06,0.97,0.15,933.92
195.211,-0.49,-0.35,0.26,1.71,-4.52,2.43,-1.06,0.97,0.15,933.92
195.259,-0.49,-0.35,0.26,1.71,-4.52,2.43,-1.67,1.24,1.56,933.92
195.263,-0.78,-2.10,0.89,1.71,-4.52,2.43,-1.67,1.24,1.56,933.92
195.263,-0.78,-2.10,0.89,3.45,12.51,-4.87,-1.67,1.24,1.56,933.92
195.279,-0.78,-2.10,0.89,3.45,12.51,-4.87,-1.67,1.24,1.56,933.88
195.32,-0.78,-2.10,0.89,3.45,12.51,-4.87,0.46,-0.10,0.94,933.88
195.325,0.69,-2.38,0.71,3.45,12.51,-4.87,0.46,-0.10,0.94,933.88
195.325,0.69,-2.38,0.71,-11.38,15.58,-2.79,0.46,-0.10,0.94,933.88
195.344,0.69,-2.38,0.71,-11.38,15.58,-2.79,0.46,-0.10,0.94,933.88
195.384,0.69,-2.38,0.71,-11.38,15.58,-2.79,1.46,0.50,-1.20,933.88
195.389,0.69,-2.38,0.71,-17.12,4.85,1.15,1.46,0.50,-1.20,933.88
195.39,1.32,-1.27,0.36,-17.12,4.85,1.15,1.46,0.50,-1.20,933.88
195.411,1.32,-1.27,0.36,-17.12,4.85,1.15,1.46,0.50,-1.20,933.88
195.447,1.32,-1.27,0.36,-17.12,4.85,1.15,1.16,0.46,-1.14,933.88
195.461,0.08,-0.76,0.93,-17.12,4.85,1.15,1.16,0.46,-1.14,933.88
195.462,0.08,-0.76,0.93,-4.54,-0.16,-3.93,1.16,0.46,-1.14,933.88
195.477,0.08,-0.76,0.93,-4.54,-0.16,-3.93,1.16,0.46,-1.14,933.85
195.51,0.08,-0.76,0.93,-4.54,-0.16,-3.93,1.43,-0.62,-1.42,933.85
195.515,-0.43,-0.47,0.72,-4.54,-0.16,-3.93,1.43,-0.62,-1.42,933.85
195.515,-0.43,-0.47,0.72,1.34,-2.74,-1.04,1.43,-0.62,-1.42,933.85
195.544,-0.43,-0.47,0.72,1.34,-2.74,-1.04,1.43,-0.62,-1.42,933.85
195.574,-0.43,-0.47,0.72,1.34,-2.74,-1.04,1.26,-0.68,-1.77,933.85
195.578,-0.43,-0.47,0.72,1.49,-2.63,1.23,1.26,-0.68,-1.77,933.85
195.579,-0.34,-0.46,0.55,1.49,-2.63,1.23,1.26,-0.68,-1.77,933.85
195.611,-0.34,-0.46,0.55,1.49,-2.63,1.23,1.26,-0.68,-1.77,933.86
195.637,-0.34,-0.46,0.55,1.49,-2.63,1.23,0.76,-0.81,-2.16,933.86
195.642,-0.34,-0.46,0.55,-0.30,-1.64,2.10,0.76,-0.81,-2.16,933.86
195.643,-0.02,-0.54,0.50,-0.30,-1.64,2.10,0.76,-0.81,-2.16,933.86
195.679,-0.02,-0.54,0.50,-0.30,-1.64,2.10,0.76,-0.81,-2.16,933.86
195.7,-0.02,-0.54,0.50,-0.30,-1.64,2.10,0.41,0.29,-1.95,933.86
195.705,-0.02,-0.54,0.50,0.13,0.98,1.30,0.41,0.29,-1.95,933.86
195.706,0.01,-0.79,0.60,0.13,0.98,1.30,0.41,0.29,-1.95,933.86
195.744,0.01,-0.79,0.60,0.13,0.98,1.30,0.41,0.29,-1.95,933.88
195.764,0.01,-0.79,0.60,0.13,0.98,1.30,0.09,0.53,-1.89,933.88
195.785,0.01,-0.79,0.60,-0.65,1.60,0.06,0.09,0.53,-1.89,933.88
195.786,0.14,-0.84,0.74,-0.65,1.60,0.06,0.09,0.53,-1.89,933.88
195.811,0.14,-0.84,0.74,-0.65,1.60,0.06,0.09,0.53,-1.89,933.88
195.827,0.14,-0.84,0.74,-0.65,1.60,0.06,-0.14,0.79,-1.68,933.88
195.832,0.20,-0.72,0.80,-0.65,1.60,0.06,-0.14,0.79,-1.68,933.88
195.833,0.20,-0.72,0.80,-0.82,0.47,-0.55,-0.14,0.79,-1.68,933.88
195.878,0.20,-0.72,0.80,-0.82,0.47,-0.55,-0.14,0.79,-1.68,933.88
195.89,0.20,-0.72,0.80,-0.82,0.47,-0.55,-0.20,1.10,-1.61,933.88
195.895,0.22,-0.56,0.83,-0.82,0.47,-0.55,-0.20,1.10,-1.61,933.88
195.896,0.22,-0.56,0.83,-0.87,-1.06,-0.84,-0.20,1.10,-1.61,933.88
195.944,0.22,-0.56,0.83,-0.87,-1.06,-0.84,-0.20,1.10,-1.61,933.87
195.965,0.22,-0.56,0.83,-0.87,-1.06,-0.84,-0.04,1.27,-1.66,933.87
195.966,0.19,-0.40,0.79,-0.87,-1.06,-0.84,-0.04,1.27,-1.66,933.87
195.967,0.19,-0.40,0.79,-0.53,-2.52,-0.33,-0.04,1.27,-1.66,933.87
196.011,0.19,-0.40,0.79,-0.53,-2.52,-0.33,-0.04,1.27,-1.66,933.87
196.016,0.19,-0.40,0.79,-0.53,-2.52,-0.33,0.10,1.46,-1.62,933.87
196.021,0.19,-0.40,0.79,-0.62,-3.36,0.46,0.10,1.46,-1.62,933.87
196.023,0.20,-0.29,0.72,-0.62,-3.36,0.46,0.10,1.46,-1.62,933.87
196.079,0.20,-0.29,0.72,-0.62,-3.36,0.46,0.10,1.46,-1.62,933.86
196.08,0.20,-0.29,0.72,-0.62,-3.36,0.46,0.00,1.43,-1.54,933.86
196.085,0.27,-0.37,0.72,-0.62,-3.36,0.46,0.00,1.43,-1.54,933.86
196.086,0.27,-0.37,0.72,-1.40,-2.47,0.60,0.00,1.43,-1.54,933.86
196.144,0.27,-0.37,0.72,-1.40,-2.47,0.60,-0.06,1.44,-1.34,933.86
196.145,0.27,-0.37,0.72,-1.40,-2.47,0.60,-0.06,1.44,-1.34,933.86
196.148,0.19,-0.48,0.87,-1.40,-2.47,0.60,-0.06,1.44,-1.34,933.86
196.149,0.19,-0.48,0.87,-0.79,-1.34,-0.76,-0.06,1.44,-1.34,933.86
196.207,0.19,-0.48,0.87,-0.79,-1.34,-0.76,-0.03,1.38,-1.15,933.86
196.21,0.19,-0.48,0.87,-0.79,-1.34,-0.76,-0.03,1.38,-1.15,933.85
196.211,0.22,-0.53,0.91,-0.79,-1.34,-0.76,-0.03,1.38,-1.15,933.85
196.212,0.22,-0.53,0.91,-1.34,-0.74,-1.11,-0.03,1.38,-1.15,933.85
196.27,0.22,-0.53,0.91,-1.34,-0.74,-1.11,0.07,1.25,-0.95,933.85
196.275,0.15,-0.49,0.87,-1.34,-0.74,-1.11,0.07,1.25,-0.95,933.85
196.275,0.15,-0.49,0.87,-0.92,-1.09,-0.56,0.07,1.25,-0.95,933.85
196.277,0.15,-0.49,0.87,-0.92,-1.09,-0.56,0.07,1.25,-0.95,933.85
196.334,0.15,-0.49,0.87,-0.92,-1.09,-0.56,0.03,1.02,-0.73,933.85
196.338,0.15,-0.49,0.87,-0.93,-1.18,-0.89,0.03,1.02,-0.73,933.85
196.339,0.13,-0.47,0.90,-0.93,-1.18,-0.89,0.03,1.02,-0.73,933.85
196.344,0.13,-0.47,0.90,-0.93,-1.18,-0.89,0.03,1.02,-0.73,933.85
196.397,0.13,-0.47,0.90,-0.93,-1.18,-0.89,0.06,0.93,-0.59,933.85
196.401,0.06,-0.47,0.88,-0.93,-1.18,-0.89,0.06,0.93,-0.59,933.85
196.402,0.06,-0.47,0.88,-0.54,-1.15,-0.63,0.06,0.93,-0.59,933.85
196.411,0.06,-0.47,0.88,-0.54,-1.15,-0.63,0.06,0.93,-0.59,933.85
196.466,0.06,-0.47,0.88,-0.54,-1.15,-0.63,0.04,0.88,-0.59,933.85
196.467,0.01,-0.47,0.87,-0.54,-1.15,-0.63,0.04,0.88,-0.59,933.85
196.468,0.01,-0.47,0.87,-0.29,-1.17,-0.45,0.04,0.88,-0.59,933.85
196.483,0.01,-0.47,0.87,-0.29,-1.17,-0.45,0.04,0.88,-0.59,933.85
196.523,0.01,-0.47,0.87,-0.29,-1.17,-0.45,0.01,0.78,-0.51,933.85
196.528,-0.03,-0.53,0.83,-0.29,-1.17,-0.45,0.01,0.78,-0.51,933.85
196.529,-0.03,-0.53,0.83,-0.04,-0.56,-0.11,0.01,0.78,-0.51,933.85
196.544,-0.03,-0.53,0.83,-0.04,-0.56,-0.11,0.01,0.78,-0.51,933.85
196.587,-0.03,-0.53,0.83,-0.04,-0.56,-0.11,0.02,0.59,-0.38,933.85
196.596,-0.03,-0.53,0.83,-0.11,-0.71,0.40,0.02,0.59,-0.38,933.85
196.597,-0.04,-0.52,0.78,-0.11,-0.71,0.40,0.02,0.59,-0.38,933.85
196.611,-0.04,-0.52,0.78,-0.11,-0.71,0.40,0.02,0.59,-0.38,933.85
196.65,-0.04,-0.52,0.78,-0.11,-0.71,0.40,-0.05,0.50,-0.49,933.85
196.667,-0.04,-0.52,0.78,0.04,-0.79,0.31,-0.05,0.50,-0.49,933.85
196.668,-0.06,-0.51,0.78,0.04,-0.79,0.31,-0.05,0.50,-0.49,933.85
196.688,-0.06,-0.51,0.78,0.04,-0.79,0.31,-0.05,0.50,-0.49,933.86
196.713,-0.06,-0.51,0.78,0.04,-0.79,0.31,-0.10,0.40,-0.65,933.86
196.718,-0.12,-0.51,0.76,0.04,-0.79,0.31,-0.10,0.40,-0.65,933.86
196.718,-0.12,-0.51,0.76,0.59,-0.90,0.50,-0.10,0.40,-0.65,933.86
196.744,-0.12,-0.51,0.76,0.59,-0.90,0.50,-0.10,0.40,-0.65,933.86
196.777,-0.12,-0.51,0.76,0.59,-0.90,0.50,-0.07,0.41,-0.69,933.86
196.781,-0.12,-0.51,0.76,0.34,-1.07,0.07,-0.07,0.41,-0.69,933.86
196.782,-0.09,-0.49,0.80,0.34,-1.07,0.07,-0.07,0.41,-0.69,933.86
196.812,-0.09,-0.49,0.80,0.34,-1.07,0.07,-0.07,0.41,-0.69,933.87
196.839,-0.09,-0.49,0.80,0.34,-1.07,0.07,0.07,0.20,-0.65,933.87
196.845,-0.09,-0.50,0.86,0.34,-1.07,0.07,0.07,0.20,-0.65,933.87
196.845,-0.09,-0.50,0.86,0.52,-1.01,-0.52,0.07,0.20,-0.65,933.87
196.878,-0.09,-0.50,0.86,0.52,-1.01,-0.52,0.07,0.20,-0.65,933.87
196.903,-0.09,-0.50,0.86,0.52,-1.01,-0.52,0.23,-0.10,-0.65,933.87
196.908,-0.09,-0.50,0.86,0.47,-0.67,-1.28,0.23,-0.10,-0.65,933.87
196.909,-0.06,-0.52,0.95,0.47,-0.67,-1.28,0.23,-0.10,-0.65,933.87
196.947,-0.06,-0.52,0.95,0.47,-0.67,-1.28,0.23,-0.10,-0.65,933.87
196.967,-0.06,-0.52,0.95,0.47,-0.67,-1.28,0.21,-0.14,-0.75,933.87
196.987,-0.05,-0.57,1.00,0.47,-0.67,-1.28,0.21,-0.14,-0.75,933.87
196.989,-0.05,-0.57,1.00,0.80,-0.07,-1.67,0.21,-0.14,-0.75,933.87
197.012,-0.05,-0.57,1.00,0.80,-0.07,-1.67,0.21,-0.14,-0.75,933.88
197.03,-0.05,-0.57,1.00,0.80,-0.07,-1.67,-0.03,0.13,-0.74,933.88
197.035,-0.05,-0.57,1.00,0.42,1.32,-1.65,-0.03,0.13,-0.74,933.88
197.035,0.00,-0.71,0.99,0.42,1.32,-1.65,-0.03,0.13,-0.74,933.88
197.078,0.00,-0.71,0.99,0.42,1.32,-1.65,-0.03,0.13,-0.74,933.88
197.095,0.00,-0.71,0.99,0.42,1.32,-1.65,-0.06,0.51,-0.54,933.88
197.098,0.06,-0.67,0.90,0.42,1.32,-1.65,-0.06,0.51,-0.54,933.88
197.099,0.06,-0.67,0.90,-0.25,0.89,-0.76,-0.06,0.51,-0.54,933.88
197.144,0.06,-0.67,0.90,-0.25,0.89,-0.76,-0.06,0.51,-0.54,933.88
197.169,0.06,-0.67,0.90,-0.25,0.89,-0.76,-0.18,0.51,-0.57,933.88
197.17,0.08,-0.55,0.84,-0.25,0.89,-0.76,-0.18,0.51,-0.57,933.88
197.171,0.08,-0.55,0.84,-0.50,-0.38,-0.19,-0.18,0.51,-0.57,933.88
197.212,0.08,-0.55,0.84,-0.50,-0.38,-0.19,-0.18,0.51,-0.57,933.88
197.219,0.08,-0.55,0.84,-0.50,-0.38,-0.19,-0.08,0.48,-0.57,933.88
197.225,-0.01,-0.50,0.67,-0.50,-0.38,-0.19,-0.08,0.48,-0.57,933.88
197.225,-0.01,-0.50,0.67,0.43,-0.86,1.46,-0.08,0.48,-0.57,933.88
197.278,-0.01,-0.50,0.67,0.43,-0.86,1.46,-0.08,0.48,-0.57,933.86
