time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
184.802,-0.67,-3.73,0.11,-0.67,31.11,-4.98,-0.10,0.10,-0.74,954.55
184.846,-0.62,-1.67,-0.07,-0.67,31.11,-4.98,-0.10,0.10,-0.74,954.55
184.847,-0.62,-1.67,-0.07,-1.01,10.52,-2.86,-0.10,0.10,-0.74,954.55
184.855,-0.62,-1.67,-0.07,-1.01,10.52,-2.86,0.41,-0.46,-0.37,954.55
184.871,-0.62,-1.67,-0.07,-1.01,10.52,-2.86,0.41,-0.46,-0.37,954.58
184.913,-0.18,-0.22,-0.08,-1.01,10.52,-2.86,0.41,-0.46,-0.37,954.58
184.914,-0.18,-0.22,-0.08,-5.45,-3.71,-2.54,0.41,-0.46,-0.37,954.58
184.919,-0.18,-0.22,-0.08,-5.45,-3.71,-2.54,0.67,0.35,0.41,954.58
184.936,-0.18,-0.22,-0.08,-5.45,-3.71,-2.54,0.67,0.35,0.41,954.58
184.972,-0.08,0.15,-0.09,-5.45,-3.71,-2.54,0.67,0.35,0.41,954.58
184.973,-0.08,0.15,-0.09,-6.38,-7.14,-2.79,0.67,0.35,0.41,954.58
184.982,-0.08,0.15,-0.09,-6.38,-7.14,-2.79,0.42,1.13,0.67,954.58
185.002,-0.08,0.15,-0.09,-6.38,-7.14,-2.79,0.42,1.13,0.67,954.55
185.036,-0.06,0.04,-0.11,-6.38,-7.14,-2.79,0.42,1.13,0.67,954.55
185.037,-0.06,0.04,-0.11,-6.64,-5.78,-2.78,0.42,1.13,0.67,954.55
185.053,-0.06,0.04,-0.11,-6.64,-5.78,-2.78,0.16,0.28,0.47,954.55
185.07,-0.06,0.04,-0.11,-6.64,-5.78,-2.78,0.16,0.28,0.47,954.55
185.099,-0.09,-0.05,-0.07,-6.64,-5.78,-2.78,0.16,0.28,0.47,954.55
185.1,-0.09,-0.05,-0.07,-6.43,-4.80,-3.14,0.16,0.28,0.47,954.55
185.11,-0.09,-0.05,-0.07,-6.43,-4.80,-3.14,0.06,0.03,0.27,954.55
185.136,-0.09,-0.05,-0.07,-6.43,-4.80,-3.14,0.06,0.03,0.27,954.55
185.164,-0.11,-0.14,-0.10,-6.43,-4.80,-3.14,0.06,0.03,0.27,954.55
185.165,-0.11,-0.14,-0.10,-6.30,-3.73,-3.01,0.06,0.03,0.27,954.55
185.172,-0.11,-0.14,-0.10,-6.30,-3.73,-3.01,0.03,0.55,0.35,954.55
185.202,-0.11,-0.14,-0.10,-6.30,-3.73,-3.01,0.03,0.55,0.35,954.53
185.225,-0.35,-1.24,-0.11,-6.30,-3.73,-3.01,0.03,0.55,0.35,954.53
185.226,-0.35,-1.24,-0.11,-3.73,7.13,-3.40,0.03,0.55,0.35,954.53
185.235,-0.35,-1.24,-0.11,-3.73,7.13,-3.40,-0.05,1.07,0.25,954.53
185.269,-0.35,-1.24,-0.11,-3.73,7.13,-3.40,-0.05,1.07,0.25,954.53
185.29,-0.63,-3.66,0.08,-3.73,7.13,-3.40,-0.05,1.07,0.25,954.53
185.291,-0.63,-3.66,0.08,-0.96,30.93,-5.47,-0.05,1.07,0.25,954.53
185.299,-0.63,-3.66,0.08,-0.96,30.93,-5.47,-0.42,-0.02,-0.17,954.53
185.338,-0.63,-3.66,0.08,-0.96,30.93,-5.47,-0.42,-0.02,-0.17,954.55
185.352,-0.71,-2.65,-0.15,-0.96,30.93,-5.47,-0.42,-0.02,-0.17,954.55
185.354,-0.71,-2.65,-0.15,-0.00,20.40,-2.77,-0.42,-0.02,-0.17,954.55
185.362,-0.71,-2.65,-0.15,-0.00,20.40,-2.77,0.21,-1.39,-1.55,954.55
185.402,-0.71,-2.65,-0.15,-0.00,20.40,-2.77,0.21,-1.39,-1.55,954.55
185.425,-0.30,-0.49,-0.11,-0.00,20.40,-2.77,0.21,-1.39,-1.55,954.55
185.426,-0.30,-0.49,-0.11,-3.98,-1.22,-2.47,0.21,-1.39,-1.55,954.55
185.427,-0.30,-0.49,-0.11,-3.98,-1.22,-2.47,0.34,-0.98,-0.55,954.55
185.47,-0.30,-0.49,-0.11,-3.98,-1.22,-2.47,0.34,-0.98,-0.55,954.52
185.479,-0.32,0.01,-0.03,-3.98,-1.22,-2.47,0.34,-0.98,-0.55,954.52
185.483,-0.32,0.01,-0.03,-3.84,-6.02,-3.19,0.34,-0.98,-0.55,954.52
185.488,-0.32,0.01,-0.03,-3.84,-6.02,-3.19,-0.05,0.11,0.31,954.52
185.536,-0.32,0.01,-0.03,-3.84,-6.02,-3.19,-0.05,0.11,0.31,954.52
185.543,-0.20,0.09,-0.12,-3.84,-6.02,-3.19,-0.05,0.11,0.31,954.52
185.544,-0.20,0.09,-0.12,-5.23,-6.64,-2.22,-0.05,0.11,0.31,954.52
185.552,-0.20,0.09,-0.12,-5.23,-6.64,-2.22,-0.06,-0.51,0.23,954.52
185.603,-0.20,0.09,-0.12,-5.23,-6.64,-2.22,-0.06,-0.51,0.23,954.52
185.606,-0.12,0.02,-0.03,-5.23,-6.64,-2.22,-0.06,-0.51,0.23,954.52
185.607,-0.12,0.02,-0.03,-6.09,-5.99,-2.97,-0.06,-0.51,0.23,954.52
185.625,-0.12,0.02,-0.03,-6.09,-5.99,-2.97,0.13,0.11,-0.07,954.52
185.669,-0.12,0.02,-0.03,-6.09,-5.99,-2.97,0.13,0.11,-0.07,954.53
185.671,-0.19,-0.09,-0.11,-6.09,-5.99,-2.97,0.13,0.11,-0.07,954.53
185.672,-0.19,-0.09,-0.11,-5.34,-4.78,-2.39,0.13,0.11,-0.07,954.53
185.679,-0.19,-0.09,-0.11,-5.34,-4.78,-2.39,-0.14,0.24,0.29,954.53
185.733,-0.19,-0.56,-0.11,-5.34,-4.78,-2.39,-0.14,0.24,0.29,954.53
185.735,-0.19,-0.56,-0.11,-5.57,0.05,-2.46,-0.14,0.24,0.29,954.53
185.736,-0.19,-0.56,-0.11,-5.57,0.05,-2.46,-0.14,0.24,0.29,954.53
185.754,-0.19,-0.56,-0.11,-5.57,0.05,-2.46,-0.38,-0.09,0.37,954.53
185.796,-0.57,-3.14,0.09,-5.57,0.05,-2.46,-0.38,-0.09,0.37,954.53
185.798,-0.57,-3.14,0.09,-1.87,25.57,-4.61,-0.38,-0.09,0.37,954.53
185.802,-0.57,-3.14,0.09,-1.87,25.57,-4.61,-0.38,-0.09,0.37,954.55
185.805,-0.57,-3.14,0.09,-1.87,25.57,-4.61,-0.37,0.01,0.24,954.55
185.86,-0.57,-3.14,0.09,-0.53,28.40,-3.69,-0.37,0.01,0.24,954.55
185.861,-0.70,-3.46,0.02,-0.53,28.40,-3.69,-0.37,0.01,0.24,954.55
185.869,-0.70,-3.46,0.02,-0.53,28.40,-3.69,0.19,-0.55,-0.84,954.55
185.87,-0.70,-3.46,0.02,-0.53,28.40,-3.69,0.19,-0.55,-0.84,954.55
185.923,-0.36,-0.94,-0.20,-0.53,28.40,-3.69,0.19,-0.55,-0.84,954.55
185.925,-0.36,-0.94,-0.20,-3.67,3.28,-1.23,0.19,-0.55,-0.84,954.55
185.932,-0.36,-0.94,-0.20,-3.67,3.28,-1.23,0.65,0.18,-0.33,954.55
185.936,-0.36,-0.94,-0.20,-3.67,3.28,-1.23,0.65,0.18,-0.33,954.52
185.988,-0.09,0.13,-0.12,-3.67,3.28,-1.23,0.65,0.18,-0.33,954.52
185.988,-0.09,0.13,-0.12,-6.23,-7.24,-2.22,0.65,0.18,-0.33,954.52
186.022,-0.09,0.13,-0.12,-6.23,-7.24,-2.22,0.33,0.74,-0.03,954.52
186.023,-0.09,0.13,-0.12,-6.23,-7.24,-2.22,0.33,0.74,-0.03,954.52
186.049,-0.10,0.12,-0.16,-6.23,-7.24,-2.22,0.33,0.74,-0.03,954.52
186.051,-0.10,0.12,-0.16,-5.81,-7.27,-2.15,0.33,0.74,-0.03,954.52
186.058,-0.10,0.12,-0.16,-5.81,-7.27,-2.15,0.18,0.92,-0.17,954.52
186.069,-0.10,0.12,-0.16,-5.81,-7.27,-2.15,0.18,0.92,-0.17,954.51
186.125,-0.10,0.12,-0.16,-5.46,-6.60,-2.78,0.18,0.92,-0.17,954.51
186.126,-0.12,0.05,-0.12,-5.46,-6.60,-2.78,0.18,0.92,-0.17,954.51
186.127,-0.12,0.05,-0.12,-5.46,-6.60,-2.78,-0.17,0.40,-0.14,954.51
186.161,-0.12,0.05,-0.12,-5.46,-6.60,-2.78,-0.17,0.40,-0.14,954.51
186.176,-0.19,-0.07,-0.10,-5.46,-6.60,-2.78,-0.17,0.40,-0.14,954.51
186.177,-0.19,-0.07,-0.10,-4.79,-5.29,-3.20,-0.17,0.40,-0.14,954.51
186.186,-0.19,-0.07,-0.10,-4.79,-5.29,-3.20,-0.62,-0.09,0.04,954.51
186.203,-0.19,-0.07,-0.10,-4.79,-5.29,-3.20,-0.62,-0.09,0.04,954.51
186.239,-0.26,-0.51,-0.13,-4.79,-5.29,-3.20,-0.62,-0.09,0.04,954.51
186.241,-0.26,-0.51,-0.13,-4.25,-0.66,-2.96,-0.62,-0.09,0.04,954.51
186.249,-0.26,-0.51,-0.13,-4.25,-0.66,-2.96,-0.68,-0.60,0.31,954.51
186.273,-0.26,-0.51,-0.13,-4.25,-0.66,-2.96,-0.68,-0.60,0.31,954.52
186.309,-0.47,-2.48,0.04,-4.25,-0.66,-2.96,-0.68,-0.60,0.31,954.52
186.31,-0.47,-2.48,0.04,-2.63,19.00,-4.49,-0.68,-0.60,0.31,954.52
186.312,-0.47,-2.48,0.04,-2.63,19.00,-4.49,-0.39,-0.79,0.53,954.52
186.335,-0.47,-2.48,0.04,-2.63,19.00,-4.49,-0.39,-0.79,0.53,954.52
186.367,-0.54,-3.72,0.08,-2.63,19.00,-4.49,-0.39,-0.79,0.53,954.52
186.368,-0.54,-3.72,0.08,-2.11,31.10,-4.49,-0.39,-0.79,0.53,954.52
186.375,-0.54,-3.72,0.08,-2.11,31.10,-4.49,0.21,-0.53,-0.15,954.52
186.405,-0.54,-3.72,0.08,-2.11,31.10,-4.49,0.21,-0.53,-0.15,954.55
186.44,-0.54,-3.72,0.08,-2.88,8.00,-1.81,0.21,-0.53,-0.15,954.55
186.441,-0.43,-1.41,-0.17,-2.88,8.00,-1.81,0.21,-0.53,-0.15,954.55
186.442,-0.43,-1.41,-0.17,-2.88,8.00,-1.81,0.54,0.03,-0.80,954.55
186.469,-0.43,-1.41,-0.17,-2.88,8.00,-1.81,0.54,0.03,-0.80,954.55
186.493,-0.43,-1.41,-0.17,-4.57,-5.77,-1.27,0.54,0.03,-0.80,954.55
186.494,-0.24,-0.03,-0.23,-4.57,-5.77,-1.27,0.54,0.03,-0.80,954.55
186.503,-0.24,-0.03,-0.23,-4.57,-5.77,-1.27,0.06,-0.08,-0.32,954.55
186.539,-0.24,-0.03,-0.23,-4.57,-5.77,-1.27,0.06,-0.08,-0.32,954.54
186.579,-0.24,-0.03,-0.23,-5.90,-6.47,-3.11,0.06,-0.08,-0.32,954.54
186.58,-0.12,0.06,-0.03,-5.90,-6.47,-3.11,0.06,-0.08,-0.32,954.54
186.581,-0.12,0.06,-0.03,-5.90,-6.47,-3.11,-0.45,-0.59,0.15,954.54
186.603,-0.12,0.06,-0.03,-5.90,-6.47,-3.11,-0.45,-0.59,0.15,954.54
186.619,-0.12,0.06,-0.03,-7.46,-6.95,-2.91,-0.45,-0.59,0.15,954.54
186.62,0.01,0.12,-0.03,-7.46,-6.95,-2.91,-0.45,-0.59,0.15,954.54
186.628,0.01,0.12,-0.03,-7.46,-6.95,-2.91,-0.12,-0.42,0.20,954.54
186.672,0.01,0.12,-0.03,-7.46,-6.95,-2.91,-0.12,-0.42,0.20,954.54
186.711,0.01,0.12,-0.03,-5.64,-6.09,-2.88,-0.12,-0.42,0.20,954.54
186.712,-0.17,0.04,-0.05,-5.64,-6.09,-2.88,-0.12,-0.42,0.20,954.54
186.712,-0.17,0.04,-0.05,-5.64,-6.09,-2.88,-0.07,0.26,-0.01,954.54
186.738,-0.17,0.04,-0.05,-5.64,-6.09,-2.88,-0.07,0.26,-0.01,954.48
186.747,-0.24,-0.20,-0.16,-5.64,-6.09,-2.88,-0.07,0.26,-0.01,954.48
186.748,-0.24,-0.20,-0.16,-5.01,-3.64,-1.93,-0.07,0.26,-0.01,954.48
186.755,-0.24,-0.20,-0.16,-5.01,-3.64,-1.93,-0.25,0.13,0.22,954.48
186.803,-0.24,-0.20,-0.16,-5.01,-3.64,-1.93,-0.25,0.13,0.22,954.48
186.811,-0.45,-1.76,-0.07,-5.01,-3.64,-1.93,-0.25,0.13,0.22,954.48
186.812,-0.45,-1.76,-0.07,-2.87,11.84,-3.12,-0.25,0.13,0.22,954.48
186.826,-0.45,-1.76,-0.07,-2.87,11.84,-3.12,-0.33,0.51,0.17,954.48
186.87,-0.45,-1.76,-0.07,-2.87,11.84,-3.12,-0.33,0.51,0.17,954.51
186.872,-0.74,-3.89,0.10,-2.87,11.84,-3.12,-0.33,0.51,0.17,954.51
186.873,-0.74,-3.89,0.10,0.00,32.75,-4.79,-0.33,0.51,0.17,954.51
186.882,-0.74,-3.89,0.10,0.00,32.75,-4.79,0.13,-0.14,-0.01,954.51
186.936,-0.41,-2.13,-0.20,0.00,32.75,-4.79,0.13,-0.14,-0.01,954.51
186.938,-0.41,-2.13,-0.20,-3.30,15.12,-1.27,0.13,-0.14,-0.01,954.51
186.939,-0.41,-2.13,-0.20,-3.30,15.12,-1.27,0.13,-0.14,-0.01,954.51
186.945,-0.41,-2.13,-0.20,-3.30,15.12,-1.27,1.11,-0.38,-0.09,954.51
187.0,-0.03,-0.16,-0.31,-3.30,15.12,-1.27,1.11,-0.38,-0.09,954.51
187.001,-0.03,-0.16,-0.31,-6.89,-4.26,-0.26,1.11,-0.38,-0.09,954.51
187.003,-0.03,-0.16,-0.31,-6.89,-4.26,-0.26,1.11,-0.38,-0.09,954.48
187.009,-0.03,-0.16,-0.31,-6.89,-4.26,-0.26,0.66,0.89,0.07,954.48
187.063,-0.18,0.09,-0.36,-6.89,-4.26,-0.26,0.66,0.89,0.07,954.48
187.064,-0.18,0.09,-0.36,-5.23,-6.76,-0.06,0.66,0.89,0.07,954.48
187.069,-0.18,0.09,-0.36,-5.23,-6.76,-0.06,0.66,0.89,0.07,954.48
187.072,-0.18,0.09,-0.36,-5.23,-6.76,-0.06,0.11,0.55,-0.02,954.48
187.126,-0.05,0.03,-0.17,-5.23,-6.76,-0.06,0.11,0.55,-0.02,954.48
187.129,-0.05,0.03,-0.17,-6.54,-6.09,-1.97,0.11,0.55,-0.02,954.48
187.135,-0.05,0.03,-0.17,-6.54,-6.09,-1.97,-0.21,0.05,0.14,954.48
187.137,-0.05,0.03,-0.17,-6.54,-6.09,-1.97,-0.21,0.05,0.14,954.48
187.189,-0.11,-0.08,-0.11,-6.54,-6.09,-1.97,-0.21,0.05,0.14,954.48
187.19,-0.11,-0.08,-0.11,-5.96,-4.82,-2.84,-0.21,0.05,0.14,954.48
187.212,-0.11,-0.08,-0.11,-5.96,-4.82,-2.84,-0.40,0.28,0.17,954.48
187.213,-0.11,-0.08,-0.11,-5.96,-4.82,-2.84,-0.40,0.28,0.17,954.48
187.253,-0.14,-0.14,-0.13,-5.96,-4.82,-2.84,-0.40,0.28,0.17,954.48
187.254,-0.14,-0.14,-0.13,-5.71,-4.04,-2.88,-0.40,0.28,0.17,954.48
187.263,-0.14,-0.14,-0.13,-5.71,-4.04,-2.88,-0.48,0.08,0.28,954.48
187.27,-0.14,-0.14,-0.13,-5.71,-4.04,-2.88,-0.48,0.08,0.28,954.48
187.316,-0.14,-0.14,-0.13,-3.56,8.29,-3.54,-0.48,0.08,0.28,954.48
187.318,-0.36,-1.37,-0.09,-3.56,8.29,-3.54,-0.48,0.08,0.28,954.48
187.325,-0.36,-1.37,-0.09,-3.56,8.29,-3.54,-0.55,0.27,0.24,954.48
187.337,-0.36,-1.37,-0.09,-3.56,8.29,-3.54,-0.55,0.27,0.24,954.50
187.38,-0.54,-3.48,0.13,-3.56,8.29,-3.54,-0.55,0.27,0.24,954.50
187.381,-0.54,-3.48,0.13,-1.93,29.17,-5.73,-0.55,0.27,0.24,954.50
187.389,-0.54,-3.48,0.13,-1.93,29.17,-5.73,-0.23,-0.18,0.13,954.50
187.403,-0.54,-3.48,0.13,-1.93,29.17,-5.73,-0.23,-0.18,0.13,954.50
187.443,-0.54,-3.48,0.13,-0.47,20.40,-3.43,-0.23,-0.18,0.13,954.50
187.444,-0.66,-2.65,-0.09,-0.47,20.40,-3.43,-0.23,-0.18,0.13,954.50
187.452,-0.66,-2.65,-0.09,-0.47,20.40,-3.43,0.56,-0.25,-1.27,954.50
187.475,-0.66,-2.65,-0.09,-0.47,20.40,-3.43,0.56,-0.25,-1.27,954.52
187.506,-0.66,-2.65,-0.09,-3.70,-1.96,-2.12,0.56,-0.25,-1.27,954.52
187.508,-0.30,-0.43,-0.18,-3.70,-1.96,-2.12,0.56,-0.25,-1.27,954.52
187.528,-0.30,-0.43,-0.18,-3.70,-1.96,-2.12,0.70,-0.04,-0.73,954.52
187.537,-0.30,-0.43,-0.18,-3.70,-1.96,-2.12,0.70,-0.04,-0.73,954.52
187.569,-0.30,-0.43,-0.18,-5.04,-8.89,-3.23,0.70,-0.04,-0.73,954.52
187.57,-0.10,0.25,-0.12,-5.04,-8.89,-3.23,0.70,-0.04,-0.73,954.52
187.578,-0.10,0.25,-0.12,-5.04,-8.89,-3.23,0.66,2.46,-0.32,954.52
187.603,-0.10,0.25,-0.12,-5.04,-8.89,-3.23,0.66,2.46,-0.32,954.52
187.644,-0.23,-0.06,-0.23,-5.04,-8.89,-3.23,0.66,2.46,-0.32,954.52
187.645,-0.23,-0.06,-0.23,-2.88,-5.99,-2.94,0.66,2.46,-0.32,954.52
187.646,-0.23,-0.06,-0.23,-2.88,-5.99,-2.94,0.30,2.59,-0.06,954.52
187.684,-0.23,-0.06,-0.23,-2.88,-5.99,-2.94,0.30,2.59,-0.06,954.52
187.697,-0.23,-0.06,-0.23,-1.86,-5.85,-3.54,0.30,2.59,-0.06,954.52
187.697,-0.32,-0.07,-0.20,-1.86,-5.85,-3.54,0.30,2.59,-0.06,954.52
187.705,-0.32,-0.07,-0.20,-1.86,-5.85,-3.54,-0.26,-0.06,0.26,954.52
187.737,-0.32,-0.07,-0.20,-1.86,-5.85,-3.54,-0.26,-0.06,0.26,954.52
187.759,-0.17,-0.25,-0.11,-1.86,-5.85,-3.54,-0.26,-0.06,0.26,954.52
187.76,-0.17,-0.25,-0.11,-3.88,-3.61,-4.25,-0.26,-0.06,0.26,954.52
187.779,-0.17,-0.25,-0.11,-3.88,-3.61,-4.25,-0.46,-0.92,0.82,954.52
187.825,-0.17,-0.25,-0.11,-3.88,-3.61,-4.25,-0.46,-0.92,0.82,954.53
187.826,-0.25,-1.54,-0.19,-3.88,-3.61,-4.25,-0.46,-0.92,0.82,954.53
187.826,-0.25,-1.54,-0.19,-3.75,9.51,-3.40,-0.46,-0.92,0.82,954.53
187.832,-0.25,-1.54,-0.19,-3.75,9.51,-3.40,-0.26,-0.61,1.34,954.53
187.869,-0.25,-1.54,-0.19,-3.75,9.51,-3.40,-0.26,-0.61,1.34,954.53
187.887,-0.25,-1.54,-0.19,-3.77,24.45,-4.62,-0.26,-0.61,1.34,954.53
187.889,-0.31,-2.99,-0.05,-3.77,24.45,-4.62,-0.26,-0.61,1.34,954.53
187.898,-0.31,-2.99,-0.05,-3.77,24.45,-4.62,-0.06,-0.04,1.48,954.53
187.937,-0.31,-2.99,-0.05,-3.77,24.45,-4.62,-0.06,-0.04,1.48,954.55
187.951,-0.31,-2.99,-0.05,0.07,21.58,-7.30,-0.06,-0.04,1.48,954.55
187.952,-0.69,-2.72,0.22,0.07,21.58,-7.30,-0.06,-0.04,1.48,954.55
187.959,-0.69,-2.72,0.22,0.07,21.58,-7.30,-0.18,-0.41,-1.11,954.55
188.003,-0.69,-2.72,0.22,0.07,21.58,-7.30,-0.18,-0.41,-1.11,954.55
188.014,-0.24,-0.45,-0.04,0.07,21.58,-7.30,-0.18,-0.41,-1.11,954.55
188.015,-0.24,-0.45,-0.04,-4.00,-1.34,-4.51,-0.18,-0.41,-1.11,954.55
188.022,-0.24,-0.45,-0.04,-4.00,-1.34,-4.51,0.91,0.77,-0.74,954.55
188.07,-0.24,-0.45,-0.04,-4.00,-1.34,-4.51,0.91,0.77,-0.74,954.52
188.076,-0.24,-0.45,-0.04,-4.33,-7.62,-1.25,0.91,0.77,-0.74,954.52
188.082,-0.15,0.15,-0.39,-4.33,-7.62,-1.25,0.91,0.77,-0.74,954.52
188.099,-0.15,0.15,-0.39,-4.33,-7.62,-1.25,0.39,0.53,-0.61,954.52
188.137,-0.15,0.15,-0.39,-4.33,-7.62,-1.25,0.39,0.53,-0.61,954.52
188.141,-0.15,0.15,-0.39,-2.60,-7.67,-2.53,0.39,0.53,-0.61,954.52
188.141,-0.34,0.15,-0.24,-2.60,-7.67,-2.53,0.39,0.53,-0.61,954.52
188.148,-0.34,0.15,-0.24,-2.60,-7.67,-2.53,-0.64,-1.53,-0.79,954.52
188.203,-0.34,0.15,-0.24,-4.33,-6.13,-4.59,-0.64,-1.53,-0.79,954.52
188.205,-0.18,-0.00,-0.01,-4.33,-6.13,-4.59,-0.64,-1.53,-0.79,954.52
188.205,-0.18,-0.00,-0.01,-4.33,-6.13,-4.59,-0.64,-1.53,-0.79,954.52
188.212,-0.18,-0.00,-0.01,-4.33,-6.13,-4.59,-0.68,-0.83,-0.24,954.52
188.266,-0.22,-0.07,-0.02,-4.33,-6.13,-4.59,-0.68,-0.83,-0.24,954.52
188.268,-0.22,-0.07,-0.02,-3.89,-5.33,-4.73,-0.68,-0.83,-0.24,954.52
188.269,-0.22,-0.07,-0.02,-3.89,-5.33,-4.73,-0.68,-0.83,-0.24,954.53
188.275,-0.22,-0.07,-0.02,-3.89,-5.33,-4.73,-0.40,0.34,0.14,954.53
188.33,-0.22,-0.07,-0.02,-2.57,3.06,-4.20,-0.40,0.34,0.14,954.53
188.331,-0.37,-0.90,-0.09,-2.57,3.06,-4.20,-0.40,0.34,0.14,954.53
188.348,-0.37,-0.90,-0.09,-2.57,3.06,-4.20,-0.40,0.34,0.14,954.53
188.349,-0.37,-0.90,-0.09,-2.57,3.06,-4.20,-0.39,0.16,0.39,954.53
188.392,-0.49,-2.93,0.02,-2.57,3.06,-4.20,-0.39,0.16,0.39,954.53
188.393,-0.49,-2.93,0.02,-1.69,23.32,-5.27,-0.39,0.16,0.39,954.53
188.402,-0.49,-2.93,0.02,-1.69,23.32,-5.27,-0.13,-0.38,0.78,954.53
188.403,-0.49,-2.93,0.02,-1.69,23.32,-5.27,-0.13,-0.38,0.78,954.55
188.457,-0.48,-3.48,-0.09,-1.69,23.32,-5.27,-0.13,-0.38,0.78,954.55
188.459,-0.48,-3.48,-0.09,-1.92,28.76,-3.98,-0.13,-0.38,0.78,954.55
188.465,-0.48,-3.48,-0.09,-1.92,28.76,-3.98,0.48,-0.29,0.02,954.55
188.481,-0.48,-3.48,-0.09,-1.92,28.76,-3.98,0.48,-0.29,0.02,954.55
188.519,-0.23,-0.81,-0.30,-1.92,28.76,-3.98,0.48,-0.29,0.02,954.55
188.52,-0.23,-0.81,-0.30,-4.51,2.11,-1.23,0.48,-0.29,0.02,954.55
188.528,-0.23,-0.81,-0.30,-4.51,2.11,-1.23,0.69,-0.96,-0.37,954.55
188.536,-0.23,-0.81,-0.30,-4.51,2.11,-1.23,0.69,-0.96,-0.37,954.52
188.583,-0.23,-0.81,-0.30,-5.29,-5.46,-2.17,0.69,-0.96,-0.37,954.52
188.585,-0.13,-0.06,-0.20,-5.29,-5.46,-2.17,0.69,-0.96,-0.37,954.52
188.592,-0.13,-0.06,-0.20,-5.29,-5.46,-2.17,0.45,0.68,-0.23,954.52
188.619,-0.13,-0.06,-0.20,-5.29,-5.46,-2.17,0.45,0.68,-0.23,954.52
188.645,-0.13,0.07,-0.36,-5.29,-5.46,-2.17,0.45,0.68,-0.23,954.52
188.646,-0.13,0.07,-0.36,-4.91,-6.75,-1.12,0.45,0.68,-0.23,954.52
188.655,-0.13,0.07,-0.36,-4.91,-6.75,-1.12,0.07,1.35,0.13,954.52
188.67,-0.13,0.07,-0.36,-4.91,-6.75,-1.12,0.07,1.35,0.13,954.50
188.713,-0.11,0.11,-0.27,-4.91,-6.75,-1.12,0.07,1.35,0.13,954.50
188.714,-0.11,0.11,-0.27,-5.25,-6.88,-2.13,0.07,1.35,0.13,954.50
188.751,-0.11,0.11,-0.27,-5.25,-6.88,-2.13,-0.52,-0.47,0.29,954.50
188.752,-0.11,0.11,-0.27,-5.25,-6.88,-2.13,-0.52,-0.47,0.29,954.50
188.773,-0.06,0.01,-0.05,-5.25,-6.88,-2.13,-0.52,-0.47,0.29,954.50
188.774,-0.06,0.01,-0.05,-6.04,-5.59,-4.34,-0.52,-0.47,0.29,954.50
188.782,-0.06,0.01,-0.05,-6.04,-5.59,-4.34,-0.63,-0.39,0.15,954.50
188.804,-0.06,0.01,-0.05,-6.04,-5.59,-4.34,-0.63,-0.39,0.15,954.50
188.846,-0.23,-0.67,-0.06,-6.04,-5.59,-4.34,-0.63,-0.39,0.15,954.50
188.847,-0.23,-0.67,-0.06,-4.21,1.20,-4.55,-0.63,-0.39,0.15,954.50
188.848,-0.23,-0.67,-0.06,-4.21,1.20,-4.55,-0.51,0.55,-0.02,954.50
188.879,-0.23,-0.67,-0.06,-4.21,1.20,-4.55,-0.51,0.55,-0.02,954.54
188.9,-0.53,-2.80,0.07,-4.21,1.20,-4.55,-0.51,0.55,-0.02,954.54
188.901,-0.53,-2.80,0.07,-1.05,22.23,-6.24,-0.51,0.55,-0.02,954.54
188.909,-0.53,-2.80,0.07,-1.05,22.23,-6.24,-0.51,0.42,0.06,954.54
188.936,-0.53,-2.80,0.07,-1.05,22.23,-6.24,-0.51,0.42,0.06,954.54
188.963,-0.60,-3.47,0.03,-1.05,22.23,-6.24,-0.51,0.42,0.06,954.54
188.963,-0.60,-3.47,0.03,-0.84,28.87,-5.31,-0.51,0.42,0.06,954.54
188.981,-0.60,-3.47,0.03,-0.84,28.87,-5.31,0.13,-1.83,-0.17,954.54
189.022,-0.60,-3.47,0.03,-0.84,28.87,-5.31,0.13,-1.83,-0.17,954.61
189.025,-0.30,-1.27,-0.18,-0.84,28.87,-5.31,0.13,-1.83,-0.17,954.61
189.026,-0.30,-1.27,-0.18,-3.94,6.72,-2.26,0.13,-1.83,-0.17,954.61
189.035,-0.30,-1.27,-0.18,-3.94,6.72,-2.26,1.28,-0.60,-0.36,954.61
189.071,-0.30,-1.27,-0.18,-3.94,6.72,-2.26,1.28,-0.60,-0.36,954.61
189.089,-0.21,-0.07,-0.26,-3.94,6.72,-2.26,1.28,-0.60,-0.36,954.61
189.09,-0.21,-0.07,-0.26,-4.59,-5.20,-1.72,1.28,-0.60,-0.36,954.61
189.099,-0.21,-0.07,-0.26,-4.59,-5.20,-1.72,0.92,1.43,0.25,954.61
189.137,-0.21,-0.07,-0.26,-4.59,-5.20,-1.72,0.92,1.43,0.25,954.55
189.153,-0.08,0.17,-0.56,-4.59,-5.20,-1.72,0.92,1.43,0.25,954.55
189.153,-0.08,0.17,-0.56,-5.83,-7.43,1.02,0.92,1.43,0.25,954.55
189.164,-0.08,0.17,-0.56,-5.83,-7.43,1.02,0.22,0.25,0.68,954.55
189.204,-0.08,0.17,-0.56,-5.83,-7.43,1.02,0.22,0.25,0.68,954.55
189.216,-0.13,0.13,-0.23,-5.83,-7.43,1.02,0.22,0.25,0.68,954.55
189.217,-0.13,0.13,-0.23,-5.68,-6.77,-2.03,0.22,0.25,0.68,954.55
