time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
15.246;-0,48;-0,95;-0,35;-3,92;0,13;-0,74;0,17;-1,02;-3,28;964,30
15.253;-0,50;-0,99;-0,36;-3,92;0,13;-0,74;0,17;-1,02;-3,28;964,30
15.253;-0,51;-1,02;-0,33;-3,92;0,13;-0,74;0,17;-1,02;-3,28;964,30
15.253;-0,54;-1,08;-0,30;-3,92;0,13;-0,74;0,17;-1,02;-3,28;964,30
15.306;-0,54;-1,08;-0,30;-6,05;-1,14;-0,37;0,17;-1,02;-3,28;964,30
15.307;-0,54;-1,08;-0,30;-6,05;-1,14;-0,37;0,24;-0,74;-2,50;964,30
15.312;-0,59;-1,12;-0,30;-6,05;-1,14;-0,37;0,24;-0,74;-2,50;964,30
15.313;-0,62;-1,15;-0,32;-6,05;-1,14;-0,37;0,24;-0,74;-2,50;964,30
15.313;-0,62;-1,16;-0,34;-6,05;-1,14;-0,37;0,24;-0,74;-2,50;964,30
15.326;-0,62;-1,16;-0,34;-6,05;-1,14;-0,37;0,24;-0,74;-2,50;964,34
15.367;-0,62;-1,16;-0,34;-7,90;-2,03;-0,84;0,24;-0,74;-2,50;964,34
15.367;-0,62;-1,16;-0,34;-7,90;-2,03;-0,84;0,48;-0,84;-1,31;964,34
15.372;-0,60;-1,08;-0,34;-7,90;-2,03;-0,84;0,48;-0,84;-1,31;964,34
15.372;-0,58;-1,01;-0,34;-7,90;-2,03;-0,84;0,48;-0,84;-1,31;964,34
15.373;-0,59;-1,00;-0,37;-7,90;-2,03;-0,84;0,48;-0,84;-1,31;964,34
15.425;-0,59;-1,00;-0,37;-7,96;-0,51;-1,39;0,48;-0,84;-1,31;964,34
15.426;-0,59;-1,00;-0,37;-7,96;-0,51;-1,39;0,46;-0,71;-0,20;964,34
15.427;-0,59;-1,00;-0,37;-7,96;-0,51;-1,39;0,46;-0,71;-0,20;964,35
15.434;-0,59;-1,00;-0,41;-7,96;-0,51;-1,39;0,46;-0,71;-0,20;964,35
15.434;-0,60;-1,03;-0,42;-7,96;-0,51;-1,39;0,46;-0,71;-0,20;964,35
15.435;-0,60;-1,02;-0,43;-7,96;-0,51;-1,39;0,46;-0,71;-0,20;964,35
15.486;-0,60;-1,02;-0,43;-7,85;-0,67;-2,10;0,46;-0,71;-0,20;964,35
15.487;-0,60;-1,02;-0,43;-7,85;-0,67;-2,10;0,39;-0,71;0,74;964,35
15.492;-0,57;-0,98;-0,42;-7,85;-0,67;-2,10;0,39;-0,71;0,74;964,35
15.493;-0,50;-1,09;-0,44;-7,85;-0,67;-2,10;0,39;-0,71;0,74;964,35
15.494;-0,52;-1,16;-0,48;-7,85;-0,67;-2,10;0,39;-0,71;0,74;964,35
15.526;-0,52;-1,16;-0,48;-7,85;-0,67;-2,10;0,39;-0,71;0,74;964,35
15.546;-0,52;-1,16;-0,48;-6,40;-1,90;-2,71;0,39;-0,71;0,74;964,35
15.546;-0,52;-1,16;-0,48;-6,40;-1,90;-2,71;0,02;0,12;1,59;964,35
15.553;-0,58;-1,20;-0,52;-6,40;-1,90;-2,71;0,02;0,12;1,59;964,35
15.553;-0,58;-1,20;-0,51;-6,40;-1,90;-2,71;0,02;0,12;1,59;964,35
15.553;-0,48;-1,21;-0,44;-6,40;-1,90;-2,71;0,02;0,12;1,59;964,35
15.606;-0,48;-1,21;-0,44;-4,99;-2,24;-2,27;0,02;0,12;1,59;964,35
15.608;-0,48;-1,21;-0,44;-4,99;-2,24;-2,27;-0,13;0,60;2,50;964,35
15.613;-0,46;-1,21;-0,43;-4,99;-2,24;-2,27;-0,13;0,60;2,50;964,35
15.613;-0,44;-1,16;-0,43;-4,99;-2,24;-2,27;-0,13;0,60;2,50;964,35
15.614;-0,40;-1,09;-0,40;-4,99;-2,24;-2,27;-0,13;0,60;2,50;964,35
15.625;-0,40;-1,09;-0,40;-4,99;-2,24;-2,27;-0,13;0,60;2,50;964,34
15.666;-0,40;-1,09;-0,40;-2,74;-1,17;-1,70;-0,13;0,60;2,50;964,34
15.667;-0,40;-1,09;-0,40;-2,74;-1,17;-1,70;-0,46;1,29;2,73;964,34
15.672;-0,37;-1,01;-0,35;-2,74;-1,17;-1,70;-0,46;1,29;2,73;964,34
15.673;-0,36;-0,97;-0,30;-2,74;-1,17;-1,70;-0,46;1,29;2,73;964,34
15.673;-0,37;-0,98;-0,30;-2,74;-1,17;-1,70;-0,46;1,29;2,73;964,34
15.726;-0,37;-0,98;-0,30;-1,11;-0,56;-0,17;-0,46;1,29;2,73;964,34
15.727;-0,37;-0,98;-0,30;-1,11;-0,56;-0,17;-0,95;1,50;2,64;964,34
15.727;-0,37;-0,98;-0,30;-1,11;-0,56;-0,17;-0,95;1,50;2,64;964,33
15.735;-0,36;-0,96;-0,31;-1,11;-0,56;-0,17;-0,95;1,50;2,64;964,33
15.735;-0,34;-0,94;-0,29;-1,11;-0,56;-0,17;-0,95;1,50;2,64;964,33
15.735;-0,32;-0,94;-0,27;-1,11;-0,56;-0,17;-0,95;1,50;2,64;964,33
15.785;-0,32;-0,94;-0,27;0,36;-0,81;0,96;-0,95;1,50;2,64;964,33
15.786;-0,32;-0,94;-0,27;0,36;-0,81;0,96;-1,34;1,31;2,22;964,33
15.793;-0,33;-0,96;-0,25;0,36;-0,81;0,96;-1,34;1,31;2,22;964,33
15.794;-0,36;-1,01;-0,26;0,36;-0,81;0,96;-1,34;1,31;2,22;964,33
15.794;-0,38;-1,07;-0,26;0,36;-0,81;0,96;-1,34;1,31;2,22;964,33
15.826;-0,38;-1,07;-0,26;0,36;-0,81;0,96;-1,34;1,31;2,22;964,30
15.845;-0,38;-1,07;-0,26;0,48;-2,86;1,98;-1,34;1,31;2,22;964,30
15.846;-0,38;-1,07;-0,26;0,48;-2,86;1,98;-1,51;0,63;1,98;964,30
15.852;-0,39;-1,13;-0,25;0,48;-2,86;1,98;-1,51;0,63;1,98;964,30
15.852;-0,37;-1,15;-0,21;0,48;-2,86;1,98;-1,51;0,63;1,98;964,30
15.853;-0,35;-1,14;-0,16;0,48;-2,86;1,98;-1,51;0,63;1,98;964,30
15.906;-0,35;-1,14;-0,16;1,63;-4,54;3,57;-1,51;0,63;1,98;964,30
15.907;-0,35;-1,14;-0,16;1,63;-4,54;3,57;-1,09;-0,46;1,98;964,30
15.912;-0,33;-1,11;-0,14;1,63;-4,54;3,57;-1,09;-0,46;1,98;964,30
15.915;-0,30;-1,05;-0,12;1,63;-4,54;3,57;-1,09;-0,46;1,98;964,30
15.916;-0,26;-1,00;-0,09;1,63;-4,54;3,57;-1,09;-0,46;1,98;964,30
15.926;-0,26;-1,00;-0,09;1,63;-4,54;3,57;-1,09;-0,46;1,98;964,25
15.967;-0,26;-1,00;-0,09;3,39;-3,98;4,40;-1,09;-0,46;1,98;964,25
15.968;-0,26;-1,00;-0,09;3,39;-3,98;4,40;-0,34;-0,18;1,75;964,25
15.972;-0,22;-0,97;-0,06;3,39;-3,98;4,40;-0,34;-0,18;1,75;964,25
15.972;-0,20;-0,95;-0,04;3,39;-3,98;4,40;-0,34;-0,18;1,75;964,25
15.973;-0,19;-0,96;-0,02;3,39;-3,98;4,40;-0,34;-0,18;1,75;964,25
16.026;-0,19;-0,96;-0,02;4,42;-4,08;5,10;-0,34;-0,18;1,75;964,25
16.027;-0,19;-0,96;-0,02;4,42;-4,08;5,10;0,60;0,46;0,84;964,25
16.028;-0,19;-0,96;-0,02;4,42;-4,08;5,10;0,60;0,46;0,84;964,26
16.034;-0,20;-0,94;-0,02;4,42;-4,08;5,10;0,60;0,46;0,84;964,26
16.034;-0,20;-0,88;-0,06;4,42;-4,08;5,10;0,60;0,46;0,84;964,26
16.034;-0,21;-1,03;-0,08;4,42;-4,08;5,10;0,60;0,46;0,84;964,26
16.085;-0,21;-1,03;-0,08;4,14;-4,45;4,36;0,60;0,46;0,84;964,26
16.086;-0,21;-1,03;-0,08;4,14;-4,45;4,36;1,67;0,61;-0,71;964,26
16.094;-0,18;-1,14;-0,13;4,14;-4,45;4,36;1,67;0,61;-0,71;964,26
16.095;-0,31;-0,98;-0,15;4,14;-4,45;4,36;1,67;0,61;-0,71;964,26
16.095;-0,31;-0,92;-0,23;4,14;-4,45;4,36;1,67;0,61;-0,71;964,26
16.126;-0,31;-0,92;-0,23;4,14;-4,45;4,36;1,67;0,61;-0,71;964,28
16.145;-0,31;-0,92;-0,23;2,57;-2,47;2,47;1,67;0,61;-0,71;964,28
16.146;-0,31;-0,92;-0,23;2,57;-2,47;2,47;1,94;1,17;-1,38;964,28
16.153;-0,18;-0,93;-0,31;2,57;-2,47;2,47;1,94;1,17;-1,38;964,28
16.153;-0,11;-0,94;-0,40;2,57;-2,47;2,47;1,94;1,17;-1,38;964,28
16.153;-0,18;-0,99;-0,46;2,57;-2,47;2,47;1,94;1,17;-1,38;964,28
16.208;-0,18;-0,99;-0,46;2,72;-2,13;-0,30;1,94;1,17;-1,38;964,28
16.209;-0,18;-0,99;-0,46;2,72;-2,13;-0,30;1,77;0,91;-2,23;964,28
16.212;-0,28;-1,05;-0,46;2,72;-2,13;-0,30;1,77;0,91;-2,23;964,28
16.213;-0,33;-1,07;-0,41;2,72;-2,13;-0,30;1,77;0,91;-2,23;964,28
16.214;-0,34;-1,06;-0,38;2,72;-2,13;-0,30;1,77;0,91;-2,23;964,28
16.225;-0,34;-1,06;-0,38;2,72;-2,13;-0,30;1,77;0,91;-2,23;964,26
16.266;-0,34;-1,06;-0,38;-0,12;-1,83;-0,15;1,77;0,91;-2,23;964,26
16.266;-0,34;-1,06;-0,38;-0,12;-1,83;-0,15;1,78;0,68;-2,53;964,26
16.272;-0,33;-1,03;-0,38;-0,12;-1,83;-0,15;1,78;0,68;-2,53;964,26
16.272;-0,34;-0,99;-0,42;-0,12;-1,83;-0,15;1,78;0,68;-2,53;964,26
16.272;-0,35;-0,95;-0,47;-0,12;-1,83;-0,15;1,78;0,68;-2,53;964,26
16.327;-0,35;-0,95;-0,47;-1,77;-0,09;-1,80;1,78;0,68;-2,53;964,26
16.328;-0,35;-0,95;-0,47;-1,77;-0,09;-1,80;1,58;1,16;-2,37;964,26
16.328;-0,35;-0,95;-0,47;-1,77;-0,09;-1,80;1,58;1,16;-2,37;964,25
16.333;-0,38;-0,91;-0,48;-1,77;-0,09;-1,80;1,58;1,16;-2,37;964,25
16.334;-0,41;-0,87;-0,48;-1,77;-0,09;-1,80;1,58;1,16;-2,37;964,25
16.334;-0,47;-0,89;-0,49;-1,77;-0,09;-1,80;1,58;1,16;-2,37;964,25
16.388;-0,47;-0,89;-0,49;-4,29;0,87;-2,74;1,58;1,16;-2,37;964,25
16.388;-0,47;-0,89;-0,49;-4,29;0,87;-2,74;1,21;1,59;-1,66;964,25
16.397;-0,51;-0,92;-0,52;-4,29;0,87;-2,74;1,21;1,59;-1,66;964,25
16.397;-0,55;-0,89;-0,58;-4,29;0,87;-2,74;1,21;1,59;-1,66;964,25
16.398;-0,57;-0,85;-0,61;-4,29;0,87;-2,74;1,21;1,59;-1,66;964,25
16.426;-0,57;-0,85;-0,61;-4,29;0,87;-2,74;1,21;1,59;-1,66;964,29
16.446;-0,57;-0,85;-0,61;-6,08;1,34;-4,50;1,21;1,59;-1,66;964,29
16.447;-0,57;-0,85;-0,61;-6,08;1,34;-4,50;0,63;0,90;-0,52;964,29
16.453;-0,57;-0,78;-0,61;-6,08;1,34;-4,50;0,63;0,90;-0,52;964,29
16.453;-0,54;-0,74;-0,58;-6,08;1,34;-4,50;0,63;0,90;-0,52;964,29
16.454;-0,51;-0,69;-0,53;-6,08;1,34;-4,50;0,63;0,90;-0,52;964,29
16.507;-0,51;-0,69;-0,53;-5,63;2,94;-3,96;0,63;0,90;-0,52;964,29
16.507;-0,51;-0,69;-0,53;-5,63;2,94;-3,96;0,15;0,63;0,23;964,29
16.513;-0,46;-0,71;-0,48;-5,63;2,94;-3,96;0,15;0,63;0,23;964,29
16.514;-0,46;-0,76;-0,46;-5,63;2,94;-3,96;0,15;0,63;0,23;964,29
16.515;-0,49;-0,80;-0,48;-5,63;2,94;-3,96;0,15;0,63;0,23;964,29
16.527;-0,49;-0,80;-0,48;-5,63;2,94;-3,96;0,15;0,63;0,23;964,31
16.566;-0,49;-0,80;-0,48;-5,25;1,83;-3,42;0,15;0,63;0,23;964,31
16.566;-0,49;-0,80;-0,48;-5,25;1,83;-3,42;-0,49;0,82;0,56;964,31
16.572;-0,52;-0,87;-0,49;-5,25;1,83;-3,42;-0,49;0,82;0,56;964,31
16.573;-0,55;-0,91;-0,50;-5,25;1,83;-3,42;-0,49;0,82;0,56;964,31
16.573;-0,52;-0,91;-0,46;-5,25;1,83;-3,42;-0,49;0,82;0,56;964,31
16.626;-0,52;-0,91;-0,46;-5,14;0,78;-2,88;-0,49;0,82;0,56;964,31
16.627;-0,52;-0,91;-0,46;-5,14;0,78;-2,88;-0,50;0,09;0,97;964,31
16.627;-0,52;-0,91;-0,46;-5,14;0,78;-2,88;-0,50;0,09;0,97;964,33
16.634;-0,47;-0,90;-0,39;-5,14;0,78;-2,88;-0,50;0,09;0,97;964,33
16.634;-0,41;-0,94;-0,32;-5,14;0,78;-2,88;-0,50;0,09;0,97;964,33
16.635;-0,41;-1,15;-0,29;-5,14;0,78;-2,88;-0,50;0,09;0,97;964,33
16.685;-0,41;-1,15;-0,29;-3,69;-1,69;-0,89;-0,50;0,09;0,97;964,33
16.687;-0,41;-1,15;-0,29;-3,69;-1,69;-0,89;-0,80;2,56;0,73;964,33
16.694;-0,51;-1,48;-0,35;-3,69;-1,69;-0,89;-0,80;2,56;0,73;964,33
16.694;-0,65;-1,60;-0,44;-3,69;-1,69;-0,89;-0,80;2,56;0,73;964,33
16.694;-0,69;-1,61;-0,36;-3,69;-1,69;-0,89;-0,80;2,56;0,73;964,33
16.726;-0,69;-1,61;-0,36;-3,69;-1,69;-0,89;-0,80;2,56;0,73;964,36
16.746;-0,69;-1,61;-0,36;-6,16;-6,31;-1,13;-0,80;2,56;0,73;964,36
16.746;-0,69;-1,61;-0,36;-6,16;-6,31;-1,13;-0,48;3,85;1,66;964,36
16.753;-0,53;-1,50;-0,16;-6,16;-6,31;-1,13;-0,48;3,85;1,66;964,36
16.753;-0,44;-1,42;-0,02;-6,16;-6,31;-1,13;-0,48;3,85;1,66;964,36
16.754;-0,40;-1,40;-0,01;-6,16;-6,31;-1,13;-0,48;3,85;1,66;964,36
16.807;-0,40;-1,40;-0,01;-2,95;-4,37;2,76;-0,48;3,85;1,66;964,36
16.808;-0,40;-1,40;-0,01;-2,95;-4,37;2,76;-0,53;3,90;2,08;964,36
16.813;-0,38;-1,31;-0,03;-2,95;-4,37;2,76;-0,53;3,90;2,08;964,36
16.814;-0,39;-1,14;-0,04;-2,95;-4,37;2,76;-0,53;3,90;2,08;964,36
16.814;-0,44;-0,91;-0,02;-2,95;-4,37;2,76;-0,53;3,90;2,08;964,36
16.827;-0,44;-0,91;-0,02;-2,95;-4,37;2,76;-0,53;3,90;2,08;964,36
16.865;-0,44;-0,91;-0,02;-2,70;0,13;3,19;-0,53;3,90;2,08;964,36
16.866;-0,44;-0,91;-0,02;-2,70;0,13;3,19;-0,79;1,32;2,00;964,36
16.872;-0,43;-0,74;-0,01;-2,70;0,13;3,19;-0,79;1,32;2,00;964,36
16.872;-0,38;-0,72;-0,01;-2,70;0,13;3,19;-0,79;1,32;2,00;964,36
16.872;-0,37;-0,79;0,02;-2,70;0,13;3,19;-0,79;1,32;2,00;964,36
16.927;-0,37;-0,79;0,02;-1,19;0,84;4,22;-0,79;1,32;2,00;964,36
16.928;-0,37;-0,79;0,02;-1,19;0,84;4,22;-1,28;0,35;1,54;964,36
16.928;-0,37;-0,79;0,02;-1,19;0,84;4,22;-1,28;0,35;1,54;964,34
16.933;-0,39;-0,80;0,04;-1,19;0,84;4,22;-1,28;0,35;1,54;964,34
16.933;-0,38;-0,84;0,05;-1,19;0,84;4,22;-1,28;0,35;1,54;964,34
16.933;-0,37;-0,89;0,07;-1,19;0,84;4,22;-1,28;0,35;1,54;964,34
16.985;-0,37;-0,89;0,07;-0,49;-0,65;5,34;-1,28;0,35;1,54;964,34
16.986;-0,37;-0,89;0,07;-0,49;-0,65;5,34;-1,31;-0,29;1,39;964,34
16.996;-0,37;-0,92;0,06;-0,49;-0,65;5,34;-1,31;-0,29;1,39;964,34
16.996;-0,35;-0,97;0,05;-0,49;-0,65;5,34;-1,31;-0,29;1,39;964,34
16.997;-0,33;-1,01;0,02;-0,49;-0,65;5,34;-1,31;-0,29;1,39;964,34
17.025;-0,33;-1,01;0,02;-0,49;-0,65;5,34;-1,31;-0,29;1,39;964,32
17.045;-0,33;-1,01;0,02;0,70;-2,42;5,21;-1,31;-0,29;1,39;964,32
17.046;-0,33;-1,01;0,02;0,70;-2,42;5,21;-0,62;-0,38;1,45;964,32
17.053;-0,31;-1,01;-0,02;0,70;-2,42;5,21;-0,62;-0,38;1,45;964,32
17.054;-0,28;-1,01;-0,02;0,70;-2,42;5,21;-0,62;-0,38;1,45;964,32
17.054;-0,26;-1,08;0,01;0,70;-2,42;5,21;-0,62;-0,38;1,45;964,32
17.106;-0,26;-1,08;0,01;1,89;-3,52;5,28;-0,62;-0,38;1,45;964,32
17.106;-0,26;-1,08;0,01;1,89;-3,52;5,28;0,34;0,85;1,27;964,32
17.113;-0,25;-1,11;-0,04;1,89;-3,52;5,28;0,34;0,85;1,27;964,32
17.114;-0,24;-1,13;-0,11;1,89;-3,52;5,28;0,34;0,85;1,27;964,32
17.114;-0,25;-1,13;-0,16;1,89;-3,52;5,28;0,34;0,85;1,27;964,32
17.125;-0,25;-1,13;-0,16;1,89;-3,52;5,28;0,34;0,85;1,27;964,28
17.168;-0,25;-1,13;-0,16;2,13;-4,01;3,50;0,34;0,85;1,27;964,28
17.169;-0,25;-1,13;-0,16;2,13;-4,01;3,50;0,95;0,48;0,23;964,28
17.174;-0,20;-1,05;-0,22;2,13;-4,01;3,50;0,95;0,48;0,23;964,28
17.175;-0,14;-0,97;-0,28;2,13;-4,01;3,50;0,95;0,48;0,23;964,28
17.175;-0,09;-1,10;-0,28;2,13;-4,01;3,50;0,95;0,48;0,23;964,28
17.226;-0,09;-1,10;-0,28;3,37;-3,26;1,94;0,95;0,48;0,23;964,28
17.23;-0,09;-1,10;-0,28;3,37;-3,26;1,94;1,37;0,18;-1,10;964,28
17.231;-0,09;-1,10;-0,28;3,37;-3,26;1,94;1,37;0,18;-1,10;964,26
17.232;-0,11;-1,07;-0,28;3,37;-3,26;1,94;1,37;0,18;-1,10;964,26
17.233;-0,19;-0,94;-0,35;3,37;-3,26;1,94;1,37;0,18;-1,10;964,26
17.233;-0,14;-0,86;-0,37;3,37;-3,26;1,94;1,37;0,18;-1,10;964,26
17.286;-0,14;-0,86;-0,37;2,23;-0,26;0,43;1,37;0,18;-1,10;964,26
17.288;-0,14;-0,86;-0,37;2,23;-0,26;0,43;1,38;0,70;-1,28;964,26
17.294;-0,06;-0,88;-0,40;2,23;-0,26;0,43;1,38;0,70;-1,28;964,26
17.295;-0,10;-1,00;-0,46;2,23;-0,26;0,43;1,38;0,70;-1,28;964,26
17.295;-0,18;-1,10;-0,50;2,23;-0,26;0,43;1,38;0,70;-1,28;964,26
17.325;-0,18;-1,10;-0,50;2,23;-0,26;0,43;1,38;0,70;-1,28;964,23
17.345;-0,18;-1,10;-0,50;0,97;-2,07;-1,35;1,38;0,70;-1,28;964,23
17.347;-0,18;-1,10;-0,50;0,97;-2,07;-1,35;1,20;0,97;-1,22;964,23
17.352;-0,23;-1,12;-0,49;0,97;-2,07;-1,35;1,20;0,97;-1,22;964,23
17.353;-0,21;-1,05;-0,44;0,97;-2,07;-1,35;1,20;0,97;-1,22;964,23
17.353;-0,19;-0,99;-0,42;0,97;-2,07;-1,35;1,20;0,97;-1,22;964,23
17.407;-0,19;-0,99;-0,42;0,06;-0,59;-1,05;1,20;0,97;-1,22;964,23
17.408;-0,19;-0,99;-0,42;0,06;-0,59;-1,05;1,31;1,04;-1,02;964,23
17.413;-0,20;-0,91;-0,42;0,06;-0,59;-1,05;1,31;1,04;-1,02;964,23
17.414;-0,25;-0,82;-0,45;0,06;-0,59;-1,05;1,31;1,04;-1,02;964,23
17.415;-0,28;-0,76;-0,49;0,06;-0,59;-1,05;1,31;1,04;-1,02;964,23
17.426;-0,28;-0,76;-0,49;0,06;-0,59;-1,05;1,31;1,04;-1,02;964,23
17.466;-0,28;-0,76;-0,49;-1,48;1,92;-2,32;1,31;1,04;-1,02;964,23
17.466;-0,28;-0,76;-0,49;-1,48;1,92;-2,32;1,14;1,30;-0,71;964,23
17.472;-0,30;-0,74;-0,49;-1,48;1,92;-2,32;1,14;1,30;-0,71;964,23
17.473;-0,33;-0,74;-0,47;-1,48;1,92;-2,32;1,14;1,30;-0,71;964,23
17.473;-0,36;-0,75;-0,44;-1,48;1,92;-2,32;1,14;1,30;-0,71;964,23
17.527;-0,36;-0,75;-0,44;-2,75;2,24;-2,39;1,14;1,30;-0,71;964,23
17.529;-0,36;-0,75;-0,44;-2,75;2,24;-2,39;0,92;1,06;-0,51;964,23
17.529;-0,36;-0,75;-0,44;-2,75;2,24;-2,39;0,92;1,06;-0,51;964,25
17.534;-0,38;-0,79;-0,45;-2,75;2,24;-2,39;0,92;1,06;-0,51;964,25
17.534;-0,41;-0,81;-0,46;-2,75;2,24;-2,39;0,92;1,06;-0,51;964,25
17.535;-0,43;-0,82;-0,48;-2,75;2,24;-2,39;0,92;1,06;-0,51;964,25
17.586;-0,43;-0,82;-0,48;-3,77;1,61;-3,12;0,92;1,06;-0,51;964,25
17.587;-0,43;-0,82;-0,48;-3,77;1,61;-3,12;0,44;1,24;0,03;964,25
17.596;-0,45;-0,82;-0,51;-3,77;1,61;-3,12;0,44;1,24;0,03;964,25
17.597;-0,47;-0,81;-0,52;-3,77;1,61;-3,12;0,44;1,24;0,03;964,25
17.597;-0,46;-0,82;-0,49;-3,77;1,61;-3,12;0,44;1,24;0,03;964,25
17.625;-0,46;-0,82;-0,49;-3,77;1,61;-3,12;0,44;1,24;0,03;964,27
17.647;-0,46;-0,82;-0,49;-3,94;1,66;-3,28;0,44;1,24;0,03;964,27
17.648;-0,46;-0,82;-0,49;-3,94;1,66;-3,28;0,15;0,97;0,47;964,27
17.653;-0,43;-0,85;-0,44;-3,94;1,66;-3,28;0,15;0,97;0,47;964,27
17.654;-0,42;-0,88;-0,41;-3,94;1,66;-3,28;0,15;0,97;0,47;964,27
17.654;-0,44;-0,91;-0,42;-3,94;1,66;-3,28;0,15;0,97;0,47;964,27
17.706;-0,44;-0,91;-0,42;-3,50;0,77;-2,57;0,15;0,97;0,47;964,27
17.707;-0,44;-0,91;-0,42;-3,50;0,77;-2,57;-0,31;1,21;0,67;964,27
17.713;-0,45;-0,94;-0,44;-3,50;0,77;-2,57;-0,31;1,21;0,67;964,27
17.714;-0,46;-0,96;-0,43;-3,50;0,77;-2,57;-0,31;1,21;0,67;964,27
17.714;-0,46;-0,97;-0,38;-3,50;0,77;-2,57;-0,31;1,21;0,67;964,27
17.725;-0,46;-0,97;-0,38;-3,50;0,77;-2,57;-0,31;1,21;0,67;964,29
17.765;-0,46;-0,97;-0,38;-3,47;0,05;-1,92;-0,31;1,21;0,67;964,29
17.766;-0,46;-0,97;-0,38;-3,47;0,05;-1,92;-0,44;0,86;0,49;964,29
17.772;-0,46;-1,13;-0,30;-3,47;0,05;-1,92;-0,44;0,86;0,49;964,29
17.773;-0,48;-1,27;-0,26;-3,47;0,05;-1,92;-0,44;0,86;0,49;964,29
17.773;-0,53;-1,37;-0,25;-3,47;0,05;-1,92;-0,44;0,86;0,49;964,29
17.826;-0,53;-1,37;-0,25;-4,01;-3,97;-0,28;-0,44;0,86;0,49;964,29
17.827;-0,53;-1,37;-0,25;-4,01;-3,97;-0,28;-0,39;2,33;0,97;964,29
17.827;-0,53;-1,37;-0,25;-4,01;-3,97;-0,28;-0,39;2,33;0,97;964,34
17.833;-0,54;-1,45;-0,26;-4,01;-3,97;-0,28;-0,39;2,33;0,97;964,34
17.834;-0,49;-1,37;-0,19;-4,01;-3,97;-0,28;-0,39;2,33;0,97;964,34
17.834;-0,43;-1,30;-0,10;-4,01;-3,97;-0,28;-0,39;2,33;0,97;964,34
17.885;-0,43;-1,30;-0,10;-2,72;-3,41;1,57;-0,39;2,33;0,97;964,34
17.886;-0,43;-1,30;-0,10;-2,72;-3,41;1,57;-0,24;3,54;1,56;964,34
17.892;-0,41;-1,22;-0,09;-2,72;-3,41;1,57;-0,24;3,54;1,56;964,34
17.892;-0,44;-1,15;-0,13;-2,72;-3,41;1,57;-0,24;3,54;1,56;964,34
17.892;-0,47;-1,10;-0,16;-2,72;-3,41;1,57;-0,24;3,54;1,56;964,34
17.927;-0,47;-1,10;-0,16;-2,72;-3,41;1,57;-0,24;3,54;1,56;964,37
17.947;-0,47;-1,10;-0,16;-2,80;-1,64;1,65;-0,24;3,54;1,56;964,37
17.948;-0,47;-1,10;-0,16;-2,80;-1,64;1,65;-0,76;2,89;1,64;964,37
17.952;-0,49;-1,05;-0,15;-2,80;-1,64;1,65;-0,76;2,89;1,64;964,37
17.953;-0,49;-0,99;-0,15;-2,80;-1,64;1,65;-0,76;2,89;1,64;964,37
17.953;-0,49;-0,93;-0,15;-2,80;-1,64;1,65;-0,76;2,89;1,64;964,37
18.005;-0,49;-0,93;-0,15;-2,51;-0,41;2,45;-0,76;2,89;1,64;964,37
18.006;-0,49;-0,93;-0,15;-2,51;-0,41;2,45;-1,24;0,99;1,65;964,37
18.014;-0,48;-0,89;-0,14;-2,51;-0,41;2,45;-1,24;0,99;1,65;964,37
18.015;-0,45;-0,90;-0,12;-2,51;-0,41;2,45;-1,24;0,99;1,65;964,37
18.015;-0,43;-0,93;-0,10;-2,51;-0,41;2,45;-1,24;0,99;1,65;964,37
18.025;-0,43;-0,93;-0,10;-2,51;-0,41;2,45;-1,24;0,99;1,65;964,35
18.07;-0,43;-0,93;-0,10;-1,22;-1,00;3,73;-1,24;0,99;1,65;964,35
18.071;-0,43;-0,93;-0,10;-1,22;-1,00;3,73;-1,46;0,24;1,63;964,35
18.078;-0,42;-0,94;-0,09;-1,22;-1,00;3,73;-1,46;0,24;1,63;964,35
18.079;-0,40;-0,97;-0,06;-1,22;-1,00;3,73;-1,46;0,24;1,63;964,35
18.079;-0,39;-1,02;-0,03;-1,22;-1,00;3,73;-1,46;0,24;1,63;964,35
18.126;-0,39;-1,02;-0,03;-0,04;-2,66;5,01;-1,46;0,24;1,63;964,35
18.127;-0,39;-1,02;-0,03;-0,04;-2,66;5,01;-1,14;-0,60;1,67;964,35
18.127;-0,39;-1,02;-0,03;-0,04;-2,66;5,01;-1,14;-0,60;1,67;964,32
18.134;-0,38;-1,05;-0,02;-0,04;-2,66;5,01;-1,14;-0,60;1,67;964,32
18.135;-0,37;-1,08;-0,03;-0,04;-2,66;5,01;-1,14;-0,60;1,67;964,32
18.135;-0,34;-1,08;0,00;-0,04;-2,66;5,01;-1,14;-0,60;1,67;964,32
18.185;-0,34;-1,08;0,00;1,39;-3,84;5,45;-1,14;-0,60;1,67;964,32
18.186;-0,34;-1,08;0,00;1,39;-3,84;5,45;-0,25;-0,67;1,65;964,32
18.193;-0,30;-1,07;0,04;1,39;-3,84;5,45;-0,25;-0,67;1,65;964,32
18.193;-0,28;-1,04;0,01;1,39;-3,84;5,45;-0,25;-0,67;1,65;964,32
18.194;-0,29;-1,03;-0,05;1,39;-3,84;5,45;-0,25;-0,67;1,65;964,32
18.227;-0,29;-1,03;-0,05;1,39;-3,84;5,45;-0,25;-0,67;1,65;964,29
